objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
aKn5mE8lmH,MOOSPMv3Parser,1755622800,0,0,2,0,0,2,2,0,0,2,183,96,174296,13,14,1,14,14,28,33,14,1,27,32,40,32,21.702,76,2,35.67046,-119.23909,89.533997,7,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-19 17:00:02.210000+00:00,2025-08-19T17:00:02.406Z,2025-08-19T17:00:02.406Z
Wja49J4odD,MOOSPMv3Parser,1755622801,1,1,1,1,1,1,1,1,1,1,310,90,150553,11,9,0,9,9,28,23,9,0,27,32,34,29,32.866,62,2,35.613316,-119.689545,66.452003,0,600,58,3,e00fce682bbf742cd0b6768a,2025-08-19 17:00:02.397000+00:00,2025-08-19T17:00:02.677Z,2025-08-19T17:00:02.677Z
36GAAZ0pXi,MOOSPMv3Parser,1755622800,5,5,4,7,7,4,4,8,8,4,1058,299,261587,48,31,3,31,31,26,33,31,0,27,30,42,37,24.382,95,3277,36.526531,-119.290367,83.589996,11,600,58,3,e00fce68e28dcbc9a589be10,2025-08-19 17:00:03.072000+00:00,2025-08-19T17:00:03.291Z,2025-08-19T17:00:03.291Z
axWZOJ5Ew9,MOOSPMv3Parser,1755622800,1,1,1,1,1,2,2,2,2,2,368,101,1220,13,10,1,10,10,29,20,10,1,28,34,31,26,0.0,64,2,36.037613,-120.173233,207.391998,7,599,58,3,e00fce68f12da1a0c5de6248,2025-08-19 17:00:03.222000+00:00,2025-08-19T17:00:03.443Z,2025-08-19T17:00:03.443Z
CqZeevkTL1,MOOSPMv3Parser,1755622800,0,0,2,0,0,2,2,0,0,2,210,127,60714,19,12,1,12,12,31,27,12,0,30,33,33,29,19.08,37,4,36.139042,-120.368355,180.539993,6,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-19 17:00:03.288000+00:00,2025-08-19T17:00:03.464Z,2025-08-19T17:00:03.464Z
D5mv3iB1aW,MOOSPMv3Parser,1755622801,3,3,3,5,5,3,4,5,5,4,926,233,188199,33,21,2,21,21,28,30,21,1,28,32,39,35,17.042,49,3277,35.949615,-119.049995,121.976997,7,600,58,3,e00fce6858b443fd80f27170,2025-08-19 17:00:03.399000+00:00,2025-08-19T17:00:03.591Z,2025-08-19T17:00:03.591Z
FOtuBNxPA5,MOOSPMv3Parser,1755622801,1,1,1,1,1,2,2,1,1,2,422,92,1124,12,11,1,12,12,27,23,12,1,28,30,31,31,38.336,156,2,36.005257,-120.117363,224.167007,8,600,58,3,e00fce68e88237db75a60608,2025-08-19 17:00:03.551000+00:00,2025-08-19T17:00:03.737Z,2025-08-19T17:00:03.737Z
UcKK18YYGi,MOOSPMv3Parser,1755622801,0,0,2,0,0,2,2,0,0,2,248,179,96879,18,15,1,15,15,33,23,15,0,31,38,32,24,44.056,122,1,40.594063,-105.075783,1512.708984,5,600,58,3,e00fce68b74b750aa2a7da46,2025-08-19 17:00:04.060000+00:00,2025-08-19T17:00:04.238Z,2025-08-19T17:00:04.238Z
fuFC1zttOC,MOOSPMv3Parser,1755623401,1,1,1,1,1,1,1,1,1,1,288,83,150561,10,9,1,9,9,29,22,9,0,28,34,34,28,33.55,53,2,35.613258,-119.68956,44.361,12,600,58,3,e00fce682bbf742cd0b6768a,2025-08-19 17:10:02.490000+00:00,2025-08-19T17:10:02.682Z,2025-08-19T17:10:02.682Z
NqcAwUwomw,MOOSPMv3Parser,1755623400,0,0,2,0,0,2,2,0,0,2,181,93,174308,11,14,1,14,14,28,33,14,0,27,32,39,32,23.467,67,2,35.670334,-119.239067,70.723999,6,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-19 17:10:02.689000+00:00,2025-08-19T17:10:02.889Z,2025-08-19T17:10:02.889Z
