"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","Cs21ElaH1N","MOOSPMv3Parser",1782518401,0,0,2,0,0,2,2,0,0,2,210,126,20203,18,12,2,12,12,35,24,12,0,36,39,26,25,33.594,92,1,36.138977,-120.368347,144.445999,8,600,58,3,"e00fce68d6b773b56ce8baa0",2026-06-27 00:00:02.411,2026-06-27 00:00:02.875,2026-06-27 00:00:02.875,2026-06-27
"2","XjwLyJiPTj","MOOSPMv3Parser",1782518400,1,1,1,2,2,2,2,2,2,2,766,122,14212,18,10,1,10,10,32,17,10,1,35,37,26,27,33.168,113,1,36.138947,-120.368401,167.498993,9,600,58,3,"e00fce68e77e43df92405fdb",2026-06-27 00:00:02.515,2026-06-27 00:00:02.923,2026-06-27 00:00:02.923,2026-06-27
"3","YQ8Nqrwe6U","MOOSPMv3Parser",1782518400,1,1,2,1,1,2,2,1,1,2,329,94,17132,14,13,1,13,13,33,19,13,0,35,38,27,26,512.927,110,1,36.138927,-120.368454,160.173004,6,541,58,3,"e00fce682bbf742cd0b6768a",2026-06-27 00:00:02.686,2026-06-27 00:00:03.131,2026-06-27 00:00:03.131,2026-06-27
"4","CjEoEIG55D","MOOSPMv3Parser",1782518401,1,1,2,2,2,2,2,2,2,2,576,129,213,20,13,1,13,13,34,17,13,0,34,40,26,24,33.813,90,3277,36.139065,-120.368416,184.697998,5,600,58,3,"e00fce6858b443fd80f27170",2026-06-27 00:00:03.302,2026-06-27 00:00:03.699,2026-06-27 00:00:03.699,2026-06-27
"5","FBbYUgkLKw","MOOSPMv3Parser",1782518401,1,1,2,2,2,2,2,2,2,2,535,127,71861,24,15,2,15,15,34,13,15,0,35,39,26,24,40.853,106,1,36.138966,-120.368355,173.876007,10,600,58,3,"e00fce68e739ecbcf9e91965",2026-06-27 00:00:03.499,2026-06-27 00:00:04.087,2026-06-27 00:00:04.087,2026-06-27
"6","HEhXIniUjl","MOOSPMv3Parser",1782518401,1,1,2,2,2,2,2,2,2,2,252,72,9268189,14,12,3,12,12,33,19,12,0,35,38,27,26,511.863,110,1,36.138927,-120.368454,160.173004,6,1,58,3,"e00fce682bbf742cd0b6768a",2026-06-27 00:00:03.439,2026-06-27 00:00:04.102,2026-06-27 00:00:04.102,2026-06-27
"7","dSxRD46Tau","MOOSPMv3Parser",1782518400,0,0,2,1,1,2,2,1,1,2,399,104,12428,15,12,1,12,12,34,18,12,0,36,39,25,24,33.623,123,1,36.138985,-120.368408,171.604996,5,600,58,3,"e00fce68f12da1a0c5de6248",2026-06-27 00:00:03.7,2026-06-27 00:00:04.191,2026-06-27 00:00:04.191,2026-06-27
"8","XE2az8eX0A","MOOSPMv3Parser",1782518401,0,0,2,1,1,2,2,1,1,2,405,111,29107,18,13,1,13,13,32,18,13,0,34,36,26,27,39.677,70,3277,36.139107,-120.36834,182.003006,8,600,58,3,"e00fce68e28dcbc9a589be10",2026-06-27 00:00:04.415,2026-06-27 00:00:04.868,2026-06-27 00:00:04.868,2026-06-27
"9","sqY6ZL3FCV","MOOSPMv3Parser",1782518402,1,1,2,2,2,2,2,2,2,2,252,72,9268199,14,12,3,12,12,33,19,12,0,35,38,27,26,512.118,110,1,36.138927,-120.368454,160.173004,6,1,58,3,"e00fce682bbf742cd0b6768a",2026-06-27 00:00:04.269,2026-06-27 00:00:04.878,2026-06-27 00:00:04.878,2026-06-27
"10","JmQxJM34q8","MOOSPMv3Parser",1782518401,1,1,2,2,2,2,2,2,2,2,337,102,3031,20,12,2,13,13,0,0,13,0,34,36,27,28,515.895,100,1,36.139061,-120.368408,184.770996,6,600,58,3,"e00fce6876826e255108c6bd",2026-06-27 00:00:04.581,2026-06-27 00:00:05.092,2026-06-27 00:00:05.092,2026-06-27
