"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","kyb0cLA84H","MOOSPMv3Parser",1760140800,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,41323884,-9,6554,-9,6554,6554,-10,-10,6554,66,27,328,41,655,36.098,6554,6554,35.670528,-119.239044,80.271004,7,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-10-11 00:00:02,2025-10-11 00:00:03,2025-10-11 00:00:03,2025-10-11
"2","LXUkYrNx0E","MOOSPMv3Parser",1760140801,7,7,4,9,9,4,4,10,10,4,1639,412,625010,58,33,2,33,33,25,32,33,0,26,28,39,38,43.622,22,3277,35.949474,-119.049973,115.556,8,600,58,3,"e00fce6858b443fd80f27170",2025-10-11 00:00:02,2025-10-11 00:00:03,2025-10-11 00:00:03,2025-10-11
"3","VmE52Efcaq","MOOSPMv3Parser",1760140800,0,0,2,1,1,2,2,1,1,2,262,178,43266,23,15,2,15,15,28,30,15,0,28,31,38,33,33.886,17,3,36.139004,-120.368362,180.699005,0,600,58,3,"e00fce68d6b773b56ce8baa0",2025-10-11 00:00:03,2025-10-11 00:00:03,2025-10-11 00:00:03,2025-10-11
"4","yIpeU5PP7u","MOOSPMv3Parser",1760140800,4,4,3,6,6,3,3,6,6,3,956,265,788024,36,20,2,21,21,27,29,21,0,27,30,38,35,51.783,28,3277,36.526527,-119.290314,81.941002,8,600,58,3,"e00fce68e28dcbc9a589be10",2025-10-11 00:00:03,2025-10-11 00:00:03,2025-10-11 00:00:03,2025-10-11
"5","lG6dYp7o4o","MOOSPMv3Parser",1760140801,5,5,4,7,7,7,9,7,7,10,1025,285,278570,42,27,2,30,31,25,32,31,1,26,28,41,37,0,40,4,36.037651,-120.173149,229.229996,8,599,58,3,"e00fce68f12da1a0c5de6248",2025-10-11 00:00:04,2025-10-11 00:00:04,2025-10-11 00:00:04,2025-10-11
"6","Dsn7AsbNXV","MOOSPMv3Parser",1760140801,4,4,2,5,5,3,3,5,5,3,994,222,239120,34,19,2,19,19,26,30,19,1,26,29,38,36,41.63,30,1,36.005295,-120.117332,226.893997,7,600,58,3,"e00fce68e88237db75a60608",2025-10-11 00:00:05,2025-10-11 00:00:05,2025-10-11 00:00:05,2025-10-11
"7","OeGvodOoCp","MOOSPMv3Parser",1760141400,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,41330028,-9,6554,-9,6554,6554,-10,-10,6554,66,26,328,41,655,36.573,6554,6554,35.670403,-119.239006,78.587997,8,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-10-11 00:10:02,2025-10-11 00:10:02,2025-10-11 00:10:02,2025-10-11
"8","5XE9sTZREq","MOOSPMv3Parser",1760141400,0,0,2,0,0,2,2,0,0,3,271,182,43280,23,16,2,17,17,28,31,17,1,27,30,39,34,34.279,14,3,36.139,-120.368347,181.041,11,600,58,3,"e00fce68d6b773b56ce8baa0",2025-10-11 00:10:02,2025-10-11 00:10:02,2025-10-11 00:10:02,2025-10-11
"9","wQdmg1Vj7Q","MOOSPMv3Parser",1760141401,7,7,5,10,10,5,6,10,10,6,1677,424,625044,59,36,3,36,36,25,32,36,1,26,28,40,39,43.108,23,3277,35.949638,-119.04998,127.320999,9,600,58,3,"e00fce6858b443fd80f27170",2025-10-11 00:10:03,2025-10-11 00:10:03,2025-10-11 00:10:03,2025-10-11
"10","KZKusvmKWJ","MOOSPMv3Parser",1760141400,5,5,3,6,6,3,3,6,6,3,958,265,788055,37,22,1,22,22,26,30,22,0,27,29,39,36,53.116,20,3277,36.526566,-119.290337,77.093002,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-10-11 00:10:03,2025-10-11 00:10:03,2025-10-11 00:10:03,2025-10-11
