"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","F9ioqHMOi7","MOOSPMv3Parser",1787529600,2,2,3,3,3,3,4,5,5,4,515,156,63081,27,22,4,22,22,0,0,22,1,39,40,20,23,27.416,94,3,36.433647,-119.923378,13.541,6,600,58,3,"e00fce6876826e255108c6bd",2026-08-24 00:00:02.269,2026-08-24 00:00:02.917,2026-08-24 00:00:02.917,2026-08-24
"2","8yBuzSqp6E","MOOSPMv3Parser",1787529600,3,3,3,5,5,4,4,5,5,4,973,262,172276,38,27,2,27,27,34,19,27,0,38,39,24,25,40.116,30,2,36.523327,-119.278824,87.704002,6,600,58,3,"e00fce68f12da1a0c5de6248",2026-08-24 00:00:02.679,2026-08-24 00:00:03.231,2026-08-24 00:00:03.231,2026-08-24
"3","L2hE2FrS8r","MOOSPMv3Parser",1787529600,4,4,3,5,5,3,3,6,6,3,959,248,110984,34,20,2,20,20,34,14,20,0,38,39,24,25,38.609,11,1,35.949574,-119.050018,92.989998,0,600,58,3,"e00fce6808784ceaf209f949",2026-08-24 00:00:02.924,2026-08-24 00:00:03.617,2026-08-24 00:00:03.617,2026-08-24
"4","7LnJhL1gTd","MOOSPMv3Parser",1787529601,2,2,2,4,4,2,2,4,4,2,1313,177,38089,24,14,2,14,14,35,12,14,0,39,40,19,21,51.255,100,1,36.503105,-120.325348,52.931,8,600,58,3,"e00fce68e77e43df92405fdb",2026-08-24 00:00:02.675,2026-08-24 00:00:03.64,2026-08-24 00:00:03.64,2026-08-24
"5","I1zHryvLLN","MOOSPMv3Parser",1787529600,2,2,2,3,3,2,2,3,3,2,756,166,84688,27,16,1,16,16,35,9,16,0,44,41,15,20,512.424,37,1,36.138927,-120.368462,169.973007,8,600,58,3,"e00fce6850cac69f647dc199",2026-08-24 00:00:02.978,2026-08-24 00:00:04.033,2026-08-24 00:00:04.033,2026-08-24
"6","nkZAin4goc","MOOSPMv3Parser",1787529600,2,2,2,3,3,3,3,4,4,3,747,194,105417,28,20,2,20,20,39,8,20,0,42,46,17,17,43.473,132,3277,2.8e-05,-0.00422,4852.812988,7,600,58,3,"e00fce68e28dcbc9a589be10",2026-08-24 00:00:03.874,2026-08-24 00:00:04.365,2026-08-24 00:00:04.365,2026-08-24
"7","Rga64aWtzy","MOOSPMv3Parser",1787529601,0,0,2,0,0,2,2,0,0,2,256,163,77696,23,17,2,17,17,38,20,17,0,26,42,34,20,34.304,13,1,36.138947,-120.368301,164.843002,6,600,58,3,"e00fce68d6b773b56ce8baa0",2026-08-24 00:00:03.97,2026-08-24 00:00:04.481,2026-08-24 00:00:04.481,2026-08-24
"8","6DAtSk6ZHW","MOOSPMv3Parser",1787529600,3,3,3,5,5,3,3,5,5,3,1447,235,159541,36,23,2,23,23,37,11,23,0,40,42,19,20,41.818,121,1,36.762691,-119.798828,51.696999,7,600,58,3,"e00fce68e88237db75a60608",2026-08-24 00:00:04.681,2026-08-24 00:00:05.141,2026-08-24 00:00:05.141,2026-08-24
"9","ZBU4KstE1m","MOOSPMv3Parser",1787529601,3,3,0,5,5,0,0,5,5,0,1044,220,0,36,0,4,0,0,37,8,0,2,39,43,20,20,44.024,30,1,36.187534,-119.822144,23.830999,8,600,58,3,"e00fce68e739ecbcf9e91965",2026-08-24 00:00:04.679,2026-08-24 00:00:05.886,2026-08-24 00:00:05.886,2026-08-24
"10","1Jr2zhG1Cr","MOOSPMv3Parser",1787529600,0,0,1,0,0,1,1,0,0,1,228,130,23384,15,11,1,11,11,35,22,11,0,39,40,19,20,43.978,25,1,36.139011,-120.368553,159.707993,0,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-08-24 00:00:06.514,2026-08-24 00:00:06.851,2026-08-24 00:00:06.851,2026-08-24
