"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","jDgec0sEik","MOOSPMv3Parser",1781049600,0,0,1,0,0,1,1,0,0,1,124,32,5328,5,4,0,4,4,33,29,4,1,33,38,35,31,510.219,187,1,36.139137,-120.368355,155.901001,5,600,58,3,"e00fce6856818e5885f65487",2026-06-10 00:00:02.094,2026-06-10 00:00:02.393,2026-06-10 00:00:02.393,2026-06-10
"2","CMEKClthg0","MOOSPMv3Parser",1781049600,0,0,0,0,0,1,1,0,0,1,111,31,1289,4,3,1,4,4,31,31,4,1,33,35,35,34,514.402,122,1,36.139023,-120.368378,176.477005,8,599,58,3,"e00fce682bbf742cd0b6768a",2026-06-10 00:00:02.254,2026-06-10 00:00:02.489,2026-06-10 00:00:02.489,2026-06-10
"3","mmbAexsOdx","MOOSPMv3Parser",1781049600,0,0,0,0,0,0,0,0,0,0,237,37,1279,5,3,0,3,3,31,30,3,0,33,35,35,34,511.479,102,3277,36.138988,-120.368355,178.856003,8,600,58,3,"e00fce6858b443fd80f27170",2026-06-10 00:00:02.048,2026-06-10 00:00:02.497,2026-06-10 00:00:02.497,2026-06-10
"4","dCAKX7N8if","MOOSPMv3Parser",1781049600,0,0,0,0,0,1,1,0,0,1,424,42,819,4,3,0,3,3,31,29,3,1,32,35,35,35,43.049,147,1,36.139,-120.368431,170.432999,5,600,58,3,"e00fce68e77e43df92405fdb",2026-06-10 00:00:02.507,2026-06-10 00:00:02.844,2026-06-10 00:00:02.844,2026-06-10
"5","fRHFbtGFMx","MOOSPMv3Parser",1781049600,217,144,6552,325,216,6553,6553,326,217,6553,9257,8451,27269,3115,6553,0,6553,6553,33,30,6553,0,33,39,35,28,0,149,1,36.139027,-120.368324,183.809998,8,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-06-10 00:00:02.899,2026-06-10 00:00:03.435,2026-06-10 00:00:03.435,2026-06-10
"6","XXGdMDY2hw","MOOSPMv3Parser",1781049601,0,0,0,0,0,1,1,0,0,1,211,34,213,5,3,0,3,3,33,26,3,0,32,39,36,30,31.372,297,1,36.139023,-120.368347,177.024002,6,600,58,3,"e00fce6850cac69f647dc199",2026-06-10 00:00:03.145,2026-06-10 00:00:03.656,2026-06-10 00:00:03.656,2026-06-10
"7","fJmAlqFoJg","MOOSPMv3Parser",1781049600,0,0,1,0,0,1,1,0,0,1,149,71,2096,6,4,1,4,4,33,30,4,0,33,37,35,32,22.938,56,2,36.139099,-120.368362,169.138,7,600,58,3,"e00fce68d6b773b56ce8baa0",2026-06-10 00:00:03.503,2026-06-10 00:00:03.838,2026-06-10 00:00:03.838,2026-06-10
"8","IrN3x9FRZF","MOOSPMv3Parser",1781049600,0,0,0,0,0,1,1,0,0,1,145,36,1175,5,4,0,4,4,32,27,4,0,33,37,34,30,23.458,132,1,36.139088,-120.368317,195.259003,8,600,58,3,"e00fce68f12da1a0c5de6248",2026-06-10 00:00:03.718,2026-06-10 00:00:04.106,2026-06-10 00:00:04.106,2026-06-10
"9","EmBWQwCLWw","MOOSPMv3Parser",1781049601,0,0,1,0,0,1,1,0,0,1,141,37,1336,6,4,1,4,4,30,31,4,0,32,34,35,35,33.899,113,3277,36.139061,-120.368439,173.681,7,600,58,3,"e00fce68e28dcbc9a589be10",2026-06-10 00:00:03.877,2026-06-10 00:00:04.324,2026-06-10 00:00:04.324,2026-06-10
"10","eGhoicTrTs","MOOSPMv3Parser",1781049601,0,0,0,0,0,1,1,0,0,1,470,43,1513,4,4,0,4,4,31,31,4,0,32,35,35,34,26.825,128,1,36.139111,-120.368347,159.535004,8,600,58,3,"e00fce68e88237db75a60608",2026-06-10 00:00:03.858,2026-06-10 00:00:04.432,2026-06-10 00:00:04.432,2026-06-10
