"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","WDYWcDRLkn","MOOSPMv3Parser",1777766401,4,4,6554,5,5,6554,6554,5,5,6554,1739,247,301601,21,6554,1,6554,6554,28,12,6554,66,35,328,18,655,54.29,6554,6554,36.138958,-120.368385,182.059006,8,600,58,3,"e00fce6808784ceaf209f949",2026-05-03 00:00:02.905,2026-05-03 00:00:03.542,2026-05-03 00:00:03.542,2026-05-03
"2","cXvUBotGJQ","MOOSPMv3Parser",1777766400,0,0,6554,0,0,6554,6554,0,0,6554,240,153,202287,18,6554,2,6554,6554,31,22,6554,66,0,328,0,655,52.636,6554,6554,0,0,0,0,600,58,3,"e00fce68d6b773b56ce8baa0",2026-05-03 00:00:03.062,2026-05-03 00:00:03.853,2026-05-03 00:00:03.853,2026-05-03
"3","RV5UeMMABF","MOOSPMv3Parser",1777766401,2,2,1,3,3,2,2,4,4,2,878,170,3017,21,11,2,12,12,29,13,12,1,31,33,22,22,56.558,30,1,36.138977,-120.368507,138.554993,0,600,58,3,"e00fce68e77e43df92405fdb",2026-05-03 00:00:03.718,2026-05-03 00:00:04.344,2026-05-03 00:00:04.344,2026-05-03
"4","2rgpdjNchB","MOOSPMv3Parser",1777766401,2,2,2,3,3,2,2,3,3,2,919,160,10688,21,16,1,16,16,30,13,16,0,31,34,22,22,54.759,18,2,36.139019,-120.368423,164.311996,6,599,58,3,"e00fce68e88237db75a60608",2026-05-03 00:00:04.744,2026-05-03 00:00:05.385,2026-05-03 00:00:05.385,2026-05-03
"5","DFnHuwq6Ls","MOOSPMv3Parser",1777767000,0,0,6554,0,0,6554,6554,0,0,6554,238,152,208839,21,6554,2,6554,6554,30,22,6554,66,0,328,0,655,52.497,6554,6554,0,0,0,0,600,58,3,"e00fce68d6b773b56ce8baa0",2026-05-03 00:10:02.583,2026-05-03 00:10:02.778,2026-05-03 00:10:02.778,2026-05-03
"6","IA5GPSOwEo","MOOSPMv3Parser",1777767001,2,2,6554,4,4,6554,6554,4,4,6554,785,176,308161,22,6554,2,6554,6554,28,12,6554,66,34,328,19,655,54.279,6554,6554,36.139008,-120.368317,178.966995,5,600,58,3,"e00fce6808784ceaf209f949",2026-05-03 00:10:02.816,2026-05-03 00:10:03.047,2026-05-03 00:10:03.047,2026-05-03
"7","JHlIKcU7aw","MOOSPMv3Parser",1777767001,3,3,1,4,4,2,2,4,4,2,917,177,3027,22,12,1,12,12,29,13,12,0,30,33,22,23,56.2,32,1,36.138985,-120.36837,163.994003,9,600,58,3,"e00fce68e77e43df92405fdb",2026-05-03 00:10:03.787,2026-05-03 00:10:03.984,2026-05-03 00:10:03.984,2026-05-03
"8","F6BpSH6eBh","MOOSPMv3Parser",1777767001,2,2,2,3,3,2,2,4,4,2,929,161,10702,21,16,1,16,16,29,13,16,0,30,33,23,23,53.793,23,2,36.139023,-120.368423,166.889008,6,599,58,3,"e00fce68e88237db75a60608",2026-05-03 00:10:04.544,2026-05-03 00:10:04.744,2026-05-03 00:10:04.744,2026-05-03
"9","eOVIW4Bc2z","MOOSPMv3Parser",1777767601,2,2,6554,3,3,6554,6554,3,3,6554,570,150,314721,22,6554,2,6554,6554,28,11,6554,66,34,328,17,655,54.927,6554,6554,36.138962,-120.368484,136.774002,5,600,58,3,"e00fce6808784ceaf209f949",2026-05-03 00:20:02.724,2026-05-03 00:20:02.906,2026-05-03 00:20:02.906,2026-05-03
"10","6yd3yjTFFE","MOOSPMv3Parser",1777767600,0,0,6554,0,0,6554,6554,0,0,6554,237,151,215391,21,6554,2,6554,6554,30,21,6554,66,0,328,0,655,53.649,6554,6554,0,0,0,0,600,58,3,"e00fce68d6b773b56ce8baa0",2026-05-03 00:20:02.887,2026-05-03 00:20:03.075,2026-05-03 00:20:03.075,2026-05-03
