"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","EDuFUcRRAo","MOOSPMv3Parser",1725753601,2,2,2,3,3,2,2,3,3,2,616,172,76308,20,15,1,15,15,38,9,15,0,40,44,16,16,511.764,69,1,36.785339,-119.773087,51.686001,7,600,58,3,"e00fce6856818e5885f65487",2024-09-08 00:00:01,2024-09-08 00:00:02,2024-09-08 00:00:02,2024-09-08
"2","DYeqkT5He2","MOOSPMv3Parser",1725753600,1,1,1,2,2,1,1,2,2,1,532,139,221755,16,10,1,10,10,38,12,10,0,41,45,17,17,57.926,66,3277,36.139088,-120.368423,200.225998,0,600,58,3,"e00fce68e28dcbc9a589be10",2024-09-08 00:00:02,2024-09-08 00:00:02,2024-09-08 00:00:02,2024-09-08
"3","RyhfSnEDB4","MOOSPMv3Parser",1725753601,0.61,0.61,6553.5,1.08,1.08,6553.5,6553.5,1.21,1.21,6553.5,412.82,121.33,1797044,12.56,6553.5,0.56,6553.5,6553.5,39.3,16.9,6553.5,65.54,0,327.7,0,655.3,38.49,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-08 00:00:03,2024-09-08 00:00:03,2024-09-08 00:00:03,2024-09-08
"4","fCkUxSLRiq","MOOSPMv3Parser",1725753601,1.05,1.05,1.02,1.65,1.65,1.38,1.65,1.66,1.66,1.78,877.16,147.04,199279.73,14.49,7.66,0.45,8,8.06,39.6,10.7,8.08,0.59,41.5,46.1,17,16.1,0,130.9,1,36.138962,-120.368309,161.035995,7,600,58,1,"e00fce68e77e43df92405fdb",2024-09-08 00:00:03,2024-09-08 00:00:03,2024-09-08 00:00:03,2024-09-08
"5","wal6quZzcX","MOOSPMv3Parser",1725753601,1,1,1,2,2,2,2,2,2,2,566,138,254515,20,10,2,11,11,38,11,11,0,40,44,18,18,42.665,62,1,36.138817,-120.368317,164.050003,5,600,58,3,"e00fce68e88237db75a60608",2024-09-08 00:00:03,2024-09-08 00:00:03,2024-09-08 00:00:03,2024-09-08
"6","v0KM8JO9Kf","MOOSPMv3Parser",1725753601,5,5,2,7,7,3,3,7,7,3,1147,299,12023,38,19,2,19,19,35,15,19,1,38,41,23,23,0.002,9,2,35.949661,-119.050331,130.873001,6,600,58,3,"e00fce6808784ceaf209f949",2024-09-08 00:00:03,2024-09-08 00:00:03,2024-09-08 00:00:03,2024-09-08
"7","UqWKnfIORE","MOOSPMv3Parser",1725753600,2,2,1,3,3,2,2,3,3,2,618,128,56752,21,10,1,10,10,39,9,10,1,41,46,17,16,512.761,52,1,36.13887,-120.368401,180.279007,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-09-08 00:00:03,2024-09-08 00:00:03,2024-09-08 00:00:03,2024-09-08
"8","p9azZ9JnbO","MOOSPMv3Parser",1725753601,1,1,2,2,2,2,2,3,3,2,450,136,55942,19,12,1,13,13,0,0,13,1,39,41,20,20,0,26,1,36.43354,-119.923279,22.305,7,600,58,3,"e00fce6876826e255108c6bd",2024-09-08 00:00:03,2024-09-08 00:00:04,2024-09-08 00:00:04,2024-09-08
"9","TOhy5XXH0q","MOOSPMv3Parser",1725753600,1,1,1,2,2,1,1,2,2,1,551,150,51534,15,8,1,9,9,40,11,9,0,42,48,17,15,36.714,120,1,36.138916,-120.368347,180.994995,6,599,58,3,"e00fce68f12da1a0c5de6248",2024-09-08 00:00:04,2024-09-08 00:00:04,2024-09-08 00:00:04,2024-09-08
"10","lrewzIHETS","MOOSPMv3Parser",1725753600,2,2,1,3,3,2,2,3,3,2,751,174,121026,23,11,2,11,11,37,9,11,1,40,43,17,17,510.809,167,1,36.010513,-120.140343,214.332993,0,600,58,3,"e00fce6850cac69f647dc199",2024-09-08 00:00:07,2024-09-08 00:00:07,2024-09-08 00:00:07,2024-09-08
"11","oOeIDabZ02","MOOSPMv3Parser",1725754201,2,2,2,2,2,2,2,3,3,2,586,164,76320,20,13,1,13,13,38,10,13,0,40,44,16,16,511.715,77,1,36.785347,-119.773117,61.098,7,600,58,3,"e00fce6856818e5885f65487",2024-09-08 00:10:01,2024-09-08 00:10:01,2024-09-08 00:10:01,2024-09-08
"12","IjQrjM2Uvv","MOOSPMv3Parser",1725754200,1,1,1,1,1,1,1,1,1,1,472,128,221763,17,10,1,10,10,38,12,10,0,40,44,17,16,58.891,53,3277,36.138966,-120.368332,177.940994,7,600,58,3,"e00fce68e28dcbc9a589be10",2024-09-08 00:10:02,2024-09-08 00:10:02,2024-09-08 00:10:02,2024-09-08
"13","2Wdo1daYci","MOOSPMv3Parser",1725754201,0.59,0.59,6553.5,1.19,1.19,6553.5,6553.5,1.29,1.29,6553.5,417.34,120.64,1803572,12.99,6553.5,0.93,6553.5,6553.5,39,17,6553.5,65.54,0,327.7,0,655.3,39.393,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-08 00:10:02,2024-09-08 00:10:03,2024-09-08 00:10:03,2024-09-08
"14","vkfPeUY2yc","MOOSPMv3Parser",1725754201,1.22,1.22,0.88,1.83,1.83,1.15,1.35,2.07,2.07,1.45,901.85,153.33,199618.72,16.61,6.61,0.68,6.87,6.92,39.5,10.6,6.94,0.56,41.2,45.8,16.7,16,0,118.5,1,36.138863,-120.368156,131.516998,5,599,58,1,"e00fce68e77e43df92405fdb",2024-09-08 00:10:03,2024-09-08 00:10:03,2024-09-08 00:10:03,2024-09-08
"15","d6uKW1A7KZ","MOOSPMv3Parser",1725754201,5,5,2,7,7,3,3,7,7,3,1128,293,12038,36,18,2,18,18,35,16,18,1,38,41,24,24,0.003,6,2,35.949585,-119.050354,102.694,6,600,58,3,"e00fce6808784ceaf209f949",2024-09-08 00:10:03,2024-09-08 00:10:03,2024-09-08 00:10:03,2024-09-08
"16","QbjojFpDMD","MOOSPMv3Parser",1725754201,1,1,1,2,2,2,2,2,2,2,549,133,254528,17,11,1,11,11,37,11,11,0,40,44,17,18,43.443,50,1,36.138947,-120.36837,193.761002,4,600,58,3,"e00fce68e88237db75a60608",2024-09-08 00:10:03,2024-09-08 00:10:03,2024-09-08 00:10:03,2024-09-08
"17","CncffuLKeo","MOOSPMv3Parser",1725754200,2,2,1,3,3,1,2,3,3,2,635,136,56760,21,9,1,9,9,39,9,9,1,40,46,17,16,512.886,40,1,36.13895,-120.368309,166.901001,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-09-08 00:10:03,2024-09-08 00:10:03,2024-09-08 00:10:03,2024-09-08
"18","RShwUuyFZO","MOOSPMv3Parser",1725754201,1,1,1,2,2,2,2,3,3,2,445,133,55952,18,11,2,12,12,0,0,12,0,39,41,20,20,0,27,1,36.433529,-119.923317,32.308998,7,600,58,3,"e00fce6876826e255108c6bd",2024-09-08 00:10:03,2024-09-08 00:10:04,2024-09-08 00:10:04,2024-09-08
"19","BkInQj1frF","MOOSPMv3Parser",1725754200,1,1,1,2,2,1,1,2,2,1,536,147,51542,16,9,1,9,9,40,11,9,0,41,47,17,15,38.184,103,1,36.138935,-120.368309,165.460007,6,599,58,3,"e00fce68f12da1a0c5de6248",2024-09-08 00:10:03,2024-09-08 00:10:04,2024-09-08 00:10:04,2024-09-08
"20","xDEUpepjFe","MOOSPMv3Parser",1725754200,1,1,2,2,2,2,2,3,3,2,701,163,121035,22,12,1,12,12,37,10,12,0,40,43,17,17,510.736,154,1,36.010529,-120.140289,216.796997,12,600,58,3,"e00fce6850cac69f647dc199",2024-09-08 00:10:07,2024-09-08 00:10:07,2024-09-08 00:10:07,2024-09-08
"21","Ad969r1Ioq","MOOSPMv3Parser",1725754801,2,2,2,2,2,2,2,3,3,2,588,163,76332,21,13,1,13,13,37,10,13,0,40,44,17,17,511.721,87,1,36.785244,-119.773117,65.147003,5,600,58,3,"e00fce6856818e5885f65487",2024-09-08 00:20:01,2024-09-08 00:20:01,2024-09-08 00:20:01,2024-09-08
"22","0RmjbnmH8C","MOOSPMv3Parser",1725754800,1,1,1,2,2,1,1,2,2,1,486,133,221771,19,11,1,11,11,38,12,11,0,40,44,17,17,57.913,49,3277,36.139111,-120.368507,254.059998,5,600,58,3,"e00fce68e28dcbc9a589be10",2024-09-08 00:20:02,2024-09-08 00:20:02,2024-09-08 00:20:02,2024-09-08
"23","7ScVcECaTp","MOOSPMv3Parser",1725754801,0.58,0.58,6553.5,1.11,1.11,6553.5,6553.5,1.11,1.11,6553.5,398.26,118.18,1810100,12.07,6553.5,0.64,6553.5,6553.5,38.8,17.5,6553.5,65.54,0,327.7,0,655.3,38.238,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-08 00:20:02,2024-09-08 00:20:03,2024-09-08 00:20:03,2024-09-08
"24","d22pwzqrhv","MOOSPMv3Parser",1725754801,1.07,1.07,0.95,1.72,1.72,1.25,1.46,1.82,1.82,1.57,862.18,144.35,199293.38,14.76,7.15,0.78,7.43,7.49,39.4,11.1,7.5,0.54,41.2,45.6,17.8,16.8,0,112.2,1,36.138863,-120.368156,131.520004,0,600,58,1,"e00fce68e77e43df92405fdb",2024-09-08 00:20:03,2024-09-08 00:20:03,2024-09-08 00:20:03,2024-09-08
"25","Tk2DiNBWo5","MOOSPMv3Parser",1725754801,1,1,1,2,2,2,2,2,2,2,533,130,254541,17,10,1,11,11,37,11,11,0,40,43,17,18,42.073,47,1,36.13887,-120.368309,182.431,5,600,58,3,"e00fce68e88237db75a60608",2024-09-08 00:20:03,2024-09-08 00:20:03,2024-09-08 00:20:03,2024-09-08
"26","yFoM26Dyq6","MOOSPMv3Parser",1725754801,5,5,4,7,7,5,6,8,8,7,1148,300,12061,44,28,3,30,30,35,15,30,1,38,41,23,23,0.001,7,2,35.949585,-119.050247,110.197998,5,600,58,3,"e00fce6808784ceaf209f949",2024-09-08 00:20:03,2024-09-08 00:20:03,2024-09-08 00:20:03,2024-09-08
"27","RCb2XaY3bh","MOOSPMv3Parser",1725754800,2,2,1,3,3,2,2,3,3,2,602,132,56769,20,11,1,11,11,39,10,11,0,40,45,18,17,513.037,40,1,36.138927,-120.368385,197.483002,7,600,58,3,"e00fce68e739ecbcf9e91965",2024-09-08 00:20:03,2024-09-08 00:20:03,2024-09-08 00:20:03,2024-09-08
"28","eECm3q3ala","MOOSPMv3Parser",1725754801,1,1,2,2,2,2,2,3,3,2,419,124,55962,18,12,2,13,13,0,0,13,0,39,41,20,20,0,24,1,36.433537,-119.92334,30.697001,7,600,58,3,"e00fce6876826e255108c6bd",2024-09-08 00:20:03,2024-09-08 00:20:04,2024-09-08 00:20:04,2024-09-08
"29","YK8J7AZcV8","MOOSPMv3Parser",1725754800,1,1,1,2,2,1,1,2,2,1,523,141,51549,18,9,1,9,9,40,12,9,0,41,47,18,16,37.291,99,1,36.138885,-120.368256,163.658997,7,599,58,3,"e00fce68f12da1a0c5de6248",2024-09-08 00:20:04,2024-09-08 00:20:04,2024-09-08 00:20:04,2024-09-08
"30","Pog7p8aX2C","MOOSPMv3Parser",1725754800,1,1,2,2,2,2,2,2,2,2,667,153,121043,19,12,1,12,12,36,10,12,0,39,42,17,17,510.653,141,1,36.010483,-120.140282,207.587006,8,600,58,3,"e00fce6850cac69f647dc199",2024-09-08 00:20:07,2024-09-08 00:20:07,2024-09-08 00:20:07,2024-09-08
"31","XVABkE12NS","MOOSPMv3Parser",1725755401,2,2,2,2,2,2,2,2,2,2,586,163,76344,20,14,1,14,14,37,10,14,0,40,44,17,17,511.656,83,1,36.785294,-119.773201,64.557999,5,600,58,3,"e00fce6856818e5885f65487",2024-09-08 00:30:01,2024-09-08 00:30:01,2024-09-08 00:30:01,2024-09-08
"32","KJR0WnRldA","MOOSPMv3Parser",1725755400,0.49,0.49,6553.5,1.06,1.06,6553.5,6553.5,1.13,1.13,6553.5,394.65,114.17,1819701.12,12.74,6553.5,0.53,6553.5,6553.5,38.5,17.4,6553.5,65.54,0,327.7,0,655.3,39.017,6553.5,6553.5,0,0,0,0,589,58,1,"e00fce682bbf742cd0b6768a",2024-09-08 00:30:02,2024-09-08 00:30:02,2024-09-08 00:30:02,2024-09-08
"33","c3w5WPbyRN","MOOSPMv3Parser",1725755400,1,1,1,1,1,1,1,2,2,1,458,125,222149,17,10,1,10,10,38,12,10,0,40,44,17,17,58.71,45,3277,36.138977,-120.368332,181.029007,7,599,58,3,"e00fce68e28dcbc9a589be10",2024-09-08 00:30:02,2024-09-08 00:30:02,2024-09-08 00:30:02,2024-09-08
"34","dWLKt1TwsD","MOOSPMv3Parser",1725755401,1.09,1.09,0.89,1.55,1.55,1.17,1.38,1.69,1.69,1.48,864.23,147.89,199300.56,13.48,6.68,0.61,6.95,7,39.1,10.9,7.01,0.56,40.8,45.2,17,16.5,0,102.3,1,36.138969,-120.368347,164.951004,7,600,58,1,"e00fce68e77e43df92405fdb",2024-09-08 00:30:03,2024-09-08 00:30:03,2024-09-08 00:30:03,2024-09-08
