"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","DRGOWThB6O","MOOSPMv3Parser",1731456001,10,10,4,14,14,5,5,15,15,5,1990,540,1068,85,35,5,35,35,17,45,35,0,16,18,55,51,511.071,39,7,36.138954,-120.368279,162.373993,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-11-13 00:00:00,2024-11-13 00:00:00,2024-11-13 00:00:00,2024-11-13
"2","Wf6j4CFb7b","MOOSPMv3Parser",1731456001,8,8,5,12,12,5,5,12,12,5,1511,449,13072,72,38,3,38,38,17,47,38,0,15,18,61,50,508.852,32,2,36.785393,-119.773071,64.168999,0,600,58,3,"e00fce6856818e5885f65487",2024-11-13 00:00:00,2024-11-13 00:00:00,2024-11-13 00:00:00,2024-11-13
"3","n4HjjB52k6","MOOSPMv3Parser",1731456000,10,10,5,14,14,5,5,14,14,5,1869,540,77432,76,39,3,39,39,18,40,39,0,16,20,59,45,27.635,37,13,36.138966,-120.368301,170.979996,10,600,58,3,"e00fce68f12da1a0c5de6248",2024-11-13 00:00:01,2024-11-13 00:00:01,2024-11-13 00:00:01,2024-11-13
"4","4VPafvBWpg","MOOSPMv3Parser",1731456000,9,9,6,13,13,6,6,13,13,6,1790,495,116533,82,44,3,44,44,17,47,44,0,15,18,61,51,24.677,40,8,36.138958,-120.36837,165.524002,8,600,58,3,"e00fce68e88237db75a60608",2024-11-13 00:00:02,2024-11-13 00:00:02,2024-11-13 00:00:02,2024-11-13
"5","1nk0DyATTL","MOOSPMv3Parser",1731456001,4,4,4,7,7,4,4,8,8,4,901,275,537646,43,34,5,34,34,0,0,34,0,17,17,57,57,1.995,15,30,36.433685,-119.923462,25.719999,0,600,58,3,"e00fce6876826e255108c6bd",2024-11-13 00:00:03,2024-11-13 00:00:04,2024-11-13 00:00:04,2024-11-13
"6","kAsUzQ0XrG","MOOSPMv3Parser",1731456001,2,2,2,3,3,2,2,3,3,2,549,134,292547,19,13,1,14,14,16,44,14,0,15,16,59,53,511.596,11,6,36.010536,-120.140343,210.796997,10,600,58,3,"e00fce6850cac69f647dc199",2024-11-13 00:00:03,2024-11-13 00:00:04,2024-11-13 00:00:04,2024-11-13
"7","mf3BQ9Xq79","MOOSPMv3Parser",1731456001,9,9,5,13,13,6,6,13,13,6,1777,474,700,74,41,4,42,42,18,39,42,0,15,19,59,49,515.843,30,2,36.138973,-120.368286,195.052002,9,599,58,3,"e00fce68e739ecbcf9e91965",2024-11-13 00:00:03,2024-11-13 00:00:04,2024-11-13 00:00:04,2024-11-13
"8","iBP2v2bFBD","MOOSPMv3Parser",1731456601,12,12,5,16,16,5,5,17,17,5,2238,611,1102,97,40,4,40,40,16,47,40,0,16,17,58,53,511.056,44,8,36.139004,-120.368309,169.927994,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-11-13 00:10:00,2024-11-13 00:10:00,2024-11-13 00:10:00,2024-11-13
"9","xA3KJjQnE9","MOOSPMv3Parser",1731456601,9,9,5,13,13,5,5,13,13,5,1667,490,13107,75,40,3,40,40,16,48,40,0,15,18,62,52,508.802,34,2,36.78532,-119.773109,60.150002,13,600,58,3,"e00fce6856818e5885f65487",2024-11-13 00:10:00,2024-11-13 00:10:01,2024-11-13 00:10:01,2024-11-13
"10","6b7roWuxwf","MOOSPMv3Parser",1731456600,12,12,6,16,16,6,6,16,16,6,2189,625,77471,83,44,3,45,45,17,42,45,0,15,19,62,48,26.575,44,15,36.138992,-120.368294,168.164993,8,600,58,3,"e00fce68f12da1a0c5de6248",2024-11-13 00:10:01,2024-11-13 00:10:01,2024-11-13 00:10:01,2024-11-13
