"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","fAEYA6bxFy","MOOSPMv3Parser",1710115200,5,5,3,7,7,3,3,7,7,3,951,294,49269,37,25,3,26,26,0,0,26,0,20,22,51,45,0.083,10,4,36.433922,-119.922821,42.780998,10,600,58,3,"e00fce6876826e255108c6bd",2024-03-11 00:00:02,2024-03-11 00:00:03,2024-03-11 00:00:03,2024-03-11
"2","TcqO2Wa7a4","MOOSPMv3Parser",1710115201,9,9,4,11,11,4,4,11,11,4,1691,475,127896,59,31,2,31,31,22,34,31,0,22,24,45,37,36.437,13,8,36.785461,-119.773293,65.786003,6,600,58,3,"e00fce68f12da1a0c5de6248",2024-03-11 00:00:02,2024-03-11 00:00:03,2024-03-11 00:00:03,2024-03-11
"3","QaPwnOsHRa","MOOSPMv3Parser",1710115200,8.3,8.3,2.8,10.65,10.65,2.93,2.93,10.97,10.97,2.93,1871.61,460.05,175262.58,54.16,21.86,2.33,21.95,21.95,22.8,32,21.95,0.34,21.5,25.6,43.3,36.5,0.001,9.1,3.9,36.785362,-119.773048,55.278999,7,600,58,1,"e00fce68e77e43df92405fdb",2024-03-11 00:00:02,2024-03-11 00:00:03,2024-03-11 00:00:03,2024-03-11
"4","YTz0SIPmZZ","MOOSPMv3Parser",1710115800,7,7,4,9,9,4,4,9,9,4,1319,388,282547,46,28,1,28,28,22,33,28,0,21,24,44,38,56.065,8,4,36.785351,-119.773117,65.873001,8,600,58,3,"e00fce6856818e5885f65487",2024-03-11 00:09:57,2024-03-11 00:09:57,2024-03-11 00:09:57,2024-03-11
"5","O4HOdvL05s","MOOSPMv3Parser",1710115801,3,3,1,4,4,1,1,4,4,1,773,195,12185,21,11,1,11,11,18,55,11,0,18,20,63,56,511.444,36,3,36.634228,-120.382446,35.73,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-11 00:09:59,2024-03-11 00:09:59,2024-03-11 00:09:59,2024-03-11
"6","C7fqAXOY1b","MOOSPMv3Parser",1710115800,5,5,3,7,7,3,3,7,7,3,923,283,49290,37,24,2,24,24,0,0,24,0,19,22,55,50,0.134,17,4,36.433937,-119.922752,36.575001,11,600,58,3,"e00fce6876826e255108c6bd",2024-03-11 00:10:02,2024-03-11 00:10:02,2024-03-11 00:10:02,2024-03-11
"7","o0sYt4ALzO","MOOSPMv3Parser",1710115800,7.88,7.88,2.56,9.97,9.97,2.69,2.69,10.18,10.18,2.69,1802.75,437.75,175279.77,48.19,20.05,2.21,20.13,20.13,22.6,32.3,20.13,0.33,21.1,25.5,43.9,36.8,0.001,10.1,3,36.785389,-119.773254,84.445,8,600,58,1,"e00fce68e77e43df92405fdb",2024-03-11 00:10:02,2024-03-11 00:10:03,2024-03-11 00:10:03,2024-03-11
"8","1OUzGTN88A","MOOSPMv3Parser",1710115801,8,8,4,10,10,4,4,11,11,4,1550,438,127920,55,29,2,29,29,22,34,29,0,21,24,45,38,35.642,16,7,36.785381,-119.773071,96.242996,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-03-11 00:10:03,2024-03-11 00:10:03,2024-03-11 00:10:03,2024-03-11
"9","LUEAiynWuK","MOOSPMv3Parser",1710116400,7,7,3,8,8,3,3,9,9,3,1251,365,282567,46,25,1,25,25,22,32,25,0,21,24,43,37,56.344,7,4,36.785385,-119.773155,68.803001,9,600,58,3,"e00fce6856818e5885f65487",2024-03-11 00:19:57,2024-03-11 00:19:57,2024-03-11 00:19:57,2024-03-11
"10","y12a6p0Exz","MOOSPMv3Parser",1710116401,3,3,1,4,4,1,1,4,4,1,802,204,12193,21,10,1,10,10,18,57,10,0,18,20,69,59,511.441,71,3,36.63427,-120.382454,35.168999,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-11 00:19:59,2024-03-11 00:20:00,2024-03-11 00:20:00,2024-03-11
