"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","BKrbceFJUp","MOOSPMv3Parser",1754611200,1,1,2,2,2,2,2,2,2,3,672,147,125111,17,13,1,13,13,36,12,13,1,39,41,18,18,46.449,21,3277,35.949795,-119.049942,145.940002,0,600,58,3,"e00fce6858b443fd80f27170",2025-08-08 00:00:02,2025-08-08 00:00:02,2025-08-08 00:00:02,2025-08-08
"2","eYDTlLGij9","MOOSPMv3Parser",1754611201,2,2,2,3,3,4,5,3,3,6,593,168,80488,23,16,2,18,18,35,16,18,1,38,40,23,23,47.287,66,1,35.613335,-119.689606,64.184998,10,600,58,3,"e00fce682bbf742cd0b6768a",2025-08-08 00:00:02,2025-08-08 00:00:02,2025-08-08 00:00:02,2025-08-08
"3","1atuvwQLVF","MOOSPMv3Parser",1754611200,0,0,2,0,0,2,2,0,0,2,223,123,119081,13,14,1,14,14,35,24,14,0,37,39,24,23,49.147,29,1,35.670681,-119.23893,99.049004,9,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-08-08 00:00:02,2025-08-08 00:00:03,2025-08-08 00:00:03,2025-08-08
"4","yNDABP77y7","MOOSPMv3Parser",1754611201,3,3,2,4,4,3,3,5,5,3,892,239,167887,29,17,2,18,18,38,12,18,1,40,44,20,19,58.482,25,3277,36.526562,-119.290314,80.292,8,600,58,3,"e00fce68e28dcbc9a589be10",2025-08-08 00:00:03,2025-08-08 00:00:03,2025-08-08 00:00:03,2025-08-08
"5","cjd0VrtX6O","MOOSPMv3Parser",1754611200,1,1,2,2,2,3,4,2,2,4,732,143,103543,18,18,1,19,19,35,11,19,1,39,40,18,20,56.665,47,1,36.037579,-120.173225,204.199005,7,600,58,3,"e00fce68e88237db75a60608",2025-08-08 00:00:03,2025-08-08 00:00:03,2025-08-08 00:00:03,2025-08-08
"6","15FKAds1ik","MOOSPMv3Parser",1754611201,0,0,1,0,0,1,1,0,0,1,212,143,50871,12,11,1,11,11,33,12,11,0,36,37,13,13,44.974,7,1,40.594112,-105.075783,1528.639038,9,599,58,3,"e00fce68b74b750aa2a7da46",2025-08-08 00:00:03,2025-08-08 00:00:04,2025-08-08 00:00:04,2025-08-08
"7","sdeEpffLcH","MOOSPMv3Parser",1754611201,0,0,1,0,0,2,2,0,0,2,262,167,18694,21,12,2,12,12,40,18,12,0,42,46,18,18,41.342,128,1,36.139061,-120.368385,175.147003,7,600,58,3,"e00fce68d6b773b56ce8baa0",2025-08-08 00:00:03,2025-08-08 00:00:04,2025-08-08 00:00:04,2025-08-08
"8","BHrYbIct7t","MOOSPMv3Parser",1754611201,2,2,2,3,3,2,2,3,3,2,695,187,18908,19,12,1,12,12,38,11,12,0,42,44,17,17,0.001,91,1,36.139008,-120.368271,167.216995,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-08-08 00:00:07,2025-08-08 00:00:07,2025-08-08 00:00:07,2025-08-08
"9","nvroeduj30","MOOSPMv3Parser",1754611800,1,1,1,2,2,2,2,2,2,2,739,159,125119,15,11,1,11,11,35,12,11,1,38,41,18,18,47.34,19,3277,35.949551,-119.049873,120.478996,13,600,58,3,"e00fce6858b443fd80f27170",2025-08-08 00:10:01,2025-08-08 00:10:02,2025-08-08 00:10:02,2025-08-08
"10","A7rDBbvE8f","MOOSPMv3Parser",1754611800,0,0,2,0,0,2,2,0,0,2,224,122,119092,14,14,1,14,14,34,25,14,0,37,39,25,24,50.158,26,1,35.670376,-119.239052,74.433998,5,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-08-08 00:10:02,2025-08-08 00:10:02,2025-08-08 00:10:02,2025-08-08
"11","5x77LjbQqh","MOOSPMv3Parser",1754611801,3,3,4,5,5,6,7,5,5,7,842,243,80515,40,32,3,34,34,35,18,34,1,38,40,23,24,46.321,65,1,35.613228,-119.689522,35.518002,9,600,58,3,"e00fce682bbf742cd0b6768a",2025-08-08 00:10:02,2025-08-08 00:10:02,2025-08-08 00:10:02,2025-08-08
"12","Ihy8vn3eho","MOOSPMv3Parser",1754611801,0,0,1,0,0,2,2,0,0,2,253,159,18703,19,11,2,12,12,40,18,12,0,42,45,18,18,41.237,108,1,36.139042,-120.368477,179.145996,6,600,58,3,"e00fce68d6b773b56ce8baa0",2025-08-08 00:10:02,2025-08-08 00:10:02,2025-08-08 00:10:02,2025-08-08
"13","h6TU2Tpx7Q","MOOSPMv3Parser",1754611800,1,1,2,2,2,3,4,2,2,4,716,137,103557,20,17,2,18,18,34,11,18,1,39,39,18,20,57.083,37,1,36.037571,-120.173172,213.615005,5,600,58,3,"e00fce68e88237db75a60608",2025-08-08 00:10:02,2025-08-08 00:10:03,2025-08-08 00:10:03,2025-08-08
"14","AbVHQ3NBU5","MOOSPMv3Parser",1754611801,3,3,2,4,4,2,3,5,5,3,961,255,167902,25,17,2,17,17,37,13,17,1,40,43,21,20,62.121,11,3277,36.526531,-119.29026,86.565002,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-08-08 00:10:03,2025-08-08 00:10:03,2025-08-08 00:10:03,2025-08-08
"15","RgZJjqeMYp","MOOSPMv3Parser",1754611801,0,0,1,0,0,2,2,0,0,2,215,147,50881,13,12,1,12,12,33,12,12,0,36,36,13,13,43.162,10,1,40.594074,-105.075859,1518.416992,8,599,58,3,"e00fce68b74b750aa2a7da46",2025-08-08 00:10:03,2025-08-08 00:10:04,2025-08-08 00:10:04,2025-08-08
"16","HopiAK8aBA","MOOSPMv3Parser",1754611801,2,2,1,3,3,2,2,3,3,2,675,178,18917,20,11,1,11,12,38,11,12,0,41,44,17,18,0.001,78,1,36.13905,-120.368362,173.009003,8,600,58,3,"e00fce68f12da1a0c5de6248",2025-08-08 00:10:09,2025-08-08 00:10:09,2025-08-08 00:10:09,2025-08-08
"17","zHxxOZgxJo","MOOSPMv3Parser",1754612400,1,1,1,2,2,2,2,2,2,2,721,167,125127,17,10,1,10,10,35,12,10,1,38,40,17,19,44.596,18,3277,35.949562,-119.04995,135.524002,5,600,58,3,"e00fce6858b443fd80f27170",2025-08-08 00:20:01,2025-08-08 00:20:02,2025-08-08 00:20:02,2025-08-08
"18","f32ZzpQxJJ","MOOSPMv3Parser",1754612401,2,2,2,3,3,3,3,3,3,4,628,183,80528,24,16,1,17,17,35,17,17,1,39,40,22,23,45.039,66,1,35.613167,-119.689651,66.789001,9,600,58,3,"e00fce682bbf742cd0b6768a",2025-08-08 00:20:02,2025-08-08 00:20:02,2025-08-08 00:20:02,2025-08-08
"19","UmuCOnOb6I","MOOSPMv3Parser",1754612400,0,0,2,0,0,2,2,0,0,2,226,126,119105,16,15,1,15,15,34,25,15,0,37,39,25,24,50.161,26,1,35.670555,-119.238968,87.017998,5,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-08-08 00:20:02,2025-08-08 00:20:02,2025-08-08 00:20:02,2025-08-08
"20","9vSHoD0w3U","MOOSPMv3Parser",1754612401,0,0,1,0,0,1,1,0,0,1,245,153,18712,18,11,2,11,11,40,18,11,0,41,45,18,18,42.033,96,1,36.139038,-120.368355,170.524002,7,600,58,3,"e00fce68d6b773b56ce8baa0",2025-08-08 00:20:02,2025-08-08 00:20:03,2025-08-08 00:20:03,2025-08-08
"21","JNarVec17I","MOOSPMv3Parser",1754612401,4,4,2,5,5,3,3,6,6,3,1135,304,167919,30,19,1,19,19,37,13,19,0,39,43,21,20,62.882,10,3277,36.526573,-119.290314,77.161003,9,600,58,3,"e00fce68e28dcbc9a589be10",2025-08-08 00:20:03,2025-08-08 00:20:03,2025-08-08 00:20:03,2025-08-08
"22","j2paTJBr87","MOOSPMv3Parser",1754612400,1,1,2,2,2,3,4,2,2,4,732,139,103572,21,18,1,19,19,34,11,19,1,39,39,18,20,56.226,29,1,36.037655,-120.173256,227.557999,9,600,58,3,"e00fce68e88237db75a60608",2025-08-08 00:20:03,2025-08-08 00:20:03,2025-08-08 00:20:03,2025-08-08
