"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","ZGYmdCik6Y","MOOSPMv3Parser",1719878401,0,0,1,1,1,1,1,1,1,1,445,106,28175,9,5,1,5,5,34,14,5,0,38,39,16,18,512.427,35,1,36.63414,-120.382408,79.110001,6,599,58,3,"e00fce6835b6173deb1a1f49",2024-07-02 00:00:00,2024-07-02 00:00:00,2024-07-02 00:00:00,2024-07-02
"2","IF5DiKqnPQ","MOOSPMv3Parser",1719878400,0,0,1,1,1,1,1,1,1,1,440,120,351,10,7,1,7,7,35,15,7,0,39,40,19,19,43.515,33,1,36.138718,-120.368393,188.710999,5,600,58,3,"e00fce68f12da1a0c5de6248",2024-07-02 00:00:02,2024-07-02 00:00:02,2024-07-02 00:00:02,2024-07-02
"3","E4JCV90wfF","MOOSPMv3Parser",1719878400,0.97,0.97,0.66,1.39,1.39,0.8,0.88,1.44,1.44,0.93,527.88,120.72,286.7,9.29,5.1,0.47,5.22,5.24,34.7,14.5,5.25,0.48,38.9,40,18.6,20,0,23,1,36.138927,-120.368446,168.237,6,600,58,1,"e00fce68e77e43df92405fdb",2024-07-02 00:00:02,2024-07-02 00:00:02,2024-07-02 00:00:02,2024-07-02
"4","6PwgSHCtFT","MOOSPMv3Parser",1719878401,1,1,1,2,2,1,1,2,2,1,430,106,364,15,7,1,7,7,35,12,7,0,39,40,19,20,513.805,19,1,36.138885,-120.368523,195.830002,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-07-02 00:00:03,2024-07-02 00:00:03,2024-07-02 00:00:03,2024-07-02
"5","YlELeZN8nI","MOOSPMv3Parser",1719878401,1,1,1,1,1,1,1,1,1,1,425,103,230,8,6,0,6,6,35,12,6,0,39,40,18,20,0.004,39,1,36.138729,-120.368408,206.544998,6,599,58,3,"e00fce6808784ceaf209f949",2024-07-02 00:00:03,2024-07-02 00:00:03,2024-07-02 00:00:03,2024-07-02
"6","u2xSsYH7KY","MOOSPMv3Parser",1719878401,1,1,1,1,1,1,1,2,2,1,358,98,376,9,7,1,7,7,35,14,7,0,39,40,18,20,68.694,25,3277,36.139034,-120.368492,174.602005,6,600,58,3,"e00fce68e28dcbc9a589be10",2024-07-02 00:00:03,2024-07-02 00:00:03,2024-07-02 00:00:03,2024-07-02
"7","hPn3pG5YtR","MOOSPMv3Parser",1719878401,1,1,1,2,2,2,2,2,2,2,345,104,447424,14,9,1,10,10,0,0,10,1,37,40,24,23,0,15,1,36.433941,-119.922783,23.424,8,600,58,3,"e00fce6876826e255108c6bd",2024-07-02 00:00:05,2024-07-02 00:00:05,2024-07-02 00:00:05,2024-07-02
"8","0pOKgs9bz7","MOOSPMv3Parser",1719879001,1,1,1,1,1,1,1,1,1,1,464,127,687417,10,6,0,6,6,36,14,6,0,38,42,21,20,511.49,30,1,36.785404,-119.773117,69.273003,0,600,58,3,"e00fce6856818e5885f65487",2024-07-02 00:09:59,2024-07-02 00:09:59,2024-07-02 00:09:59,2024-07-02
"9","l7JLvE6fwb","MOOSPMv3Parser",1719879001,0,0,1,1,1,1,1,1,1,1,465,115,28132,9,5,0,5,5,34,15,5,0,38,39,18,19,512.456,27,1,36.63414,-120.382408,79.106003,0,600,58,3,"e00fce6835b6173deb1a1f49",2024-07-02 00:10:00,2024-07-02 00:10:00,2024-07-02 00:10:00,2024-07-02
"10","fJPj3sa9ET","MOOSPMv3Parser",1719879000,0,0,1,1,1,1,1,1,1,1,448,123,356,9,6,0,6,6,35,15,6,0,39,40,19,19,43.94,32,1,36.138805,-120.368454,175.876007,6,600,58,3,"e00fce68f12da1a0c5de6248",2024-07-02 00:10:02,2024-07-02 00:10:02,2024-07-02 00:10:02,2024-07-02
"11","NDs8KC4THs","MOOSPMv3Parser",1719879000,1.13,1.13,0.72,1.67,1.67,0.89,0.99,1.71,1.71,1.04,547.75,127.29,291.36,12.11,5.55,0.41,5.7,5.72,34.8,14.1,5.73,0.49,38.6,40.1,18.4,19.5,0,23.7,1,36.138996,-120.368477,145.190002,6,600,58,1,"e00fce68e77e43df92405fdb",2024-07-02 00:10:02,2024-07-02 00:10:02,2024-07-02 00:10:02,2024-07-02
"12","jc7gKdeWDH","MOOSPMv3Parser",1719879001,1,1,1,1,1,1,1,1,1,1,388,99,235,10,6,1,6,6,35,12,6,0,39,40,18,19,0.001,39,1,36.13858,-120.368523,182.916,7,599,58,3,"e00fce6808784ceaf209f949",2024-07-02 00:10:03,2024-07-02 00:10:03,2024-07-02 00:10:03,2024-07-02
"13","QrJEPHwLpl","MOOSPMv3Parser",1719879001,1,1,1,2,2,1,1,2,2,1,418,100,369,14,6,1,6,6,35,12,6,0,38,40,18,20,513.766,19,1,36.139076,-120.368492,160.936996,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-07-02 00:10:03,2024-07-02 00:10:03,2024-07-02 00:10:03,2024-07-02
"14","rSG4Jg31wj","MOOSPMv3Parser",1719879001,1,1,1,1,1,1,1,1,1,1,343,94,382,9,7,1,7,7,35,14,7,0,39,40,18,19,69.47,24,3277,36.138962,-120.368546,198.972,5,600,58,3,"e00fce68e28dcbc9a589be10",2024-07-02 00:10:03,2024-07-02 00:10:03,2024-07-02 00:10:03,2024-07-02
"15","3EEEMhnF7p","MOOSPMv3Parser",1719879001,1,1,1,1,1,1,1,1,1,2,302,91,447425,12,7,1,7,8,0,0,8,1,37,40,21,21,0,17,1,36.433895,-119.922745,31.806,8,600,58,3,"e00fce6876826e255108c6bd",2024-07-02 00:10:05,2024-07-02 00:10:05,2024-07-02 00:10:05,2024-07-02
"16","lEnmLu8s9w","MOOSPMv3Parser",1719879601,1,1,1,1,1,1,1,1,1,1,485,130,687417,11,7,0,7,7,36,14,7,0,38,42,21,20,511.494,20,1,36.785347,-119.773071,83.802002,7,600,58,3,"e00fce6856818e5885f65487",2024-07-02 00:19:59,2024-07-02 00:19:59,2024-07-02 00:19:59,2024-07-02
"17","bDpWJK8f9e","MOOSPMv3Parser",1719879601,0,0,1,1,1,1,1,1,1,1,416,101,28183,9,5,0,5,5,34,15,5,0,38,38,18,19,512.449,30,1,36.634323,-120.38237,17.636999,7,599,58,3,"e00fce6835b6173deb1a1f49",2024-07-02 00:20:00,2024-07-02 00:20:00,2024-07-02 00:20:00,2024-07-02
"18","CH5TLTSyEa","MOOSPMv3Parser",1719879600,1,1,1,1,1,1,1,1,1,1,445,121,361,9,6,0,7,7,35,15,7,0,39,40,19,19,43.646,31,1,36.138855,-120.368477,175.063004,6,600,58,3,"e00fce68f12da1a0c5de6248",2024-07-02 00:20:02,2024-07-02 00:20:02,2024-07-02 00:20:02,2024-07-02
"19","CiHKsHlaRq","MOOSPMv3Parser",1719879600,0.63,0.63,0.64,1.14,1.14,0.8,0.9,1.25,1.25,0.95,534.57,121.91,295.41,10.3,4.86,0.63,5,5.03,34.9,14,5.04,0.52,38.6,40.3,18.2,19.5,0,24.5,1,36.138798,-120.368446,209.781998,5,600,58,1,"e00fce68e77e43df92405fdb",2024-07-02 00:20:02,2024-07-02 00:20:02,2024-07-02 00:20:02,2024-07-02
"20","HlQFyVsDvo","MOOSPMv3Parser",1719879601,1,1,1,2,2,1,1,2,2,1,402,101,240,9,6,1,6,6,35,12,6,0,39,40,18,20,0.002,36,1,36.138889,-120.368477,166.498001,8,599,58,3,"e00fce6808784ceaf209f949",2024-07-02 00:20:03,2024-07-02 00:20:03,2024-07-02 00:20:03,2024-07-02
"21","kSN8oGwKav","MOOSPMv3Parser",1719879601,1,1,1,1,1,1,1,1,1,1,376,101,388,8,7,0,7,7,34,14,7,0,38,39,18,19,69.882,23,3277,36.138905,-120.368462,193.677994,5,600,58,3,"e00fce68e28dcbc9a589be10",2024-07-02 00:20:03,2024-07-02 00:20:03,2024-07-02 00:20:03,2024-07-02
"22","25N0rtSlDh","MOOSPMv3Parser",1719879601,1,1,1,2,2,1,1,2,2,1,434,106,375,14,7,1,7,7,35,12,7,0,38,40,18,20,513.711,17,1,36.139076,-120.368492,160.932007,0,600,58,3,"e00fce68e739ecbcf9e91965",2024-07-02 00:20:03,2024-07-02 00:20:03,2024-07-02 00:20:03,2024-07-02
"23","K8XOArPmcK","MOOSPMv3Parser",1719879601,1,1,1,1,1,1,1,2,2,1,313,91,447425,12,6,1,7,7,0,0,7,1,37,40,22,22,0,15,1,36.433899,-119.922874,41.183998,5,600,58,3,"e00fce6876826e255108c6bd",2024-07-02 00:20:05,2024-07-02 00:20:06,2024-07-02 00:20:06,2024-07-02
"24","EDjChVXctS","MOOSPMv3Parser",1719880201,1,1,1,2,2,1,1,2,2,1,549,153,687418,12,8,1,8,8,35,15,8,0,38,41,22,21,511.471,20,1,36.785366,-119.773117,67.502998,8,600,58,3,"e00fce6856818e5885f65487",2024-07-02 00:29:59,2024-07-02 00:29:59,2024-07-02 00:29:59,2024-07-02
"25","lNBgHk8kKE","MOOSPMv3Parser",1719880201,0,0,1,0,0,1,1,1,1,1,429,105,28187,9,5,0,5,5,34,15,5,0,38,39,19,20,512.491,27,1,36.634426,-120.382408,11.676,6,599,58,3,"e00fce6835b6173deb1a1f49",2024-07-02 00:30:00,2024-07-02 00:30:00,2024-07-02 00:30:00,2024-07-02
"26","VqGCL02slv","MOOSPMv3Parser",1719880200,0,0,1,1,1,1,1,1,1,1,411,111,367,8,7,0,7,7,35,15,7,0,39,40,18,19,43.392,31,1,36.138847,-120.368477,189.656006,6,600,58,3,"e00fce68f12da1a0c5de6248",2024-07-02 00:30:02,2024-07-02 00:30:02,2024-07-02 00:30:02,2024-07-02
