"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","FHM2hqKtML","MOOSPMv3Parser",1785369600,2,2,2,3,3,2,2,3,3,2,659,166,9687,23,14,1,14,14,35,9,14,0,38,40,21,21,50.077,20,1,35.949669,-119.049965,129.007996,7,600,58,3,"e00fce6808784ceaf209f949",2026-07-30 00:00:02.033,2026-07-30 00:00:03.229,2026-07-30 00:00:03.229,2026-07-30
"2","eeWv4fN6D5","MOOSPMv3Parser",1785369600,2,2,2,3,3,2,2,3,3,2,677,175,13130,20,14,1,14,14,34,10,14,0,38,39,15,17,49.982,16,2,36.523327,-119.278809,83.999001,7,600,58,3,"e00fce68f12da1a0c5de6248",2026-07-30 00:00:02.634,2026-07-30 00:00:05.267,2026-07-30 00:00:05.267,2026-07-30
"3","2MOmff0oVf","MOOSPMv3Parser",1785369600,0,0,2,0,0,2,2,0,0,2,223,134,5308,17,13,2,13,13,38,20,13,0,39,42,19,20,33.337,57,1,36.138985,-120.368393,170.334,7,600,58,3,"e00fce68d6b773b56ce8baa0",2026-07-30 00:00:02.901,2026-07-30 00:00:05.751,2026-07-30 00:00:05.751,2026-07-30
"4","xoQovmEgKk","MOOSPMv3Parser",1785369600,1,1,1,2,2,2,2,2,2,2,1096,145,9181,17,11,1,11,11,36,10,11,0,39,41,18,20,46.206,74,1,36.138794,-120.368484,141.192001,7,600,58,3,"e00fce68e77e43df92405fdb",2026-07-30 00:00:03.561,2026-07-30 00:00:06.091,2026-07-30 00:00:06.091,2026-07-30
"5","IjG2xxwNPj","MOOSPMv3Parser",1785369601,0,0,1,0,0,1,1,0,0,1,192,100,6514,11,9,1,9,9,35,22,9,0,40,40,18,20,55.936,57,1,36.139046,-120.368401,172.404007,7,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-07-30 00:00:03.159,2026-07-30 00:00:06.185,2026-07-30 00:00:06.185,2026-07-30
"6","CsRpMgHCk6","MOOSPMv3Parser",1785369600,1,1,2,2,2,2,2,2,2,2,1153,155,16385,20,14,1,14,14,37,8,14,0,40,43,16,17,51.54,64,1,36.762691,-119.798828,49.054001,5,600,58,3,"e00fce68e88237db75a60608",2026-07-30 00:00:03.531,2026-07-30 00:00:06.374,2026-07-30 00:00:06.374,2026-07-30
"7","VLWBO9HZ6y","MOOSPMv3Parser",1785369601,1,1,2,2,2,2,2,2,2,2,537,139,11881,22,15,1,16,16,39,9,16,0,41,46,18,17,46.977,168,3277,2.7e-05,-0.004244,34922.347656,11,600,58,3,"e00fce68e28dcbc9a589be10",2026-07-30 00:00:03.886,2026-07-30 00:00:06.395,2026-07-30 00:00:06.395,2026-07-30
"8","LT4iRGHDP9","MOOSPMv3Parser",1785369601,1,1,0,3,3,0,0,3,3,0,802,165,0,26,0,2,0,0,36,7,0,2,39,42,18,19,53.36,40,1,36.187519,-119.822083,25.42,6,600,58,3,"e00fce68e739ecbcf9e91965",2026-07-30 00:00:04.008,2026-07-30 00:00:07.15,2026-07-30 00:00:07.15,2026-07-30
"9","bWIOnfijyN","MOOSPMv3Parser",1785369601,24,22,16,35,33,17,17,38,38,17,4432,1266,44708,215,125,11,125,125,26,41,125,1,27,29,51,42,11.08,119,1,0,0,0,0,60,58,3,"e00fce68224f362bb7025f02",2026-07-30 00:00:04.16,2026-07-30 00:00:08.024,2026-07-30 00:00:08.024,2026-07-30
"10","8hCyG8zijp","MOOSPMv3Parser",1785369600,1,1,2,2,2,2,2,2,2,2,378,112,11836,17,13,1,13,13,0,0,13,0,40,42,18,20,32.673,99,1,36.139008,-120.368355,166.350006,12,600,58,3,"e00fce6876826e255108c6bd",2026-07-30 00:00:05.622,2026-07-30 00:00:09.409,2026-07-30 00:00:09.409,2026-07-30
