"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","tvWa6LGBGJ","MOOSPMv3Parser",1751760000,2,2,2,3,3,2,2,3,3,2,468,142,895,22,17,1,17,17,0,0,17,0,38,40,18,19,23.202,17,1,36.138988,-120.368332,176.893997,6,600,58,3,"e00fce6876826e255108c6bd",2025-07-06 00:00:02,2025-07-06 00:00:02,2025-07-06 00:00:02,2025-07-06
"2","sFgFr5zeN8","MOOSPMv3Parser",1751760001,0,0,2,0,0,2,2,0,0,2,223,139,29946,19,13,2,13,13,34,20,13,0,34,39,22,20,52.468,112,1,36.785439,-119.773163,60.335999,11,600,58,3,"e00fce68d6b773b56ce8baa0",2025-07-06 00:00:02,2025-07-06 00:00:03,2025-07-06 00:00:03,2025-07-06
"3","YZaJRWOCsR","MOOSPMv3Parser",1751760000,2,2,3,4,4,3,3,4,4,3,750,188,472,35,20,3,20,20,33,9,20,0,35,38,20,20,513.69,54,1,36.139004,-120.36834,169.725006,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-07-06 00:00:02,2025-07-06 00:00:03,2025-07-06 00:00:03,2025-07-06
"4","sAHlJW6y6I","MOOSPMv3Parser",1751760001,0,0,1,0,0,1,1,0,0,1,181,90,55597,10,11,1,11,11,34,21,11,0,34,38,21,19,47.606,69,1,36.785458,-119.773064,81.882004,0,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-07-06 00:00:02,2025-07-06 00:00:03,2025-07-06 00:00:03,2025-07-06
"5","cNftcQQ1kh","MOOSPMv3Parser",1751760000,1,1,2,2,2,2,2,2,2,2,485,119,130610,18,15,1,15,15,33,11,15,0,35,38,20,19,66.448,38,1,36.785454,-119.773148,46.834999,9,600,58,3,"e00fce68e88237db75a60608",2025-07-06 00:00:02,2025-07-06 00:00:03,2025-07-06 00:00:03,2025-07-06
"6","FasobELbLs","MOOSPMv3Parser",1751760000,2,2,2,2,2,2,2,3,3,2,456,127,115211,19,13,1,13,13,33,12,13,0,34,38,20,19,62.152,66,1,36.785477,-119.773071,80.023003,13,600,58,3,"e00fce68f12da1a0c5de6248",2025-07-06 00:00:03,2025-07-06 00:00:03,2025-07-06 00:00:03,2025-07-06
"7","FmkYpBkCVg","MOOSPMv3Parser",1751760001,1,1,2,2,2,2,2,2,2,2,594,145,106831,19,12,1,13,13,33,12,13,1,34,37,19,20,49.952,38,3277,36.785355,-119.773155,67.313004,11,600,58,3,"e00fce6858b443fd80f27170",2025-07-06 00:00:02,2025-07-06 00:00:03,2025-07-06 00:00:03,2025-07-06
"8","KAHQts6rsp","MOOSPMv3Parser",1751760001,0,0,2,1,1,2,2,1,1,2,416,114,110476,15,13,1,13,13,33,11,13,0,35,38,20,19,48.792,16,3277,36.785477,-119.773178,47.682999,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-07-06 00:00:03,2025-07-06 00:00:03,2025-07-06 00:00:03,2025-07-06
"9","otDUzcfxMQ","MOOSPMv3Parser",1751760001,0,0,1,0,0,2,2,0,0,2,200,133,5981,12,11,1,11,11,30,25,11,0,28,33,35,28,50.194,7,1,40.594101,-105.075806,1483.563965,6,600,58,3,"e00fce68b74b750aa2a7da46",2025-07-06 00:00:03,2025-07-06 00:00:04,2025-07-06 00:00:04,2025-07-06
"10","k92NAOPttS","MOOSPMv3Parser",1751760001,3,3,2,4,4,2,2,4,4,2,1130,175,26365,24,14,1,14,14,34,10,14,0,36,39,20,19,511.656,66,1,36.139011,-120.36837,162.016006,6,599,58,3,"e00fce68e77e43df92405fdb",2025-07-06 00:00:04,2025-07-06 00:00:04,2025-07-06 00:00:04,2025-07-06
