"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","g5Nk396FIf","MOOSPMv3Parser",1732579201,1,1,1,2,2,1,1,2,2,1,419,110,479,10,5,1,5,5,13,77,5,0,13,14,87,83,510.924,66,3,36.139004,-120.368256,179.516998,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-11-26 00:00:00,2024-11-26 00:00:01,2024-11-26 00:00:01,2024-11-26
"2","4HQyxIpkFK","MOOSPMv3Parser",1732579201,1,1,1,2,2,1,1,2,2,1,418,118,127059,11,5,0,5,5,13,77,5,0,13,14,90,81,22.801,61,7,36.138981,-120.368309,180.703003,8,599,58,3,"e00fce68f12da1a0c5de6248",2024-11-26 00:00:03,2024-11-26 00:00:04,2024-11-26 00:00:04,2024-11-26
"3","Wy3DcWMnNG","MOOSPMv3Parser",1732579200,3,3,3,5,5,3,3,5,5,3,660,202,714246,30,22,2,22,22,0,0,22,0,15,15,77,78,3.038,47,4,36.433693,-119.92334,36.605999,11,600,58,3,"e00fce6876826e255108c6bd",2024-11-26 00:00:04,2024-11-26 00:00:04,2024-11-26 00:00:04,2024-11-26
"4","LS6o2KEM6g","MOOSPMv3Parser",1732579201,1,1,1,2,2,1,1,2,2,1,422,103,340857,11,6,0,6,6,12,85,6,0,12,12,94,92,511.536,92,2,36.010586,-120.140358,201.526993,8,600,58,3,"e00fce6850cac69f647dc199",2024-11-26 00:00:03,2024-11-26 00:00:05,2024-11-26 00:00:05,2024-11-26
"5","N57qgys1XU","MOOSPMv3Parser",1732579801,1,1,1,2,2,1,1,2,2,1,396,102,483,10,5,0,5,5,13,77,5,0,13,13,87,84,510.925,75,3,36.139015,-120.36834,170.225006,11,600,58,3,"e00fce6835b6173deb1a1f49",2024-11-26 00:10:00,2024-11-26 00:10:01,2024-11-26 00:10:01,2024-11-26
"6","DHArioMKWO","MOOSPMv3Parser",1732579801,2,2,2,3,3,2,2,4,4,2,641,160,340869,22,14,1,14,14,12,85,14,0,12,12,94,92,511.458,142,2,36.010475,-120.140327,217.371002,8,600,58,3,"e00fce6850cac69f647dc199",2024-11-26 00:10:03,2024-11-26 00:10:03,2024-11-26 00:10:03,2024-11-26
"7","cjt7GAPrDV","MOOSPMv3Parser",1732579801,1,1,1,2,2,1,1,2,2,1,376,105,127062,10,5,0,5,5,13,77,5,0,12,14,90,82,22.946,69,8,36.139,-120.368362,166,8,599,58,3,"e00fce68f12da1a0c5de6248",2024-11-26 00:10:03,2024-11-26 00:10:03,2024-11-26 00:10:03,2024-11-26
"8","hEFvDRycRb","MOOSPMv3Parser",1732579800,3,3,3,5,5,3,3,5,5,3,621,192,714277,32,22,3,22,22,0,0,22,0,15,15,77,78,5.184,31,4,36.433609,-119.923386,24.205999,11,600,58,3,"e00fce6876826e255108c6bd",2024-11-26 00:10:03,2024-11-26 00:10:04,2024-11-26 00:10:04,2024-11-26
"9","YtvwDjDrni","MOOSPMv3Parser",1732580401,1,1,1,2,2,1,1,2,2,1,439,112,488,10,5,1,5,5,13,78,5,0,13,13,88,84,510.926,110,3,36.138973,-120.368286,163.320007,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-11-26 00:20:01,2024-11-26 00:20:01,2024-11-26 00:20:01,2024-11-26
"10","BXT5dwj14i","MOOSPMv3Parser",1732580401,5,5,4,7,7,4,4,8,8,4,1070,275,340896,46,31,3,31,31,12,85,31,0,12,12,94,92,511.565,175,1,36.010498,-120.140358,217.490997,10,600,58,3,"e00fce6850cac69f647dc199",2024-11-26 00:20:03,2024-11-26 00:20:03,2024-11-26 00:20:03,2024-11-26
