"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","pBolQnYhdB","MOOSPMv3Parser",1740614400,0.6,0.6,0.98,1.02,1.02,1.13,1.22,1.2,1.2,1.26,424.7,84.38,30698.06,9.62,7.57,1.03,7.7,7.72,24,16.1,7.73,0.58,25,26.4,24.1,24.9,51.923,29.9,2,36.138996,-120.368324,175.298004,7,600,58,1,"e00fce68e77e43df92405fdb",2025-02-27 00:00:02,2025-02-27 00:00:03,2025-02-27 00:00:03,2025-02-27
"2","rPmqWV42gy","MOOSPMv3Parser",1740614400,1,1,1,1,1,1,1,1,1,2,272,74,28942,12,8,1,8,8,27,13,8,1,24,31,25,20,509.719,37,3277,36.13903,-120.368393,182.283005,0,600,58,3,"e00fce68e28dcbc9a589be10",2025-02-27 00:00:02,2025-02-27 00:00:03,2025-02-27 00:00:03,2025-02-27
"3","uvrxFlHqhK","MOOSPMv3Parser",1740614401,0,0,1,0,0,2,2,0,0,2,324,80,4390,9,9,1,10,10,27,14,10,1,28,30,20,20,511.389,62,1,36.138908,-120.368423,150.436005,8,599,58,3,"e00fce6835b6173deb1a1f49",2025-02-27 00:00:03,2025-02-27 00:00:03,2025-02-27 00:00:03,2025-02-27
"4","8ryjNogbx0","MOOSPMv3Parser",1740614401,0,0,1,0,0,1,1,1,1,1,335,82,37201,12,8,1,8,8,28,9,8,1,25,32,24,20,514.01,68,1,36.139011,-120.368401,179.042007,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-02-27 00:00:03,2025-02-27 00:00:03,2025-02-27 00:00:03,2025-02-27
"5","xqMszDTi3a","MOOSPMv3Parser",1740614400,1,1,1,1,1,1,1,1,1,1,301,83,39957,11,8,1,8,8,25,15,8,1,24,29,26,21,45.271,44,1,36.13887,-120.3685,187.164001,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-02-27 00:00:03,2025-02-27 00:00:04,2025-02-27 00:00:04,2025-02-27
"6","Sb3EWfw0UR","MOOSPMv3Parser",1740614401,0,0,1,1,1,1,2,1,1,2,191,58,31478,10,9,2,9,9,0,0,9,1,28,29,21,22,137.676,38,1,36.139042,-120.368423,186.466995,8,600,58,3,"e00fce6876826e255108c6bd",2025-02-27 00:00:04,2025-02-27 00:00:05,2025-02-27 00:00:05,2025-02-27
"7","h5hJAKFpB6","MOOSPMv3Parser",1740614401,0,0,1,1,1,1,2,1,1,2,298,70,46978,8,10,1,10,10,26,13,10,1,25,31,24,21,38.751,53,1,36.138947,-120.368378,159.636002,0,600,58,3,"e00fce68e88237db75a60608",2025-02-27 00:00:04,2025-02-27 00:00:05,2025-02-27 00:00:05,2025-02-27
"8","gG6MPGVGOB","MOOSPMv3Parser",1740614401,8,8,1,9,9,1,1,10,10,1,3229,571,31016,16,8,1,8,8,28,11,8,1,25,31,24,20,0.007,64,1,36.138901,-120.368439,155.526993,8,600,58,3,"e00fce6808784ceaf209f949",2025-02-27 00:00:08,2025-02-27 00:00:08,2025-02-27 00:00:08,2025-02-27
"9","MHppqYkxWV","MOOSPMv3Parser",1740615000,14,14,9,21,21,9,9,22,22,9,2463,730,33406,133,71,4,71,71,25,33,71,0,26,28,36,34,510.464,9,2,36.785423,-119.77314,53.959999,10,600,58,3,"e00fce6856818e5885f65487",2025-02-27 00:09:58,2025-02-27 00:09:59,2025-02-27 00:09:59,2025-02-27
"10","aFZVHP3zDL","MOOSPMv3Parser",1740615000,0,0,1,1,1,1,1,1,1,1,288,78,28948,11,7,1,8,8,26,13,8,1,24,30,24,20,509.732,27,3277,36.139019,-120.368355,182.569,11,600,58,3,"e00fce68e28dcbc9a589be10",2025-02-27 00:10:02,2025-02-27 00:10:02,2025-02-27 00:10:02,2025-02-27
"11","F0Z66Tnxbj","MOOSPMv3Parser",1740615001,0,0,1,0,0,1,2,0,0,2,317,80,4390,10,8,1,9,9,27,14,9,1,28,30,20,20,511.44,33,1,36.139,-120.368309,183.979996,7,600,58,3,"e00fce6835b6173deb1a1f49",2025-02-27 00:10:03,2025-02-27 00:10:03,2025-02-27 00:10:03,2025-02-27
