"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","FeBIpm5FIb","MOOSPMv3Parser",1743984001,4,4,2,5,5,2,2,5,5,2,815,232,158,24,16,1,16,16,28,13,16,0,29,32,22,21,510.846,31,2,36.785423,-119.77314,72.566002,9,600,58,3,"e00fce6856818e5885f65487",2025-04-07 00:00:02,2025-04-07 00:00:02,2025-04-07 00:00:02,2025-04-07
"2","2CyGM1Bi4z","MOOSPMv3Parser",1743984000,1,1,2,2,2,2,2,3,3,2,451,135,75873,21,15,2,15,15,0,0,15,0,28,28,24,25,138.89,52,3,36.138939,-120.368309,161.167007,7,600,58,3,"e00fce6876826e255108c6bd",2025-04-07 00:00:02,2025-04-07 00:00:02,2025-04-07 00:00:02,2025-04-07
"3","FSOsObhSGV","MOOSPMv3Parser",1743984001,1.83,1.83,6553.5,2.41,2.41,6553.5,6553.5,2.51,2.51,6553.5,466.81,137.82,17214204,16.28,6553.5,0.82,6553.5,6553.5,31.6,12.9,6553.5,65.54,0,327.7,0,655.3,52.834,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-07 00:00:02,2025-04-07 00:00:03,2025-04-07 00:00:03,2025-04-07
"4","hl9tMWPDFW","MOOSPMv3Parser",1743984000,2.44,2.44,1.61,3.54,3.54,1.68,1.68,3.84,3.84,1.68,749.2,173.6,3536.11,21.79,12.55,1.53,12.6,12.6,28,12.6,12.6,0.42,29.7,31.2,20.3,21.2,19.4,42.6,2,36.139122,-120.368324,178.084,8,600,58,1,"e00fce68e77e43df92405fdb",2025-04-07 00:00:03,2025-04-07 00:00:03,2025-04-07 00:00:03,2025-04-07
"5","a5nuyYVgXS","MOOSPMv3Parser",1743984001,2,2,2,3,3,2,2,3,3,2,549,155,5134,21,13,1,14,14,30,11,14,0,29,34,21,18,512.869,52,3277,36.13903,-120.368355,169.229004,9,600,58,3,"e00fce68e28dcbc9a589be10",2025-04-07 00:00:03,2025-04-07 00:00:03,2025-04-07 00:00:03,2025-04-07
"6","dyFaj0NOrn","MOOSPMv3Parser",1743984000,2,2,2,3,3,2,2,3,3,2,604,151,54836,19,15,1,15,15,30,11,15,0,29,34,20,19,42.257,68,1,36.13887,-120.368256,189.227005,0,600,58,3,"e00fce68e88237db75a60608",2025-04-07 00:00:03,2025-04-07 00:00:04,2025-04-07 00:00:04,2025-04-07
"7","nwWACxSu1G","MOOSPMv3Parser",1743984000,1,1,2,3,3,2,2,3,3,2,641,164,4407,24,14,1,14,14,31,8,14,0,30,36,20,18,513.577,122,1,36.138981,-120.368355,176.423004,10,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-07 00:00:03,2025-04-07 00:00:04,2025-04-07 00:00:04,2025-04-07
"8","TvrOmfBJin","MOOSPMv3Parser",1743984001,2,2,2,3,3,2,2,3,3,2,593,166,112901,19,15,1,15,15,28,13,15,0,30,32,21,20,58.562,36,1,36.139076,-120.368286,179.041,9,600,58,3,"e00fce68f12da1a0c5de6248",2025-04-07 00:00:04,2025-04-07 00:00:04,2025-04-07 00:00:04,2025-04-07
"9","ZzBlVPZAuI","MOOSPMv3Parser",1743984600,1,1,2,2,2,2,2,3,3,2,445,135,75887,18,16,1,16,16,0,0,16,0,28,28,24,25,138.57,49,3,36.138874,-120.36834,160.222,7,600,58,3,"e00fce6876826e255108c6bd",2025-04-07 00:10:02,2025-04-07 00:10:02,2025-04-07 00:10:02,2025-04-07
"10","J96voUB27S","MOOSPMv3Parser",1743984601,4,4,2,5,5,2,2,6,6,2,890,255,172,26,16,1,16,16,28,13,16,0,29,32,21,21,510.803,34,2,36.785408,-119.77314,63.786999,10,600,58,3,"e00fce6856818e5885f65487",2025-04-07 00:10:02,2025-04-07 00:10:02,2025-04-07 00:10:02,2025-04-07
"11","Hv9ZweFu6B","MOOSPMv3Parser",1743984601,1.72,1.72,6553.5,2.35,2.35,6553.5,6553.5,2.37,2.37,6553.5,480.81,140.28,17220348,15.49,6553.5,0.71,6553.5,6553.5,31.1,13.2,6553.5,65.54,0,327.7,0,655.3,53.289,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-07 00:10:02,2025-04-07 00:10:03,2025-04-07 00:10:03,2025-04-07
"12","443w9u8kMY","MOOSPMv3Parser",1743984601,2,2,2,3,3,2,2,3,3,2,553,155,5145,23,13,1,14,14,29,12,14,0,29,33,22,19,513.011,38,3277,36.139034,-120.368362,185.714005,9,600,58,3,"e00fce68e28dcbc9a589be10",2025-04-07 00:10:03,2025-04-07 00:10:03,2025-04-07 00:10:03,2025-04-07
"13","tq5WuU5AUi","MOOSPMv3Parser",1743984600,2.44,2.44,1.44,3.35,3.35,1.5,1.5,3.48,3.48,1.5,740.49,174.95,3545.88,19.18,11.22,0.97,11.27,11.27,27.8,13.2,11.27,0.42,29.3,31,21.4,22.2,19.571,34.1,2,36.139118,-120.368301,187.414001,8,600,58,1,"e00fce68e77e43df92405fdb",2025-04-07 00:10:03,2025-04-07 00:10:03,2025-04-07 00:10:03,2025-04-07
"14","qUfv0prrPY","MOOSPMv3Parser",1743984600,2,2,2,3,3,2,2,3,3,2,581,145,54849,20,15,1,15,15,29,12,15,0,29,34,21,20,43.213,50,1,36.138866,-120.368393,171.078003,11,600,58,3,"e00fce68e88237db75a60608",2025-04-07 00:10:03,2025-04-07 00:10:03,2025-04-07 00:10:03,2025-04-07
"15","ik3xOnziQe","MOOSPMv3Parser",1743984600,1,1,2,3,3,2,2,3,3,2,648,164,4420,24,15,1,15,15,31,8,15,0,30,36,22,19,513.587,96,1,36.139,-120.36834,172.533997,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-07 00:10:03,2025-04-07 00:10:04,2025-04-07 00:10:04,2025-04-07
"16","NnGNRuQtF9","MOOSPMv3Parser",1743984601,2,2,2,3,3,2,2,3,3,2,608,169,112913,20,14,1,14,14,28,14,14,0,29,32,22,21,59.18,23,1,36.13905,-120.368393,187.826996,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-04-07 00:10:04,2025-04-07 00:10:04,2025-04-07 00:10:04,2025-04-07
"17","gaJ3tD3krn","MOOSPMv3Parser",1743985201,4,4,2,6,6,2,2,6,6,2,894,256,186,26,16,1,16,16,28,13,16,0,29,32,22,21,510.907,14,2,36.785351,-119.772957,58.042999,5,600,58,3,"e00fce6856818e5885f65487",2025-04-07 00:20:02,2025-04-07 00:20:02,2025-04-07 00:20:02,2025-04-07
"18","A6YMpxjyFT","MOOSPMv3Parser",1743985200,1,1,2,2,2,2,2,3,3,2,434,131,75901,20,15,2,16,16,0,0,16,0,28,28,24,25,138.398,47,3,36.138813,-120.368362,156.167007,7,600,58,3,"e00fce6876826e255108c6bd",2025-04-07 00:20:02,2025-04-07 00:20:02,2025-04-07 00:20:02,2025-04-07
"19","LsNIYunmFx","MOOSPMv3Parser",1743985201,1.87,1.87,6553.5,2.61,2.61,6553.5,6553.5,2.73,2.73,6553.5,481.85,140.15,17226492,16.69,6553.5,0.85,6553.5,6553.5,30.8,14.1,6553.5,65.54,0,327.7,0,655.3,53.593,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-07 00:20:02,2025-04-07 00:20:03,2025-04-07 00:20:03,2025-04-07
"20","vx8k2MOZxH","MOOSPMv3Parser",1743985201,2,2,2,3,3,2,2,4,4,2,581,162,5158,23,14,2,14,14,29,12,14,0,29,33,22,20,512.96,39,3277,36.139004,-120.368393,163.897995,8,600,58,3,"e00fce68e28dcbc9a589be10",2025-04-07 00:20:02,2025-04-07 00:20:03,2025-04-07 00:20:03,2025-04-07
"21","XUFV6cb9s6","MOOSPMv3Parser",1743985200,2.51,2.51,1.61,3.49,3.49,1.69,1.69,3.76,3.76,1.69,732.68,175.72,3556.85,21.81,12.6,1.55,12.65,12.65,27.5,13.5,12.65,0.41,29.3,30.6,21.3,22.4,19.551,38,2,36.139118,-120.368301,187.417999,0,600,58,1,"e00fce68e77e43df92405fdb",2025-04-07 00:20:03,2025-04-07 00:20:03,2025-04-07 00:20:03,2025-04-07
"22","3VM6nqnUgd","MOOSPMv3Parser",1743985200,2,2,2,3,3,2,2,4,4,2,647,160,54863,22,16,1,16,16,29,12,16,0,29,33,21,20,42.208,62,1,36.13895,-120.368378,176.703003,6,600,58,3,"e00fce68e88237db75a60608",2025-04-07 00:20:03,2025-04-07 00:20:04,2025-04-07 00:20:04,2025-04-07
"23","hzzwNtxJl3","MOOSPMv3Parser",1743985200,2,2,2,3,3,2,2,3,3,2,686,175,4433,30,15,2,15,15,31,9,15,0,29,35,22,19,513.635,109,1,36.139,-120.36834,172.531998,0,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-07 00:20:03,2025-04-07 00:20:04,2025-04-07 00:20:04,2025-04-07
"24","j3dR8zdN3W","MOOSPMv3Parser",1743985201,3,3,2,4,4,2,2,4,4,2,631,172,112928,20,16,1,16,16,27,14,16,0,29,31,22,21,59.003,27,1,36.139057,-120.368401,177.177994,9,600,58,3,"e00fce68f12da1a0c5de6248",2025-04-07 00:20:04,2025-04-07 00:20:04,2025-04-07 00:20:04,2025-04-07
"25","PmyAOWVYUH","MOOSPMv3Parser",1743985800,2.17,2.17,6553.5,2.89,2.89,6553.5,6553.5,2.95,2.95,6553.5,497.16,146.34,17261882,18.25,6553.5,0.94,6553.5,6553.5,30.5,13.6,6553.5,65.54,0,327.7,0,655.3,53.06,6553.5,6553.5,0,0,0,0,589,58,1,"e00fce682bbf742cd0b6768a",2025-04-07 00:30:01,2025-04-07 00:30:02,2025-04-07 00:30:02,2025-04-07
"26","ClHgg8x2ci","MOOSPMv3Parser",1743985801,4,4,2,5,5,2,2,6,6,2,878,255,200,25,16,1,16,16,28,13,16,0,29,31,22,22,510.897,14,2,36.785439,-119.773117,63.544998,9,600,58,3,"e00fce6856818e5885f65487",2025-04-07 00:30:02,2025-04-07 00:30:02,2025-04-07 00:30:02,2025-04-07
"27","gM7aT9dsnp","MOOSPMv3Parser",1743985800,1,1,2,3,3,3,3,3,3,3,474,141,75917,22,19,2,19,19,0,0,19,0,28,28,24,25,138.284,51,3,36.13884,-120.368294,169.080994,7,600,58,3,"e00fce6876826e255108c6bd",2025-04-07 00:30:02,2025-04-07 00:30:02,2025-04-07 00:30:02,2025-04-07
"28","aNPM0Smk8p","MOOSPMv3Parser",1743985800,2.58,2.58,1.78,3.64,3.64,1.86,1.86,3.83,3.83,1.86,769.58,179.54,3568.97,22.53,13.92,1.51,13.98,13.98,27.4,13.5,13.98,0.41,29.1,30.4,21.5,22.5,19.423,101,2,36.138981,-120.368423,160.778,8,600,58,1,"e00fce68e77e43df92405fdb",2025-04-07 00:30:03,2025-04-07 00:30:03,2025-04-07 00:30:03,2025-04-07
"29","cTkGUESyJH","MOOSPMv3Parser",1743985800,2,2,2,3,3,2,2,4,4,2,622,156,54879,23,18,2,18,18,28,12,18,0,29,32,21,20,41.718,122,1,36.138908,-120.368332,166.582001,8,600,58,3,"e00fce68e88237db75a60608",2025-04-07 00:30:03,2025-04-07 00:30:03,2025-04-07 00:30:03,2025-04-07
"30","i3mBXc4lNI","MOOSPMv3Parser",1743985800,2,2,2,3,3,2,2,4,4,2,674,173,4447,30,16,2,16,16,30,9,16,0,29,35,22,19,513.774,162,1,36.139,-120.368385,183.910995,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-07 00:30:04,2025-04-07 00:30:04,2025-04-07 00:30:04,2025-04-07
"31","dHlJ95MdIC","MOOSPMv3Parser",1743985801,3,3,2,4,4,2,2,4,4,2,662,184,112942,20,17,1,17,17,27,15,17,0,29,31,22,21,58.373,81,1,36.13908,-120.368378,160.615997,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-04-07 00:30:04,2025-04-07 00:30:04,2025-04-07 00:30:04,2025-04-07
"32","3izW2zpy2F","MOOSPMv3Parser",1743985801,3,3,2,4,4,2,2,4,4,2,626,176,5172,23,16,1,16,16,28,12,16,0,29,32,22,20,513.082,85,3277,36.13903,-120.368401,179.862,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-04-07 00:30:08,2025-04-07 00:30:08,2025-04-07 00:30:08,2025-04-07
"33","0AJgpXXImz","MOOSPMv3Parser",1743986400,4,4,2,5,5,2,2,5,5,2,803,232,212,23,14,1,14,14,27,14,14,0,28,31,22,22,510.808,24,2,36.785385,-119.773132,56.722,8,599,58,3,"e00fce6856818e5885f65487",2025-04-07 00:40:01,2025-04-07 00:40:01,2025-04-07 00:40:01,2025-04-07
"34","rJOnN3gOAq","MOOSPMv3Parser",1743986400,1,1,2,3,3,2,2,3,3,2,450,139,75931,23,16,2,16,16,0,0,16,0,27,28,24,26,138.203,57,3,36.13884,-120.368294,169.085007,0,600,58,3,"e00fce6876826e255108c6bd",2025-04-07 00:40:02,2025-04-07 00:40:02,2025-04-07 00:40:02,2025-04-07
"35","PjF8K9s4Id","MOOSPMv3Parser",1743986401,1.89,1.89,6553.5,2.53,2.53,6553.5,6553.5,2.63,2.63,6553.5,473.51,140.63,17209610,17.29,6553.5,0.6,6553.5,6553.5,30.1,14.5,6553.5,65.54,0,327.7,0,655.3,53.5,6553.5,6553.5,0,0,0,0,591,58,1,"e00fce682bbf742cd0b6768a",2025-04-07 00:40:03,2025-04-07 00:40:03,2025-04-07 00:40:03,2025-04-07
"36","LT5hD3VL2C","MOOSPMv3Parser",1743986401,3,3,2,3,3,2,2,4,4,2,596,168,5184,20,14,1,14,14,28,13,14,0,28,32,23,21,513.102,88,3277,36.138992,-120.36837,162.061996,11,600,58,3,"e00fce68e28dcbc9a589be10",2025-04-07 00:40:03,2025-04-07 00:40:03,2025-04-07 00:40:03,2025-04-07
"37","GSXarBZRTc","MOOSPMv3Parser",1743986400,2.45,2.45,1.5,3.39,3.39,1.57,1.57,3.66,3.66,1.57,721.02,171.32,3579.16,19.61,11.71,1.39,11.75,11.75,27.1,14.1,11.76,0.41,28.7,30.1,22.3,23.3,19.495,97.2,2,36.139103,-120.368362,166.653,9,600,58,1,"e00fce68e77e43df92405fdb",2025-04-07 00:40:03,2025-04-07 00:40:03,2025-04-07 00:40:03,2025-04-07
"38","JwOVJyecnD","MOOSPMv3Parser",1743986400,2,2,2,3,3,2,2,3,3,2,639,159,54894,20,17,1,17,17,28,13,17,0,28,32,22,21,42.907,90,1,36.139011,-120.368401,189.705994,7,600,58,3,"e00fce68e88237db75a60608",2025-04-07 00:40:03,2025-04-07 00:40:03,2025-04-07 00:40:03,2025-04-07
"39","pEdVDfbV8i","MOOSPMv3Parser",1743986400,1,1,2,3,3,2,2,3,3,2,640,162,4460,25,14,2,14,14,30,9,14,0,29,34,22,20,513.921,127,1,36.138969,-120.36837,169.938995,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-07 00:40:03,2025-04-07 00:40:04,2025-04-07 00:40:04,2025-04-07
"40","bZHpzPFnGF","MOOSPMv3Parser",1743986401,3,3,2,3,3,2,2,4,4,2,624,173,112957,19,16,1,16,16,27,15,16,0,29,31,23,22,58.7,61,1,36.13908,-120.368378,160.617004,0,600,58,3,"e00fce68f12da1a0c5de6248",2025-04-07 00:40:04,2025-04-07 00:40:04,2025-04-07 00:40:04,2025-04-07
"41","uuwZmx8Y1z","MOOSPMv3Parser",1743987000,4,4,2,5,5,2,2,5,5,2,867,248,225,27,15,1,15,15,27,14,15,0,28,31,23,23,510.734,24,2,36.785328,-119.773125,56.43,8,600,58,3,"e00fce6856818e5885f65487",2025-04-07 00:50:01,2025-04-07 00:50:01,2025-04-07 00:50:01,2025-04-07
"42","nOwgfK1QKU","MOOSPMv3Parser",1743987000,1,1,2,3,3,2,2,3,3,2,483,145,75945,21,16,2,16,16,0,0,16,0,27,28,25,26,137.768,48,3,36.138783,-120.368317,176.216003,5,600,58,3,"e00fce6876826e255108c6bd",2025-04-07 00:50:02,2025-04-07 00:50:02,2025-04-07 00:50:02,2025-04-07
"43","ZYDuloeFcj","MOOSPMv3Parser",1743987001,2.14,2.14,6553.5,2.83,2.83,6553.5,6553.5,2.88,2.88,6553.5,522.11,152.55,17244924,17.12,6553.5,0.67,6553.5,6553.5,29.3,14.9,6553.5,65.54,0,327.7,0,655.3,52.898,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-07 00:50:02,2025-04-07 00:50:03,2025-04-07 00:50:03,2025-04-07
"44","jpSQuo3jFL","MOOSPMv3Parser",1743987001,2,2,2,3,3,2,2,4,4,2,592,166,5196,20,14,2,14,14,27,14,14,0,27,31,24,22,512.968,44,3277,36.138992,-120.36837,162.065002,0,600,58,3,"e00fce68e28dcbc9a589be10",2025-04-07 00:50:03,2025-04-07 00:50:03,2025-04-07 00:50:03,2025-04-07
"45","nXwypsTmDR","MOOSPMv3Parser",1743987000,2.64,2.64,1.54,3.38,3.38,1.61,1.61,3.58,3.58,1.61,772.7,182.08,3589.63,19.1,12.03,0.75,12.07,12.07,26.7,14.6,12.08,0.41,27.9,29.6,23.2,23.8,19.304,53.1,2,36.139053,-120.368378,171.367996,8,600,58,1,"e00fce68e77e43df92405fdb",2025-04-07 00:50:03,2025-04-07 00:50:03,2025-04-07 00:50:03,2025-04-07
"46","dyQ5CGVd5k","MOOSPMv3Parser",1743987000,2,2,2,3,3,2,2,3,3,2,624,157,54908,21,17,1,17,17,27,14,17,0,28,30,23,22,42.408,56,1,36.138988,-120.368401,180.839996,8,600,58,3,"e00fce68e88237db75a60608",2025-04-07 00:50:03,2025-04-07 00:50:03,2025-04-07 00:50:03,2025-04-07
"47","Clf1QWlS0M","MOOSPMv3Parser",1743987001,3,3,2,4,4,2,2,4,4,2,663,182,112971,20,15,1,16,16,27,16,16,0,28,30,24,22,57.892,30,2,36.13908,-120.368362,180.494003,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-04-07 00:50:04,2025-04-07 00:50:04,2025-04-07 00:50:04,2025-04-07
"48","PLOHKTxoVx","MOOSPMv3Parser",1743987000,2,2,2,3,3,2,2,3,3,2,671,173,4473,26,16,1,16,16,29,10,16,0,28,33,23,20,513.912,95,1,36.138931,-120.36853,186.468002,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-07 00:50:04,2025-04-07 00:50:04,2025-04-07 00:50:04,2025-04-07
"49","8RgcqrXfDX","MOOSPMv3Parser",1743987600,5,5,2,6,6,2,2,6,6,2,920,266,240,27,17,1,17,17,26,14,17,0,27,30,23,23,510.562,24,3,36.785412,-119.773109,58.867001,7,600,58,3,"e00fce6856818e5885f65487",2025-04-07 01:00:01,2025-04-07 01:00:01,2025-04-07 01:00:01,2025-04-07
"50","BpgrzdFeHt","MOOSPMv3Parser",1743987600,1,1,2,2,2,2,2,3,3,2,434,133,75958,18,15,1,15,15,0,0,15,0,27,27,25,27,137.309,46,3,36.13868,-120.36821,184.095001,5,600,58,3,"e00fce6876826e255108c6bd",2025-04-07 01:00:02,2025-04-07 01:00:02,2025-04-07 01:00:02,2025-04-07
"51","vZBKspspLJ","MOOSPMv3Parser",1743987601,2.02,2.02,6553.5,2.68,2.68,6553.5,6553.5,2.86,2.86,6553.5,496.54,143.98,17251068,14.85,6553.5,1.05,6553.5,6553.5,28.2,15.4,6553.5,65.54,0,327.7,0,655.3,53.27,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-07 01:00:02,2025-04-07 01:00:02,2025-04-07 01:00:02,2025-04-07
