"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","pYL4u8fifi","MOOSPMv3Parser",1690502400,1,1,2,2,2,2,2,2,2,2,535,148,23655,18,13,1,13,13,37,20,13,0,39,42,19,18,38.815,100,1,36.785381,-119.773117,63.962002,8,600,58,3,"e00fce6856818e5885f65487",2023-07-27 23:59:59,2023-07-28 00:00:00,2023-07-28 00:00:00,2023-07-28
"2","2FPx8M0Vvs","MOOSPMv3Parser",1690502401,4.03,4.03,4.32,7.13,7.13,4.58,4.63,7.49,7.49,4.65,1186.77,311,7303.32,60.44,33.76,3.82,33.91,33.93,38.9,21.5,33.93,0.5,40.8,45.2,20.7,18.8,50.333,134.6,3276.7,36.010838,-119.963661,37.236,0,600,58,1,"e00fce6858b443fd80f27170",2023-07-28 00:00:02,2023-07-28 00:00:02,2023-07-28 00:00:02,2023-07-28
"3","r8Q4PqsR1z","MOOSPMv3Parser",1690502401,2,2,2,3,3,2,2,3,3,2,665,169,174,23,13,1,13,13,39,18,13,0,40,45,20,18,48.368,147,1,36.138901,-120.368309,193.009003,6,600,58,3,"e00fce6808784ceaf209f949",2023-07-28 00:00:02,2023-07-28 00:00:02,2023-07-28 00:00:02,2023-07-28
"4","H2405zeFHD","MOOSPMv3Parser",1690502401,2,2,2,3,3,2,2,3,3,2,766,202,15044,22,15,1,15,15,41,21,15,0,41,48,23,17,33.352,243,1,36.130138,-120.333916,153.182007,8,600,58,3,"e00fce68f12da1a0c5de6248",2023-07-28 00:00:03,2023-07-28 00:00:04,2023-07-28 00:00:04,2023-07-28
"5","OG3soMYl9T","MOOSPMv3Parser",1690502401,3,3,2,5,5,2,2,5,5,2,823,215,12611,29,13,2,13,13,34,23,13,0,38,40,20,20,49.273,30,1,36.634281,-120.382324,27.865999,5,599,58,3,"e00fce6835b6173deb1a1f49",2023-07-28 00:00:04,2023-07-28 00:00:04,2023-07-28 00:00:04,2023-07-28
"6","wDCDBMJVbF","MOOSPMv3Parser",1690502401,2,2,2,3,3,2,2,3,3,2,491,152,22707,24,17,2,17,17,0,0,17,0,37,40,24,22,38.109,12,1,36.433929,-119.92276,32.356998,10,600,58,3,"e00fce6876826e255108c6bd",2023-07-28 00:00:04,2023-07-28 00:00:04,2023-07-28 00:00:04,2023-07-28
"7","J12GaRmGnn","MOOSPMv3Parser",1690502400,2,2,2,3,3,2,2,3,3,2,689,171,14735,24,14,1,14,14,37,19,14,0,40,43,18,17,58.932,149,1,36.010628,-120.140381,194.154007,0,600,58,3,"e00fce6850cac69f647dc199",2023-07-28 00:00:04,2023-07-28 00:00:04,2023-07-28 00:00:04,2023-07-28
"8","l49sq6ueqO","MOOSPMv3Parser",1690502401,4,4,3,6,6,3,3,7,7,3,1036,271,35849,40,20,2,20,20,38,19,20,0,39,43,22,21,39.756,29,1,36.529224,-119.293388,92.362999,8,600,58,3,"e00fce68e739ecbcf9e91965",2023-07-28 00:00:05,2023-07-28 00:00:05,2023-07-28 00:00:05,2023-07-28
"9","evknA9ezIe","MOOSPMv3Parser",1690502401,1,1,1,1,1,2,2,2,2,2,531,130,17576,17,12,1,12,12,40,12,12,0,41,47,13,11,0.192,177,1,35.613251,-119.689529,53.562,6,600,58,3,"e00fce68e88237db75a60608",2023-07-28 00:00:07,2023-07-28 00:00:08,2023-07-28 00:00:08,2023-07-28
"10","gFa0ylbF12","MOOSPMv3Parser",1690502401,4,4,3,5,5,3,3,6,6,3,829,232,15906,35,23,2,23,23,35,22,23,0,37,40,24,25,51.743,35,3277,36.503143,-120.325363,42.855999,8,594,58,3,"e00fce68e28dcbc9a589be10",2023-07-28 00:01:54,2023-07-28 00:01:54,2023-07-28 00:01:54,2023-07-28
