"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","CGluwKUoiJ","MOOSPMv3Parser",1695600000,21.25,20.41,13.22,32.46,31.2,13.86,13.86,34.57,34.57,13.86,3858.14,1079.23,135729.16,207.86,103.43,14.66,103.84,103.85,30.8,25.4,103.86,0.33,31.9,34.8,27.5,25.9,0,24.4,1,36.139103,-120.368423,188.294006,5,600,58,1,"e00fce68e77e43df92405fdb",2023-09-25 00:00:01,2023-09-25 00:00:02,2023-09-25 00:00:02,2023-09-25
"2","AfsrCgeE8B","MOOSPMv3Parser",1695600001,19,19,17,31,30,18,18,33,33,18,3354,1013,9788,224,134,10,134,134,31,23,134,0,31,35,25,22,51.632,6,1,36.785324,-119.773125,69.375,9,600,58,3,"e00fce6856818e5885f65487",2023-09-25 00:00:02,2023-09-25 00:00:02,2023-09-25 00:00:02,2023-09-25
"3","kCEnm2Ba0T","MOOSPMv3Parser",1695600001,21.83,20.15,18.22,34.43,31.35,19.12,19.12,35.37,35.37,19.12,4392.33,1187.94,445435.34,255.37,142.72,11.3,143.15,143.18,30.3,27.8,143.2,0.45,31.2,34.3,30.2,27,48.897,28,3276.7,36.011307,-119.963776,50.862,5,600,58,1,"e00fce6858b443fd80f27170",2023-09-25 00:00:02,2023-09-25 00:00:02,2023-09-25 00:00:02,2023-09-25
"4","pqGyXzMXyO","MOOSPMv3Parser",1695600000,20,19,16,30,29,17,17,31,31,17,3541,1027,422090,209,129,9,129,129,34,24,129,0,33,39,28,21,31.988,38,1,36.130062,-120.333977,157.854996,8,600,58,3,"e00fce68f12da1a0c5de6248",2023-09-25 00:00:02,2023-09-25 00:00:03,2023-09-25 00:00:03,2023-09-25
"5","44XQov8e9X","MOOSPMv3Parser",1695600001,15.18,15.17,13.81,23.25,23.24,14.48,14.48,23.77,23.77,14.48,2514.81,766.22,323877.22,160.79,108.03,6.56,108.46,108.47,30.3,24.1,108.48,0.38,30.3,34.7,22,19,44.549,69.3,1,35.135937,-119.458946,278.199005,10,600,58,1,"e00fce682bbf742cd0b6768a",2023-09-25 00:00:02,2023-09-25 00:00:03,2023-09-25 00:00:03,2023-09-25
"6","o98IJ2aLuY","MOOSPMv3Parser",1695600000,23,22,18,37,34,18,18,38,38,18,4139,1188,475744,252,138,16,138,138,29,26,138,0,30,33,31,28,53.336,15,1,35.955322,-119.036865,118.571999,5,600,58,3,"e00fce6808784ceaf209f949",2023-09-25 00:00:03,2023-09-25 00:00:03,2023-09-25 00:00:03,2023-09-25
"7","sLu1UkP1oh","MOOSPMv3Parser",1695600000,25,22,19,38,34,20,20,39,39,20,4242,1238,480578,261,150,14,151,151,29,25,151,0,31,32,29,29,51.369,33,3277,36.503193,-120.325401,62.594002,6,600,58,3,"e00fce68e28dcbc9a589be10",2023-09-25 00:00:03,2023-09-25 00:00:03,2023-09-25 00:00:03,2023-09-25
"8","0u7kevxq5m","MOOSPMv3Parser",1695600001,30,25,30,50,41,31,31,55,51,31,5346,1525,708847,360,232,25,233,233,30,26,233,0,31,33,32,31,36.831,19,11,36.529366,-119.293365,96.575996,7,600,58,3,"e00fce68e739ecbcf9e91965",2023-09-25 00:00:03,2023-09-25 00:00:03,2023-09-25 00:00:03,2023-09-25
"9","P6wHfoPnpd","MOOSPMv3Parser",1695600000,21,21,19,34,32,20,20,37,37,20,3967,1085,435321,242,148,14,149,149,30,26,149,0,31,33,29,26,55.784,21,1,36.010487,-120.140366,222.664993,9,600,58,3,"e00fce6850cac69f647dc199",2023-09-25 00:00:03,2023-09-25 00:00:04,2023-09-25 00:00:04,2023-09-25
"10","F9T3nbOjE7","MOOSPMv3Parser",1695600001,24,22,16,36,34,17,17,39,39,17,4404,1212,21620,238,127,17,127,127,30,27,127,0,32,34,28,26,51.233,20,1,36.634331,-120.38237,23.325001,6,600,58,3,"e00fce6835b6173deb1a1f49",2023-09-25 00:00:04,2023-09-25 00:00:04,2023-09-25 00:00:04,2023-09-25
