"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","Ph0SLDa9Ri","MOOSPMv3Parser",1741651200,9,9,9,14,14,10,10,15,15,10,1622,487,36443,97,71,5,72,72,24,20,72,0,25,27,27,27,510.458,25,4,36.785355,-119.77317,77.174004,6,599,58,3,"e00fce6856818e5885f65487",2025-03-11 00:00:00,2025-03-11 00:00:00,2025-03-11 00:00:00,2025-03-11
"2","fGZmvy6kHi","MOOSPMv3Parser",1741651200,4,4,3,6,6,3,3,6,6,3,885,248,7894,33,22,2,22,22,24,19,22,0,22,26,32,27,512.611,23,3277,36.139038,-120.36837,190.755005,7,599,58,3,"e00fce68e28dcbc9a589be10",2025-03-11 00:00:02,2025-03-11 00:00:02,2025-03-11 00:00:02,2025-03-11
"3","U3isHc8M6i","MOOSPMv3Parser",1741651200,4,4,3,6,6,3,3,6,6,3,910,247,9103,35,24,2,24,24,24,20,24,0,22,27,32,27,41.141,29,3,36.138969,-120.368378,176.378998,6,600,58,3,"e00fce68e88237db75a60608",2025-03-11 00:00:02,2025-03-11 00:00:02,2025-03-11 00:00:02,2025-03-11
"4","UtDSLEgrQG","MOOSPMv3Parser",1741651201,4.71,4.71,2.27,6.46,6.46,2.38,2.38,6.9,6.9,2.38,1326,293.77,6776.88,35.5,17.76,2.73,17.83,17.83,22.4,22.3,17.83,0.38,22.4,24.5,31.5,30.6,54.706,23.6,5,36.138973,-120.368309,172.572998,6,600,58,1,"e00fce68e77e43df92405fdb",2025-03-11 00:00:03,2025-03-11 00:00:03,2025-03-11 00:00:03,2025-03-11
"5","JN6nwr2ghC","MOOSPMv3Parser",1741651201,3,3,3,5,5,3,3,6,6,3,721,222,33194,30,25,2,25,25,0,0,25,0,21,22,34,35,122.526,47,9,36.138786,-120.368118,182.535995,7,600,58,3,"e00fce6876826e255108c6bd",2025-03-11 00:00:02,2025-03-11 00:00:03,2025-03-11 00:00:03,2025-03-11
"6","JaHvpOj34i","MOOSPMv3Parser",1741651200,3,3,3,5,5,3,3,6,6,3,955,253,70920,36,22,3,22,22,25,15,22,0,22,28,32,26,514.803,45,2,36.138985,-120.36834,152.057007,9,600,58,3,"e00fce68e739ecbcf9e91965",2025-03-11 00:00:03,2025-03-11 00:00:04,2025-03-11 00:00:04,2025-03-11
"7","JKNl0GF65G","MOOSPMv3Parser",1741651201,4,4,2,5,5,2,2,6,6,2,899,246,1890,33,18,1,18,18,24,18,18,0,22,27,32,27,0.012,30,2,36.13892,-120.368385,172.848007,6,600,58,3,"e00fce6808784ceaf209f949",2025-03-11 00:00:04,2025-03-11 00:00:05,2025-03-11 00:00:05,2025-03-11
"8","eBgnW6wNPg","MOOSPMv3Parser",1741651201,5,5,3,6,6,3,3,6,6,3,970,275,72963,33,21,1,21,21,23,22,21,0,22,26,33,27,54.241,34,3,36.139046,-120.368416,179.050003,8,600,58,3,"e00fce68f12da1a0c5de6248",2025-03-11 00:00:04,2025-03-11 00:00:05,2025-03-11 00:00:05,2025-03-11
"9","LP3l3puR0n","MOOSPMv3Parser",1741651800,9,9,9,13,13,9,9,15,15,9,1591,472,36443,89,69,6,70,70,24,19,70,0,25,27,26,26,510.424,38,4,36.785393,-119.773117,66.195999,5,600,58,3,"e00fce6856818e5885f65487",2025-03-11 00:10:00,2025-03-11 00:10:00,2025-03-11 00:10:00,2025-03-11
"10","LK3psUV9ZP","MOOSPMv3Parser",1741651800,4,4,3,6,6,3,3,6,6,3,901,256,7911,35,20,2,21,21,23,19,21,0,22,26,32,27,512.507,20,3277,36.139091,-120.368408,171.423004,9,599,58,3,"e00fce68e28dcbc9a589be10",2025-03-11 00:10:01,2025-03-11 00:10:02,2025-03-11 00:10:02,2025-03-11
