"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","pIEE5cnytL","MOOSPMv3Parser",1742601600,0,0,1,0,0,1,1,0,0,1,144,60,292,6,7,1,7,7,24,27,7,1,22,26,31,27,41.873,162,1,36.139008,-120.368355,176.160004,0,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-03-22 00:00:01,2025-03-22 00:00:02,2025-03-22 00:00:02,2025-03-22
"2","R6lQ1qlJwf","MOOSPMv3Parser",1742601600,0.24,0.24,0.7,0.65,0.65,0.8,0.85,0.69,0.69,0.87,379.49,67.88,10091.05,8.41,5.45,0.72,5.53,5.55,21.6,22.2,5.55,0.49,22,23.5,30.7,30.9,47.833,20.1,3.9,36.138973,-120.368248,188.289001,5,600,58,1,"e00fce68e77e43df92405fdb",2025-03-22 00:00:01,2025-03-22 00:00:02,2025-03-22 00:00:02,2025-03-22
"3","JRLfpMezoV","MOOSPMv3Parser",1742601601,0,0,1,1,1,1,1,1,1,1,309,62,265,7,5,1,5,5,23,18,5,1,22,26,30,27,0.014,19,1,36.138966,-120.368477,205.839996,7,600,58,3,"e00fce6808784ceaf209f949",2025-03-22 00:00:02,2025-03-22 00:00:02,2025-03-22 00:00:02,2025-03-22
"4","V0925MFhLl","MOOSPMv3Parser",1742601600,0,0,1,0,0,1,1,1,1,1,264,65,11594,13,7,1,7,7,24,15,7,0,22,27,30,26,514.702,61,1,36.138966,-120.368393,178.574005,10,600,58,3,"e00fce68e739ecbcf9e91965",2025-03-22 00:00:02,2025-03-22 00:00:03,2025-03-22 00:00:03,2025-03-22
"5","mMHpYvLHRR","MOOSPMv3Parser",1742601600,0,0,1,1,1,1,1,1,1,1,254,70,89844,7,7,1,7,7,22,22,7,1,22,25,32,28,53.571,31,2,36.139023,-120.368309,214.639008,9,600,58,3,"e00fce68f12da1a0c5de6248",2025-03-22 00:00:03,2025-03-22 00:00:03,2025-03-22 00:00:03,2025-03-22
"6","v8G5VLuznT","MOOSPMv3Parser",1742601601,0,0,1,1,1,1,1,1,1,1,248,68,9921,8,7,0,7,7,23,19,7,1,22,25,31,27,512.854,27,3277,36.138992,-120.368401,188.343994,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-03-22 00:00:03,2025-03-22 00:00:03,2025-03-22 00:00:03,2025-03-22
"7","8p5RYa1g1C","MOOSPMv3Parser",1742601600,1,1,1,1,1,1,1,1,1,1,215,194,258,5,6,0,6,6,24,25,6,1,23,26,33,28,1.334,13,1,0,0,0,0,600,58,3,"e00fce68b74b750aa2a7da46",2025-03-22 00:00:03,2025-03-22 00:00:04,2025-03-22 00:00:04,2025-03-22
"8","fm75DeZdAz","MOOSPMv3Parser",1742601601,0,0,1,1,1,1,1,1,1,1,241,60,28906,7,8,1,8,8,23,20,8,1,22,26,31,27,39.554,38,2,36.139057,-120.368355,166.979004,8,600,58,3,"e00fce68e88237db75a60608",2025-03-22 00:00:03,2025-03-22 00:00:04,2025-03-22 00:00:04,2025-03-22
"9","bFpUF7MKmX","MOOSPMv3Parser",1742601601,0.08,0.08,6553.5,0.27,0.27,6553.5,6553.5,0.33,0.33,6553.5,196.31,55.1,2129562.75,5.96,6553.5,0.36,6553.5,6553.5,24.5,20.5,6553.5,65.54,0,327.7,0,655.3,42.543,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-03-22 00:00:04,2025-03-22 00:00:04,2025-03-22 00:00:04,2025-03-22
"10","O4pRoiTceE","MOOSPMv3Parser",1742601601,0,0,1,1,1,1,1,1,1,1,163,50,51515,10,7,2,7,7,0,0,7,1,21,22,33,34,135.165,54,6,36.138927,-120.368332,156.175995,7,600,58,3,"e00fce6876826e255108c6bd",2025-03-22 00:00:04,2025-03-22 00:00:05,2025-03-22 00:00:05,2025-03-22
"11","zDjdLSBIOx","MOOSPMv3Parser",1742602201,1,1,1,2,2,1,1,2,2,1,370,107,11085,11,10,1,10,10,22,40,10,0,22,24,42,40,510.161,80,1,36.785393,-119.77317,74.766998,9,600,58,3,"e00fce6856818e5885f65487",2025-03-22 00:09:57,2025-03-22 00:09:57,2025-03-22 00:09:57,2025-03-22
"12","fUQBmJRroH","MOOSPMv3Parser",1742602200,0,0,1,0,0,1,1,0,0,1,144,58,298,5,7,1,7,7,23,27,7,1,22,26,31,27,40.768,155,1,36.138988,-120.368317,183.294998,12,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-03-22 00:10:01,2025-03-22 00:10:02,2025-03-22 00:10:02,2025-03-22
"13","HSEbdkCzAN","MOOSPMv3Parser",1742602200,0.24,0.24,0.82,0.54,0.54,0.9,0.95,0.58,0.58,0.96,363.04,61.7,10096.53,7,6.35,0.3,6.42,6.43,21.3,22.9,6.44,0.49,21.9,23.1,31.1,31.5,48.113,20.3,4,36.138836,-120.368225,217.112,7,600,58,1,"e00fce68e77e43df92405fdb",2025-03-22 00:10:02,2025-03-22 00:10:02,2025-03-22 00:10:02,2025-03-22
"14","QLx70UyxOj","MOOSPMv3Parser",1742602201,0.12,0.12,6553.5,0.49,0.49,6553.5,6553.5,0.51,0.51,6553.5,182.33,53.14,2136090.75,6.68,6553.5,0.6,6553.5,6553.5,24.2,20.9,6553.5,65.54,0,327.7,0,655.3,42.794,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-03-22 00:10:02,2025-03-22 00:10:02,2025-03-22 00:10:02,2025-03-22
