"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","ZBEFUGbOG5","MOOSPMv3Parser",1790121601,0,0,2,0,0,2,2,0,0,2,249,152,56387,20,14,1,14,14,32,26,14,0,32,36,27,24,38.337,12,1,36.198906,-120.104416,84.531998,9,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-09-23 00:00:01.562,2026-09-23 00:00:01.819,2026-09-23 00:00:01.819,2026-09-23
"2","prZ0P6D27r","MOOSPMv3Parser",1790121600,0,0,4,3,3,4,4,3,3,4,345,241,128293,40,28,4,28,28,32,25,28,0,32,36,28,26,34.402,9,4,35.963127,-119.291824,41.103001,6,600,58,3,"e00fce68d6b773b56ce8baa0",2026-09-23 00:00:02.24,2026-09-23 00:00:02.677,2026-09-23 00:00:02.677,2026-09-23
"3","uCqcapTGZP","MOOSPMv3Parser",1790121601,6,6,5,8,8,5,5,9,9,5,1275,353,139001,54,37,3,37,37,28,27,37,0,30,32,31,31,41.211,16,17,36.523407,-119.278702,66.526001,7,600,58,3,"e00fce68f12da1a0c5de6248",2026-09-23 00:00:02.532,2026-09-23 00:00:03.154,2026-09-23 00:00:03.154,2026-09-23
"4","sQsOwSIjmS","MOOSPMv3Parser",1790121600,6,6,4,8,8,5,5,9,9,5,1206,326,267914,52,32,4,33,33,27,24,33,0,30,31,32,32,37.485,7,6,35.949516,-119.049934,110.064003,8,600,58,3,"e00fce6808784ceaf209f949",2026-09-23 00:00:02.982,2026-09-23 00:00:03.844,2026-09-23 00:00:03.844,2026-09-23
"5","gOHpE4Jvjm","MOOSPMv3Parser",1790121601,3,3,2,4,4,2,2,4,4,2,1383,206,75579,25,16,1,16,16,29,20,16,0,31,33,29,30,53.269,6,1,36.503105,-120.325348,46.472,7,600,58,3,"e00fce68e77e43df92405fdb",2026-09-23 00:00:02.924,2026-09-23 00:00:03.853,2026-09-23 00:00:03.853,2026-09-23
"6","waEoiwc5I7","MOOSPMv3Parser",1790121600,4,4,4,7,7,4,5,7,7,5,1472,276,169955,44,32,4,32,32,30,21,32,0,32,34,29,29,45.489,9,3,35.775028,-119.23848,63.937,8,600,58,3,"e00fce68e88237db75a60608",2026-09-23 00:00:03.142,2026-09-23 00:00:04.08,2026-09-23 00:00:04.08,2026-09-23
"7","iEP11wINrp","MOOSPMv3Parser",1790121601,3,3,0,5,5,0,0,5,5,0,840,237,219311,38,0,1,0,0,33,12,0,0,34,38,23,21,49.309,6,3277,8.2e-05,-0.004244,8230.445312,9,600,58,3,"e00fce68e28dcbc9a589be10",2026-09-23 00:00:03.552,2026-09-23 00:00:04.109,2026-09-23 00:00:04.109,2026-09-23
"8","w1nA5F1T7G","MOOSPMv3Parser",1790121601,3,3,4,6,6,5,6,8,8,6,772,235,213009,46,30,8,31,31,0,0,31,1,32,33,30,31,27.624,81,16,36.433628,-119.923386,34.745998,0,600,58,3,"e00fce6876826e255108c6bd",2026-09-23 00:00:04.163,2026-09-23 00:00:04.694,2026-09-23 00:00:04.694,2026-09-23
"9","SDMDSMGN6H","MOOSPMv3Parser",1790121600,4,4,0,7,7,0,0,7,7,0,1247,290,0,49,0,4,0,0,32,13,0,2,33,36,26,26,40.177,10,3,36.187481,-119.822098,12.504,9,600,58,3,"e00fce68e739ecbcf9e91965",2026-09-23 00:00:03.727,2026-09-23 00:00:05.232,2026-09-23 00:00:05.232,2026-09-23
"10","MzA2Yixszw","MOOSPMv3Parser",1790121600,3,3,3,4,4,3,3,5,5,3,786,189,321915,30,22,2,22,22,32,13,22,0,38,36,20,24,512.741,12,1,36.13895,-120.368324,175.779999,5,600,58,3,"e00fce6850cac69f647dc199",2026-09-23 00:00:04.823,2026-09-23 00:00:05.85,2026-09-23 00:00:05.85,2026-09-23
"11","Kf1aMVm4a5","MOOSPMv3Parser",1790122201,0,0,2,0,0,2,2,0,0,2,244,151,56399,20,14,2,15,15,31,26,15,0,31,35,27,24,38.248,13,1,36.198799,-120.10437,74.385002,6,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-09-23 00:10:01.873,2026-09-23 00:10:02.115,2026-09-23 00:10:02.115,2026-09-23
"12","TNLAG5pAGg","MOOSPMv3Parser",1790122200,0,0,4,3,3,4,4,4,4,4,364,260,128320,45,32,4,32,32,32,25,32,0,33,35,28,27,34.085,9,4,35.963123,-119.291809,37.757999,6,600,58,3,"e00fce68d6b773b56ce8baa0",2026-09-23 00:10:02.56,2026-09-23 00:10:02.757,2026-09-23 00:10:02.757,2026-09-23
"13","0TpWeuBgTq","MOOSPMv3Parser",1790122200,6,6,4,8,8,4,4,9,9,4,1248,336,267940,55,29,3,29,29,27,24,29,0,30,31,32,32,38.166,7,7,35.949558,-119.049965,117.282997,7,600,58,3,"e00fce6808784ceaf209f949",2026-09-23 00:10:02.917,2026-09-23 00:10:03.115,2026-09-23 00:10:03.115,2026-09-23
