"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","tN82bjbbdf","MOOSPMv3Parser",1786579200,2,2,1,3,3,1,1,3,3,1,1106,159,750,20,9,1,9,9,36,14,9,0,39,41,20,24,32.842,383,1,36.503078,-120.325386,59.789001,0,600,58,3,"e00fce68e77e43df92405fdb",2026-08-13 00:00:02.139,2026-08-13 00:00:02.697,2026-08-13 00:00:02.697,2026-08-13
"2","ZW8nkyfJXM","MOOSPMv3Parser",1786579201,0,0,1,0,0,2,2,0,0,2,226,138,42342,17,11,1,11,11,36,21,11,0,38,41,22,22,18.73,85,1,36.138985,-120.368408,168.104004,10,600,58,3,"e00fce68d6b773b56ce8baa0",2026-08-13 00:00:02.413,2026-08-13 00:00:03.459,2026-08-13 00:00:03.459,2026-08-13
"3","0PBejSr6b7","MOOSPMv3Parser",1786579201,1,1,2,2,2,2,2,2,2,2,556,149,63063,23,16,1,16,16,38,10,16,0,40,45,20,19,29.943,108,3277,3.1e-05,0.002265,33216.242188,6,600,58,3,"e00fce68e28dcbc9a589be10",2026-08-13 00:00:02.69,2026-08-13 00:00:03.791,2026-08-13 00:00:03.791,2026-08-13
"4","1gjYMcXB2z","MOOSPMv3Parser",1786579200,1,1,0,3,3,0,0,3,3,0,885,167,0,27,0,2,0,0,38,8,0,2,40,45,20,20,30.773,63,1,36.187458,-119.822159,14.68,8,600,58,3,"e00fce68e739ecbcf9e91965",2026-08-13 00:00:02.958,2026-08-13 00:00:03.846,2026-08-13 00:00:03.846,2026-08-13
"5","FLkiPfNiew","MOOSPMv3Parser",1786579200,1,1,2,1,1,2,2,2,2,2,565,124,47012,17,12,1,12,12,34,11,12,0,41,40,18,22,40.687,103,1,36.139023,-120.368538,172.718994,7,600,58,3,"e00fce6850cac69f647dc199",2026-08-13 00:00:03.504,2026-08-13 00:00:04.281,2026-08-13 00:00:04.281,2026-08-13
"6","v6rztgGzJZ","MOOSPMv3Parser",1786579201,0,0,1,0,0,1,1,0,0,1,191,101,3851,12,7,1,7,7,35,24,7,0,38,39,21,22,28.396,68,1,36.138966,-120.368347,183.246994,9,601,58,3,"e00fce686dc2ef0a68fa40b0",2026-08-13 00:00:04.128,2026-08-13 00:00:05.953,2026-08-13 00:00:05.953,2026-08-13
"7","4qwEqJJ5h1","MOOSPMv3Parser",1786579201,11,11,6,16,16,6,6,16,16,6,2153,589,63827,102,45,5,46,46,34,16,46,0,37,39,27,27,39.441,14,2,35.949318,-119.05011,72.272003,6,600,58,3,"e00fce6808784ceaf209f949",2026-08-13 00:00:04.528,2026-08-13 00:00:06.2,2026-08-13 00:00:06.2,2026-08-13
"8","88v0vBs6Uy","MOOSPMv3Parser",1786579201,1,1,2,3,3,2,2,3,3,2,482,143,7169,22,16,2,16,16,0,0,16,0,40,42,21,22,24.23,84,1,36.433613,-119.923378,20.605,0,600,58,3,"e00fce6876826e255108c6bd",2026-08-13 00:00:04.77,2026-08-13 00:00:06.515,2026-08-13 00:00:06.515,2026-08-13
"9","x3gDLLyrJY","MOOSPMv3Parser",1786579201,4,4,3,5,5,4,4,6,6,4,1682,269,102332,41,27,1,27,27,37,13,27,0,40,43,21,21,44.53,43,1,36.762821,-119.798744,59.041,6,600,58,3,"e00fce68e88237db75a60608",2026-08-13 00:00:05.42,2026-08-13 00:00:06.575,2026-08-13 00:00:06.575,2026-08-13
"10","EUQYB8Fh9X","MOOSPMv3Parser",1786579200,8,8,9,12,12,15,19,14,13,21,1604,443,104172,84,67,7,73,74,34,19,74,1,37,39,25,25,35.163,28,1,36.523407,-119.278786,83.817001,0,599,58,3,"e00fce68f12da1a0c5de6248",2026-08-13 00:00:07.503,2026-08-13 00:00:08.473,2026-08-13 00:00:08.473,2026-08-13
"11","ClEhojwq7J","MOOSPMv3Parser",1786579800,2,2,1,3,3,1,1,3,3,1,1097,156,760,20,10,1,10,10,36,13,10,0,40,41,20,23,31.352,405,1,36.50312,-120.325386,54.793999,8,600,58,3,"e00fce68e77e43df92405fdb",2026-08-13 00:10:01.999,2026-08-13 00:10:02.181,2026-08-13 00:10:02.181,2026-08-13
"12","fDrGChkZjQ","MOOSPMv3Parser",1786579801,0,0,2,0,0,2,2,0,0,2,229,140,42352,17,12,1,13,13,36,22,13,0,38,41,22,23,19.1,74,1,36.138985,-120.368408,168.100006,0,600,58,3,"e00fce68d6b773b56ce8baa0",2026-08-13 00:10:02.091,2026-08-13 00:10:02.281,2026-08-13 00:10:02.281,2026-08-13
"13","BlWqvHvmdV","MOOSPMv3Parser",1786579801,1,1,2,2,2,2,2,2,2,2,522,141,63076,20,15,1,15,15,38,10,15,0,40,44,20,19,29.048,104,3277,3.1e-05,0.002265,33216.242188,6,600,58,3,"e00fce68e28dcbc9a589be10",2026-08-13 00:10:02.554,2026-08-13 00:10:02.706,2026-08-13 00:10:02.706,2026-08-13
"14","QoD5uAC9QJ","MOOSPMv3Parser",1786579800,1,1,0,3,3,0,0,3,3,0,875,166,0,30,0,1,0,0,38,9,0,2,40,44,20,20,29.627,72,1,36.187374,-119.822197,7.853,9,600,58,3,"e00fce68e739ecbcf9e91965",2026-08-13 00:10:02.726,2026-08-13 00:10:02.938,2026-08-13 00:10:02.938,2026-08-13
"15","Rkce8y38jX","MOOSPMv3Parser",1786579801,0,0,1,0,0,1,1,0,0,1,197,104,3863,12,7,1,7,7,34,24,7,0,38,39,22,23,29.226,61,1,36.138981,-120.368431,158.647003,9,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-08-13 00:10:03.251,2026-08-13 00:10:03.468,2026-08-13 00:10:03.468,2026-08-13
"16","HJfKAIBhiI","MOOSPMv3Parser",1786579800,1,1,2,2,2,2,2,2,2,2,578,128,47022,19,12,1,12,12,34,12,13,0,41,39,19,23,42.204,91,1,36.139015,-120.36853,179.102005,6,600,58,3,"e00fce6850cac69f647dc199",2026-08-13 00:10:04.131,2026-08-13 00:10:04.323,2026-08-13 00:10:04.323,2026-08-13
"17","1IosvRmILl","MOOSPMv3Parser",1786579801,11,11,6,15,15,6,6,16,16,6,2116,585,63867,93,46,4,46,46,34,16,46,0,36,39,27,27,40.747,11,2,35.949421,-119.050117,92.266998,7,600,58,3,"e00fce6808784ceaf209f949",2026-08-13 00:10:04.582,2026-08-13 00:10:04.733,2026-08-13 00:10:04.733,2026-08-13
"18","1j9Tpp1Ojf","MOOSPMv3Parser",1786579801,2,2,2,3,3,2,2,3,3,2,487,146,7183,22,16,2,16,16,0,0,16,0,40,42,22,23,24.79,84,1,36.433544,-119.923355,20.646,6,600,58,3,"e00fce6876826e255108c6bd",2026-08-13 00:10:04.686,2026-08-13 00:10:04.903,2026-08-13 00:10:04.903,2026-08-13
"19","UklFNdaKCO","MOOSPMv3Parser",1786579801,3,3,3,5,5,3,3,5,5,3,1650,256,102353,40,25,2,25,25,37,14,25,0,39,42,21,22,42.637,46,1,36.76265,-119.79882,48.791,5,600,58,3,"e00fce68e88237db75a60608",2026-08-13 00:10:05.236,2026-08-13 00:10:05.466,2026-08-13 00:10:05.466,2026-08-13
"20","MK0P5dTUMo","MOOSPMv3Parser",1786579800,7,7,5,9,9,5,5,10,10,5,1388,380,104204,57,37,3,38,38,33,22,38,0,36,38,26,28,37.383,31,2,36.523323,-119.278763,84.030998,7,599,58,3,"e00fce68f12da1a0c5de6248",2026-08-13 00:10:07.99,2026-08-13 00:10:08.153,2026-08-13 00:10:08.153,2026-08-13
"21","Mx4I7Awy0t","MOOSPMv3Parser",1786580400,2,2,2,4,4,2,2,4,4,2,1263,197,772,27,14,1,14,14,36,15,14,0,39,41,23,25,36.318,366,1,36.503216,-120.325401,65.637001,6,600,58,3,"e00fce68e77e43df92405fdb",2026-08-13 00:20:02.163,2026-08-13 00:20:02.345,2026-08-13 00:20:02.345,2026-08-13
"22","PSjDShbwua","MOOSPMv3Parser",1786580401,0,0,2,0,0,2,2,0,0,2,231,143,42363,19,13,2,13,13,36,22,13,0,38,40,22,23,19.072,67,1,36.138958,-120.368446,154.692001,9,600,58,3,"e00fce68d6b773b56ce8baa0",2026-08-13 00:20:02.259,2026-08-13 00:20:02.407,2026-08-13 00:20:02.407,2026-08-13
"23","0heFvroJC9","MOOSPMv3Parser",1786580401,1,1,2,2,2,2,2,2,2,2,498,134,63090,19,15,1,15,15,37,10,15,0,40,44,20,19,28.686,96,3277,3.1e-05,0.002265,33216.242188,6,600,58,3,"e00fce68e28dcbc9a589be10",2026-08-13 00:20:02.6,2026-08-13 00:20:02.775,2026-08-13 00:20:02.775,2026-08-13
"24","R4CEGR42CO","MOOSPMv3Parser",1786580400,2,2,0,3,3,0,0,3,3,0,892,170,0,27,0,2,0,0,38,8,0,2,40,44,20,20,29.729,72,1,36.187584,-119.822205,25.316999,9,600,58,3,"e00fce68e739ecbcf9e91965",2026-08-13 00:20:02.727,2026-08-13 00:20:02.896,2026-08-13 00:20:02.896,2026-08-13
"25","wMmmOefRyA","MOOSPMv3Parser",1786580401,0,0,1,0,0,1,1,0,0,1,200,106,3869,12,7,1,7,7,34,24,7,0,37,39,22,23,29.381,58,1,36.138981,-120.368431,158.645996,0,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-08-13 00:20:03.729,2026-08-13 00:20:03.889,2026-08-13 00:20:03.889,2026-08-13
"26","ewk3XZcEA7","MOOSPMv3Parser",1786580400,2,2,2,3,3,2,2,3,3,2,593,131,47034,21,13,1,13,13,34,12,13,0,41,39,19,23,41.864,82,1,36.139015,-120.36853,179.104004,0,600,58,3,"e00fce6850cac69f647dc199",2026-08-13 00:20:04.383,2026-08-13 00:20:04.569,2026-08-13 00:20:04.569,2026-08-13
"27","fqcq1rM4yB","MOOSPMv3Parser",1786580401,10,10,6,15,15,6,6,15,15,6,2002,554,63905,95,44,5,44,44,34,16,44,0,37,39,28,27,39.628,8,2,35.949474,-119.049965,111.096001,7,600,58,3,"e00fce6808784ceaf209f949",2026-08-13 00:20:04.525,2026-08-13 00:20:04.756,2026-08-13 00:20:04.756,2026-08-13
"28","SNw8pqdAqK","MOOSPMv3Parser",1786580401,2,2,2,3,3,2,2,4,4,2,507,152,7197,23,17,2,17,17,0,0,17,0,39,42,22,23,25.494,84,1,36.433624,-119.92337,22.108,6,600,58,3,"e00fce6876826e255108c6bd",2026-08-13 00:20:04.665,2026-08-13 00:20:04.88,2026-08-13 00:20:04.88,2026-08-13
"29","wI0UWlPW8q","MOOSPMv3Parser",1786580401,3,3,3,4,4,3,3,4,4,3,1528,226,102373,34,23,1,23,23,36,14,23,0,39,42,22,22,42.749,41,1,36.762489,-119.798775,52.618999,5,600,58,3,"e00fce68e88237db75a60608",2026-08-13 00:20:05.418,2026-08-13 00:20:05.673,2026-08-13 00:20:05.673,2026-08-13
"30","82elCmBpX4","MOOSPMv3Parser",1786580400,6,6,5,9,9,5,5,9,9,5,1334,366,104236,54,37,2,37,37,33,22,37,0,36,38,27,27,38.138,23,2,36.523361,-119.278809,85.386002,7,599,58,3,"e00fce68f12da1a0c5de6248",2026-08-13 00:20:07.11,2026-08-13 00:20:07.322,2026-08-13 00:20:07.322,2026-08-13
"31","ZDyv1cNeLN","MOOSPMv3Parser",1786581001,0,0,2,0,0,2,2,0,0,2,231,145,42374,20,13,2,13,13,35,23,13,0,37,40,23,23,19.297,55,1,36.139015,-120.368439,178.667007,6,600,58,3,"e00fce68d6b773b56ce8baa0",2026-08-13 00:30:01.928,2026-08-13 00:30:02.087,2026-08-13 00:30:02.087,2026-08-13
"32","96ZxdAHgUl","MOOSPMv3Parser",1786581000,4,4,3,6,6,3,4,6,6,4,1491,254,790,37,22,3,22,22,35,16,22,1,38,40,24,27,44.083,267,1,36.503071,-120.325386,50.919998,6,600,58,3,"e00fce68e77e43df92405fdb",2026-08-13 00:30:02.014,2026-08-13 00:30:02.192,2026-08-13 00:30:02.192,2026-08-13
"33","rjLCJt6k5A","MOOSPMv3Parser",1786581000,0,0,1,0,0,1,1,0,0,1,200,108,3882,13,8,1,8,8,34,24,8,0,37,38,23,23,29.573,51,1,36.139038,-120.368454,173.561996,8,599,58,3,"e00fce686dc2ef0a68fa40b0",2026-08-13 00:30:02.605,2026-08-13 00:30:02.814,2026-08-13 00:30:02.814,2026-08-13
"34","ama6AmjCDu","MOOSPMv3Parser",1786581001,1,1,2,2,2,2,2,2,2,2,502,134,63101,20,13,1,13,13,37,11,13,0,39,43,21,20,28.204,84,3277,3.1e-05,0.002265,33216.242188,6,600,58,3,"e00fce68e28dcbc9a589be10",2026-08-13 00:30:02.719,2026-08-13 00:30:02.88,2026-08-13 00:30:02.88,2026-08-13
