"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","9XxlkBK085","MOOSPMv3Parser",1742774401,0.24,0.24,6553.5,0.39,0.39,6553.5,6553.5,0.4,0.4,6553.5,202.42,58.41,4016889.5,5.1,6553.5,0.21,6553.5,6553.5,28.1,22.7,6553.5,65.54,0,327.7,0,655.3,35.583,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-03-24 00:00:02,2025-03-24 00:00:02,2025-03-24 00:00:02,2025-03-24
"2","i2YayzA6gz","MOOSPMv3Parser",1742774400,0.53,0.53,0.48,0.8,0.8,0.51,0.51,0.8,0.8,0.51,374.57,79.7,12802.71,7.09,3.77,0.09,3.78,3.78,24.3,26.5,3.78,0.41,25.7,26.9,33.3,33.6,39.274,50.3,1,36.139088,-120.368515,152.110992,6,600,58,1,"e00fce68e77e43df92405fdb",2025-03-24 00:00:02,2025-03-24 00:00:03,2025-03-24 00:00:03,2025-03-24
"3","r2sXe2Jt3d","MOOSPMv3Parser",1742774400,0,0,1,0,0,1,1,0,0,1,152,66,214,5,5,0,5,5,27,28,5,0,26,31,33,28,31.731,214,1,36.138927,-120.368378,195.106995,9,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-03-24 00:00:02,2025-03-24 00:00:03,2025-03-24 00:00:03,2025-03-24
"4","lDAHXwr5FU","MOOSPMv3Parser",1742774400,0,0,1,1,1,1,1,1,1,1,247,64,122,6,4,0,4,4,27,21,4,0,26,31,33,29,0.007,60,1,36.138992,-120.368401,203.399002,7,600,58,3,"e00fce6808784ceaf209f949",2025-03-24 00:00:02,2025-03-24 00:00:03,2025-03-24 00:00:03,2025-03-24
"5","5MG6JNC7Fm","MOOSPMv3Parser",1742774401,0,0,1,1,1,1,1,1,1,1,274,75,93123,7,5,0,5,5,25,26,5,0,26,28,35,30,42.616,50,1,36.139023,-120.368576,124.498001,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-03-24 00:00:03,2025-03-24 00:00:03,2025-03-24 00:00:03,2025-03-24
"6","cYJMGSAMeM","MOOSPMv3Parser",1742774401,0,0,1,1,1,1,1,1,1,1,188,56,54948,8,8,1,8,8,0,0,8,0,24,25,36,37,127.648,49,3,36.138866,-120.368309,177.235001,6,600,58,3,"e00fce6876826e255108c6bd",2025-03-24 00:00:03,2025-03-24 00:00:04,2025-03-24 00:00:04,2025-03-24
"7","mg4rGX2oRd","MOOSPMv3Parser",1742774400,0,0,1,0,0,1,1,1,1,1,295,72,14897,9,5,1,5,5,28,18,5,0,26,32,33,28,514.051,107,1,36.139015,-120.368362,169.602005,5,600,58,3,"e00fce68e739ecbcf9e91965",2025-03-24 00:00:03,2025-03-24 00:00:04,2025-03-24 00:00:04,2025-03-24
"8","2MfyZLFOgA","MOOSPMv3Parser",1742774401,0,0,1,1,1,1,1,1,1,1,241,67,12826,6,5,0,5,5,26,22,5,1,25,29,33,29,512.971,53,3277,36.139004,-120.368454,167.468002,8,600,58,3,"e00fce68e28dcbc9a589be10",2025-03-24 00:00:03,2025-03-24 00:00:04,2025-03-24 00:00:04,2025-03-24
"9","9G3cFJy9K0","MOOSPMv3Parser",1742774401,0,0,1,1,1,1,1,1,1,1,288,68,32562,8,5,0,5,5,26,24,5,0,26,30,33,29,32.466,63,1,36.138824,-120.368233,209.938004,6,600,58,3,"e00fce68e88237db75a60608",2025-03-24 00:00:04,2025-03-24 00:00:05,2025-03-24 00:00:05,2025-03-24
"10","DjmCnDcCae","MOOSPMv3Parser",1742775001,4,4,2,5,5,2,2,5,5,2,794,226,18166,23,12,1,12,12,26,36,12,0,26,29,39,36,510.77,43,1,36.785431,-119.773155,69.307999,9,600,58,3,"e00fce6856818e5885f65487",2025-03-24 00:09:58,2025-03-24 00:09:58,2025-03-24 00:09:58,2025-03-24
"11","ZBMiWL3JfI","MOOSPMv3Parser",1742775000,4.28,4.28,1.04,5.07,5.07,1.09,1.09,5.19,5.19,1.09,1116.34,268.54,12809.8,19.36,8.14,0.8,8.17,8.17,24.1,27.2,8.17,0.39,25.5,26.6,33.7,34.2,37.144,84.3,1,36.139038,-120.368462,184.925003,5,600,58,1,"e00fce68e77e43df92405fdb",2025-03-24 00:10:02,2025-03-24 00:10:02,2025-03-24 00:10:02,2025-03-24
"12","3rqWRsAL7S","MOOSPMv3Parser",1742775000,3,3,1,4,4,1,1,4,4,1,815,214,128,20,7,1,7,7,26,22,7,0,26,30,33,29,0.01,150,1,36.139027,-120.368454,141.647003,6,600,58,3,"e00fce6808784ceaf209f949",2025-03-24 00:10:02,2025-03-24 00:10:02,2025-03-24 00:10:02,2025-03-24
"13","GrWN7X5JJV","MOOSPMv3Parser",1742775001,3.24,3.24,6553.5,3.77,3.77,6553.5,6553.5,3.78,3.78,6553.5,700.64,202.29,4023545.5,14.97,6553.5,0.35,6553.5,6553.5,27.8,22.9,6553.5,65.54,0,327.7,0,655.3,33.494,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-03-24 00:10:02,2025-03-24 00:10:02,2025-03-24 00:10:02,2025-03-24
"14","BUHANe6uS0","MOOSPMv3Parser",1742775000,0,0,1,0,0,1,1,0,0,1,257,149,222,11,10,0,10,10,27,28,10,0,26,30,34,28,29.444,210,1,36.139008,-120.368362,183.227997,8,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-03-24 00:10:03,2025-03-24 00:10:03,2025-03-24 00:10:03,2025-03-24
"15","BCzGJMHLtw","MOOSPMv3Parser",1742775001,4,4,1,5,5,1,1,5,5,1,972,269,93133,21,11,0,11,11,24,27,11,0,25,28,35,31,39.771,80,1,36.138939,-120.368401,194.306,5,600,58,3,"e00fce68f12da1a0c5de6248",2025-03-24 00:10:03,2025-03-24 00:10:03,2025-03-24 00:10:03,2025-03-24
"16","VLtiPFrZiM","MOOSPMv3Parser",1742775001,2,2,1,2,2,1,1,3,3,1,472,142,54956,17,9,1,9,9,0,0,9,0,24,25,37,38,127.483,55,3,36.138859,-120.368385,163.156006,5,600,58,3,"e00fce6876826e255108c6bd",2025-03-24 00:10:03,2025-03-24 00:10:03,2025-03-24 00:10:03,2025-03-24
"17","yWcbA3UKSm","MOOSPMv3Parser",1742775000,3,3,1,4,4,1,1,4,4,1,832,217,14905,25,10,1,10,10,28,18,10,0,26,32,32,27,514.029,155,1,36.138992,-120.368416,171.580994,5,600,58,3,"e00fce68e739ecbcf9e91965",2025-03-24 00:10:03,2025-03-24 00:10:04,2025-03-24 00:10:04,2025-03-24
"18","el7TxGI5Be","MOOSPMv3Parser",1742775001,3,3,1,4,4,1,1,4,4,1,789,218,12835,19,11,0,11,11,26,23,11,0,25,29,34,29,512.953,79,3277,36.139027,-120.368416,172.968994,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-03-24 00:10:04,2025-03-24 00:10:04,2025-03-24 00:10:04,2025-03-24
"19","Vv9bwIXhfT","MOOSPMv3Parser",1742775001,3,3,1,4,4,2,2,4,4,2,861,219,32572,21,11,1,11,11,26,25,11,0,25,29,34,30,30.493,107,1,36.139023,-120.368423,185.964996,7,600,58,3,"e00fce68e88237db75a60608",2025-03-24 00:10:04,2025-03-24 00:10:04,2025-03-24 00:10:04,2025-03-24
"20","nxHCLhmxlw","MOOSPMv3Parser",1742775601,3,3,2,4,4,2,2,4,4,2,721,205,18177,20,12,1,12,12,25,36,12,0,26,29,38,36,510.72,63,1,36.7854,-119.773125,65.066002,9,600,58,3,"e00fce6856818e5885f65487",2025-03-24 00:19:58,2025-03-24 00:19:58,2025-03-24 00:19:58,2025-03-24
"21","Z3aWmbyB6G","MOOSPMv3Parser",1742775601,1.96,1.96,6553.5,2.59,2.59,6553.5,6553.5,2.66,2.66,6553.5,486.41,140.28,4030201.5,13.93,6553.5,0.86,6553.5,6553.5,27.2,23.6,6553.5,65.54,0,327.7,0,655.3,33.983,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-03-24 00:20:02,2025-03-24 00:20:02,2025-03-24 00:20:02,2025-03-24
"22","kGNI7IBOzD","MOOSPMv3Parser",1742775600,2,2,1,3,3,1,1,3,3,1,596,156,135,16,8,1,8,8,26,22,8,0,25,29,34,30,0.011,267,1,36.139011,-120.368393,175.528,7,600,58,3,"e00fce6808784ceaf209f949",2025-03-24 00:20:02,2025-03-24 00:20:02,2025-03-24 00:20:02,2025-03-24
"23","F5faYAnJ0f","MOOSPMv3Parser",1742775600,2.56,2.56,1.16,3.3,3.3,1.21,1.21,3.41,3.41,1.21,759.27,179.41,12817.66,19.17,9.04,0.91,9.07,9.07,23.7,27.7,9.08,0.4,25.2,26.1,34.3,34.8,37.074,141.4,1,36.139011,-120.368378,162.798004,5,600,58,1,"e00fce68e77e43df92405fdb",2025-03-24 00:20:02,2025-03-24 00:20:02,2025-03-24 00:20:02,2025-03-24
"24","ENqIfGm35u","MOOSPMv3Parser",1742775601,3,3,1,4,4,1,1,4,4,1,690,191,93143,18,11,1,11,11,24,28,11,0,25,27,36,32,39.636,135,1,36.138988,-120.368423,181.016998,8,600,58,3,"e00fce68f12da1a0c5de6248",2025-03-24 00:20:03,2025-03-24 00:20:03,2025-03-24 00:20:03,2025-03-24
"25","FdnEFX35Qc","MOOSPMv3Parser",1742775601,1,1,1,2,2,1,1,2,2,1,440,129,54966,18,11,2,11,11,0,0,11,0,24,25,37,38,127.199,79,2,36.13876,-120.36824,171.660004,6,600,58,3,"e00fce6876826e255108c6bd",2025-03-24 00:20:03,2025-03-24 00:20:03,2025-03-24 00:20:03,2025-03-24
"26","f3Y4uQAm2X","MOOSPMv3Parser",1742775600,0,0,1,0,0,1,1,0,0,1,209,112,231,10,11,1,11,11,26,29,11,0,26,29,34,29,29.299,221,1,36.138981,-120.368401,180.274994,8,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-03-24 00:20:03,2025-03-24 00:20:03,2025-03-24 00:20:03,2025-03-24
"27","W5lNROi8r0","MOOSPMv3Parser",1742775600,1,1,1,2,2,1,1,3,3,1,640,162,14914,21,10,1,10,10,27,18,10,0,26,31,33,28,514.212,164,1,36.139011,-120.36837,164.451996,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-03-24 00:20:03,2025-03-24 00:20:04,2025-03-24 00:20:04,2025-03-24
"28","DtZvBlmNja","MOOSPMv3Parser",1742775601,2,2,1,3,3,1,1,3,3,1,579,157,12844,17,10,1,10,10,25,23,10,0,25,29,34,30,513.011,135,3277,36.138996,-120.36837,172.011993,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-03-24 00:20:04,2025-03-24 00:20:04,2025-03-24 00:20:04,2025-03-24
"29","a09NACrVZp","MOOSPMv3Parser",1742775601,2,2,1,3,3,1,1,3,3,1,631,164,32582,20,11,1,11,11,25,26,11,0,25,29,34,30,30.073,157,1,36.138885,-120.368195,192.401993,6,600,58,3,"e00fce68e88237db75a60608",2025-03-24 00:20:04,2025-03-24 00:20:04,2025-03-24 00:20:04,2025-03-24
"30","daYKJ6kvCp","MOOSPMv3Parser",1742776201,3,3,1,4,4,2,2,4,4,2,686,194,18187,17,11,1,11,11,25,38,11,0,26,28,40,37,510.638,65,1,36.7854,-119.773125,65.061996,0,600,58,3,"e00fce6856818e5885f65487",2025-03-24 00:29:58,2025-03-24 00:29:58,2025-03-24 00:29:58,2025-03-24
"31","cg3FlnpLZs","MOOSPMv3Parser",1742776200,2.66,2.66,1.26,3.6,3.6,1.32,1.32,3.83,3.83,1.32,811.32,191.6,12826.22,21.64,9.83,1.09,9.87,9.87,23.5,28,9.87,0.4,25.1,25.8,34,35.2,36.756,169.6,1,36.139103,-120.368317,182.557999,7,600,58,1,"e00fce68e77e43df92405fdb",2025-03-24 00:30:02,2025-03-24 00:30:02,2025-03-24 00:30:02,2025-03-24
"32","XKuNsOAIrz","MOOSPMv3Parser",1742776201,1.74,1.74,6553.5,2.48,2.48,6553.5,6553.5,2.53,2.53,6553.5,482.69,140.47,4036857.5,14.92,6553.5,0.93,6553.5,6553.5,26.8,24.1,6553.5,65.54,0,327.7,0,655.3,33.128,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-03-24 00:30:02,2025-03-24 00:30:02,2025-03-24 00:30:02,2025-03-24
"33","E3rGOkyGXc","MOOSPMv3Parser",1742776200,0,0,1,0,0,1,1,0,0,1,200,106,240,10,11,1,11,11,26,29,11,0,25,29,34,30,28.46,218,1,36.139019,-120.368362,181.125,6,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-03-24 00:30:02,2025-03-24 00:30:03,2025-03-24 00:30:03,2025-03-24
"34","TmFNG4gojX","MOOSPMv3Parser",1742776200,2,2,1,3,3,1,1,3,3,1,596,157,144,18,10,1,10,10,26,23,10,0,25,29,34,30,0.015,347,1,36.13908,-120.368423,161.421997,6,600,58,3,"e00fce6808784ceaf209f949",2025-03-24 00:30:02,2025-03-24 00:30:03,2025-03-24 00:30:03,2025-03-24
"35","zpkfw6X0nN","MOOSPMv3Parser",1742776201,3,3,2,3,3,2,2,4,4,2,679,183,93155,18,13,1,13,13,24,28,13,0,25,27,36,33,38.54,173,1,36.138977,-120.368423,171.598007,9,600,58,3,"e00fce68f12da1a0c5de6248",2025-03-24 00:30:03,2025-03-24 00:30:03,2025-03-24 00:30:03,2025-03-24
"36","dWg6yesWVS","MOOSPMv3Parser",1742776201,1,1,1,2,2,1,1,2,2,1,361,109,54975,16,11,1,11,11,0,0,11,0,24,24,37,37,126.996,80,1,36.138851,-120.368408,147.889008,5,600,58,3,"e00fce6876826e255108c6bd",2025-03-24 00:30:03,2025-03-24 00:30:03,2025-03-24 00:30:03,2025-03-24
"37","Dl9ckhpbMy","MOOSPMv3Parser",1742776200,1,1,2,2,2,2,2,2,2,2,584,149,14924,23,12,1,12,12,27,19,12,0,25,30,33,28,514.378,193,1,36.139,-120.36837,166.582993,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-03-24 00:30:03,2025-03-24 00:30:04,2025-03-24 00:30:04,2025-03-24
"38","GEiPBx0GyP","MOOSPMv3Parser",1742776201,2,2,2,3,3,2,2,3,3,2,626,162,32594,19,14,1,14,14,25,26,14,0,25,28,34,31,29.096,194,1,36.138985,-120.368416,183.195999,5,600,58,3,"e00fce68e88237db75a60608",2025-03-24 00:30:04,2025-03-24 00:30:04,2025-03-24 00:30:04,2025-03-24
"39","Dz5z4UyN0A","MOOSPMv3Parser",1742776201,2,2,2,3,3,2,2,3,3,2,569,154,12855,16,12,1,12,12,25,24,12,0,25,28,34,30,512.941,160,3277,36.138969,-120.368355,166.714996,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-03-24 00:30:05,2025-03-24 00:30:05,2025-03-24 00:30:05,2025-03-24
"40","9wXCbTV3B0","MOOSPMv3Parser",1742776801,2,2,1,3,3,1,1,3,3,1,600,172,18195,15,10,1,10,10,25,38,10,0,26,29,40,37,510.712,101,1,36.785423,-119.773117,60.674,9,600,58,3,"e00fce6856818e5885f65487",2025-03-24 00:39:58,2025-03-24 00:39:58,2025-03-24 00:39:58,2025-03-24
