"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","0XgDtDH46R","MOOSPMv3Parser",1731888001,19,19,13,29,29,14,14,30,30,14,3280,983,121003,189,101,7,101,101,18,29,101,0,16,20,43,35,509.453,16,12,36.785446,-119.773064,62.452999,9,600,58,3,"e00fce6856818e5885f65487",2024-11-18 00:00:01,2024-11-18 00:00:01,2024-11-18 00:00:01,2024-11-18
"2","4WbUCMS30U","MOOSPMv3Parser",1731888000,7,7,7,11,11,7,7,13,13,7,1478,392,1450,77,52,6,52,52,19,15,52,0,16,21,30,26,515.759,125,1,36.13903,-120.36837,184.209,7,600,58,3,"e00fce68e739ecbcf9e91965",2024-11-18 00:00:02,2024-11-18 00:00:03,2024-11-18 00:00:03,2024-11-18
"3","zwrKvYavO8","MOOSPMv3Parser",1731888001,8,8,6,11,11,7,7,12,12,7,1541,440,108045,69,49,3,49,49,20,17,49,0,17,22,31,23,33.36,40,3,36.139153,-120.368301,160.330994,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-11-18 00:00:03,2024-11-18 00:00:03,2024-11-18 00:00:03,2024-11-18
"4","rFeHvgvX3u","MOOSPMv3Parser",1731888000,7,7,6,10,10,6,6,11,11,6,1569,396,323684,67,45,3,46,46,17,22,46,0,16,17,36,33,511.448,10,4,36.010624,-120.14032,220.964005,6,600,58,3,"e00fce6850cac69f647dc199",2024-11-18 00:00:03,2024-11-18 00:00:03,2024-11-18 00:00:03,2024-11-18
"5","FNNDrWFB0F","MOOSPMv3Parser",1731888000,7,7,7,11,11,7,7,11,11,7,1410,393,150565,74,54,3,54,54,18,18,54,0,16,19,31,27,29.129,46,5,36.139,-120.368332,172.516998,9,600,58,3,"e00fce68e88237db75a60608",2024-11-18 00:00:03,2024-11-18 00:00:03,2024-11-18 00:00:03,2024-11-18
"6","IuurTjGGEW","MOOSPMv3Parser",1731888001,8,8,6,12,12,6,6,13,13,6,1718,453,29123,76,49,6,49,49,18,19,49,0,18,20,28,26,511.208,59,5,36.139011,-120.368279,190.128998,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-11-18 00:00:03,2024-11-18 00:00:03,2024-11-18 00:00:03,2024-11-18
"7","u9lVLrWKXo","MOOSPMv3Parser",1731888000,11,11,11,19,19,11,11,20,20,11,1991,616,616387,109,83,11,84,84,0,0,84,0,18,18,35,37,0.423,11,114,36.433628,-119.923393,23.048,0,600,58,3,"e00fce6876826e255108c6bd",2024-11-18 00:00:04,2024-11-18 00:00:04,2024-11-18 00:00:04,2024-11-18
"8","s7cUswnwkf","MOOSPMv3Parser",1731888601,19,19,13,29,29,14,14,31,31,14,3269,982,121092,190,101,8,102,102,18,30,102,0,16,19,43,36,509.483,16,14,36.785442,-119.773102,76.054001,9,600,58,3,"e00fce6856818e5885f65487",2024-11-18 00:10:01,2024-11-18 00:10:01,2024-11-18 00:10:01,2024-11-18
"9","qZ6mBeKmQQ","MOOSPMv3Parser",1731888600,9,9,7,13,13,7,7,15,15,7,1930,505,29220,84,55,7,56,56,18,20,56,0,17,19,29,27,511.18,56,4,36.139019,-120.368286,186.289001,6,599,58,3,"e00fce6835b6173deb1a1f49",2024-11-18 00:10:02,2024-11-18 00:10:02,2024-11-18 00:10:02,2024-11-18
"10","BFrLskFolL","MOOSPMv3Parser",1731888600,9,9,7,14,14,8,8,14,14,8,1745,465,1501,87,58,7,59,59,19,16,59,0,16,20,31,27,516.183,80,1,36.138981,-120.368324,206.817993,7,600,58,3,"e00fce68e739ecbcf9e91965",2024-11-18 00:10:02,2024-11-18 00:10:03,2024-11-18 00:10:03,2024-11-18
