"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","bHzp2L3grv","MOOSPMv3Parser",1717804801,1,1,1,1,1,2,2,1,1,2,422,118,591977,14,11,1,11,11,37,10,11,1,39,43,15,15,511.766,80,1,36.785305,-119.773148,82.709,6,600,58,3,"e00fce6856818e5885f65487",2024-06-08 00:00:01,2024-06-08 00:00:01,2024-06-08 00:00:01,2024-06-08
"2","pM09yVdlJD","MOOSPMv3Parser",1717804800,0,0,1,1,1,2,2,1,1,2,486,113,21334,15,9,1,9,9,34,15,9,1,38,40,18,18,511.896,82,1,36.634357,-120.382423,13.5,5,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-08 00:00:01,2024-06-08 00:00:01,2024-06-08 00:00:01,2024-06-08
"3","sbSXLEPpWN","MOOSPMv3Parser",1717804801,1,1,2,2,2,2,3,3,3,3,367,111,353107,19,13,4,13,14,0,0,14,1,38,41,22,21,0,23,1,36.433876,-119.922836,31.76,8,600,58,3,"e00fce6876826e255108c6bd",2024-06-08 00:00:05,2024-06-08 00:00:06,2024-06-08 00:00:06,2024-06-08
"4","qqIHzipyDm","MOOSPMv3Parser",1717805401,1,1,2,1,1,2,2,1,1,2,426,117,591977,15,12,1,12,12,37,10,12,1,39,43,16,16,511.66,60,1,36.785378,-119.773239,77.643997,6,600,58,3,"e00fce6856818e5885f65487",2024-06-08 00:10:01,2024-06-08 00:10:01,2024-06-08 00:10:01,2024-06-08
"5","CDToEAIfL8","MOOSPMv3Parser",1717805400,1,1,1,2,2,2,2,2,2,2,532,127,21342,18,10,2,10,10,34,15,10,1,38,40,18,18,511.901,103,1,36.634148,-120.382469,23.841999,5,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-08 00:10:01,2024-06-08 00:10:01,2024-06-08 00:10:01,2024-06-08
"6","OMfnWyoPTj","MOOSPMv3Parser",1717805401,1,1,2,2,2,3,4,3,3,4,342,104,353121,19,15,3,16,16,0,0,16,1,38,41,23,22,0,23,1,36.433857,-119.922852,19.353001,10,600,58,3,"e00fce6876826e255108c6bd",2024-06-08 00:10:05,2024-06-08 00:10:06,2024-06-08 00:10:06,2024-06-08
"7","9rgpav6xdA","MOOSPMv3Parser",1717806001,0,0,1,1,1,2,2,1,1,2,420,116,592965,15,10,1,11,11,37,10,11,1,39,43,16,16,511.602,54,1,36.785366,-119.773079,63.736,6,599,58,3,"e00fce6856818e5885f65487",2024-06-08 00:20:01,2024-06-08 00:20:01,2024-06-08 00:20:01,2024-06-08
"8","Exoe6DoJjl","MOOSPMv3Parser",1717806000,1,1,1,2,2,2,2,2,2,2,579,144,21349,18,9,1,10,10,34,14,10,1,38,40,17,17,511.965,73,1,36.634293,-120.382317,21.066,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-08 00:20:01,2024-06-08 00:20:01,2024-06-08 00:20:01,2024-06-08
"9","pMATYE819B","MOOSPMv3Parser",1717806001,1,1,2,2,2,2,3,3,3,3,330,99,353135,18,12,3,13,13,1,0,13,1,38,41,24,23,0,17,1,36.433914,-119.922806,21.67,7,600,58,3,"e00fce6876826e255108c6bd",2024-06-08 00:20:05,2024-06-08 00:20:06,2024-06-08 00:20:06,2024-06-08
"10","lU9huOT94E","MOOSPMv3Parser",1717806601,0,0,2,1,1,2,2,1,1,2,374,102,591977,14,12,1,12,12,36,11,12,1,39,42,17,17,511.526,50,1,36.785362,-119.773178,49.5,7,600,58,3,"e00fce6856818e5885f65487",2024-06-08 00:30:01,2024-06-08 00:30:01,2024-06-08 00:30:01,2024-06-08
"11","tCCUYcestd","MOOSPMv3Parser",1717806600,1,1,1,2,2,2,2,2,2,2,652,152,21356,19,9,1,10,10,34,15,10,1,38,39,19,19,511.909,72,1,36.634281,-120.382294,34.122002,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-08 00:30:01,2024-06-08 00:30:01,2024-06-08 00:30:01,2024-06-08
"12","PYEKpzcHMO","MOOSPMv3Parser",1717806601,1,1,2,2,2,3,4,3,3,4,390,119,353152,21,16,2,17,17,0,0,17,1,38,40,23,22,0,7,1,36.433884,-119.922752,32.25,10,600,58,3,"e00fce6876826e255108c6bd",2024-06-08 00:30:06,2024-06-08 00:30:06,2024-06-08 00:30:06,2024-06-08
"13","pbvkDed2bC","MOOSPMv3Parser",1717807201,1,1,2,1,1,2,2,2,2,2,435,120,591977,16,12,1,12,12,36,13,12,1,38,42,20,19,511.519,37,1,36.785339,-119.77317,60.619999,9,600,58,3,"e00fce6856818e5885f65487",2024-06-08 00:40:01,2024-06-08 00:40:01,2024-06-08 00:40:01,2024-06-08
"14","WFdFvK9dnO","MOOSPMv3Parser",1717807200,1,1,1,3,3,2,2,3,3,2,668,162,21363,24,9,2,10,10,33,16,10,1,37,39,19,19,511.901,140,1,36.634281,-120.382294,34.127998,0,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-08 00:40:01,2024-06-08 00:40:01,2024-06-08 00:40:01,2024-06-08
"15","2JXDaxuLkr","MOOSPMv3Parser",1717807201,1,1,2,3,3,3,3,3,3,4,456,138,353168,21,17,3,17,17,0,0,17,1,38,40,23,23,0,3,1,36.433861,-119.922829,40.652,11,600,58,3,"e00fce6876826e255108c6bd",2024-06-08 00:40:05,2024-06-08 00:40:06,2024-06-08 00:40:06,2024-06-08
"16","dvkKoAMUDz","MOOSPMv3Parser",1717807801,0,0,2,1,1,3,3,2,2,3,382,106,591978,17,15,1,15,15,35,12,15,1,38,41,18,18,511.493,68,1,36.785362,-119.773209,73.860001,9,600,58,3,"e00fce6856818e5885f65487",2024-06-08 00:50:01,2024-06-08 00:50:01,2024-06-08 00:50:01,2024-06-08
"17","Av1czqDONB","MOOSPMv3Parser",1717807800,1,1,1,2,2,2,2,3,3,2,635,160,21370,23,9,2,9,9,33,17,9,1,37,38,21,21,511.856,143,1,36.634235,-120.382339,28.284,5,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-08 00:50:01,2024-06-08 00:50:01,2024-06-08 00:50:01,2024-06-08
"18","nqwOGKtQKy","MOOSPMv3Parser",1717807801,2,2,2,3,3,3,4,4,4,4,484,148,353184,22,18,3,18,18,0,0,18,1,37,39,25,24,0,3,2,36.433887,-119.922791,28.882,9,600,58,3,"e00fce6876826e255108c6bd",2024-06-08 00:50:05,2024-06-08 00:50:06,2024-06-08 00:50:06,2024-06-08
"19","P8oGlDQVXT","MOOSPMv3Parser",1717808401,0,0,2,1,1,3,4,2,2,5,379,106,591979,18,16,1,17,17,35,11,17,1,37,40,17,17,511.399,45,1,36.785362,-119.773209,73.862999,0,600,58,3,"e00fce6856818e5885f65487",2024-06-08 01:00:01,2024-06-08 01:00:01,2024-06-08 01:00:01,2024-06-08
"20","MLS8ptB0Jo","MOOSPMv3Parser",1717808400,1,1,1,2,2,2,2,3,3,2,663,164,21377,21,9,2,9,9,33,17,9,1,36,38,21,21,511.818,158,1,36.634304,-120.382385,15.491,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-08 01:00:01,2024-06-08 01:00:01,2024-06-08 01:00:01,2024-06-08
"21","vxiAbmiKHd","MOOSPMv3Parser",1717808401,1,1,2,3,3,3,4,4,4,4,453,138,353200,22,18,3,19,19,0,0,19,1,37,39,24,24,0,7,2,36.433838,-119.922768,36.258999,9,600,58,3,"e00fce6876826e255108c6bd",2024-06-08 01:00:05,2024-06-08 01:00:06,2024-06-08 01:00:06,2024-06-08
"22","FuxnvI2LOl","MOOSPMv3Parser",1717809001,0,0,2,1,1,4,6,1,1,6,300,85,591979,13,11,2,13,14,34,11,14,1,37,39,16,17,511.38,24,1,36.785374,-119.773209,66.958,13,600,58,3,"e00fce6856818e5885f65487",2024-06-08 01:10:01,2024-06-08 01:10:01,2024-06-08 01:10:01,2024-06-08
"23","j7ybfb2elP","MOOSPMv3Parser",1717809000,1,1,1,2,2,2,2,3,3,2,616,154,21384,23,9,1,9,9,32,15,9,1,37,38,18,18,511.882,136,1,36.634235,-120.382408,33.327,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-08 01:10:01,2024-06-08 01:10:01,2024-06-08 01:10:01,2024-06-08
"24","6zmULR5ITI","MOOSPMv3Parser",1717809001,1,1,3,3,3,6,8,6,6,9,464,142,353214,29,19,6,22,23,0,0,23,1,36,38,24,24,0,18,1,36.433903,-119.92276,26.482,8,600,58,3,"e00fce6876826e255108c6bd",2024-06-08 01:10:05,2024-06-08 01:10:06,2024-06-08 01:10:06,2024-06-08
"25","ZCTDrY1vSZ","MOOSPMv3Parser",1717809601,0,0,1,1,1,3,5,1,1,5,295,82,592968,14,9,2,11,11,34,12,11,1,36,39,17,18,511.317,14,1,36.78537,-119.773102,79.507004,10,599,58,3,"e00fce6856818e5885f65487",2024-06-08 01:20:01,2024-06-08 01:20:01,2024-06-08 01:20:01,2024-06-08
"26","Mp4BIaaubH","MOOSPMv3Parser",1717809600,1,1,1,2,2,2,2,2,2,2,531,132,21391,19,8,2,9,9,33,15,9,1,37,38,18,19,511.836,99,1,36.634274,-120.382439,51.806,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-08 01:20:01,2024-06-08 01:20:02,2024-06-08 01:20:02,2024-06-08
"27","klvHDmqRZr","MOOSPMv3Parser",1717809601,1,1,2,2,2,4,6,4,4,7,359,110,353227,25,14,6,17,17,0,0,17,1,36,38,24,24,0,30,1,36.433956,-119.922806,19.997,8,600,58,3,"e00fce6876826e255108c6bd",2024-06-08 01:20:05,2024-06-08 01:20:06,2024-06-08 01:20:06,2024-06-08
"28","D0idgCzOIm","MOOSPMv3Parser",1717810201,0,0,2,1,1,4,5,1,1,6,338,94,591980,15,11,1,12,13,33,12,13,1,36,38,18,18,511.281,15,1,36.785339,-119.773087,95.189003,5,600,58,3,"e00fce6856818e5885f65487",2024-06-08 01:30:01,2024-06-08 01:30:01,2024-06-08 01:30:01,2024-06-08
"29","Ec2TxmbXyR","MOOSPMv3Parser",1717810200,1,1,1,2,2,2,2,2,2,2,583,146,21396,22,7,2,8,8,32,14,8,1,37,37,17,18,511.828,76,1,36.634235,-120.382332,23.648001,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-08 01:30:01,2024-06-08 01:30:01,2024-06-08 01:30:01,2024-06-08
"30","gp8J0nCGOq","MOOSPMv3Parser",1717810201,1,1,2,2,2,4,6,3,3,7,358,109,353237,22,13,3,15,15,0,0,15,1,36,37,24,24,0,39,1,36.433956,-119.922806,19.999001,0,600,58,3,"e00fce6876826e255108c6bd",2024-06-08 01:30:05,2024-06-08 01:30:06,2024-06-08 01:30:06,2024-06-08
"31","v7BZjXbY2M","MOOSPMv3Parser",1717810801,0,0,2,1,1,3,5,1,1,5,302,84,591980,14,10,1,12,12,33,11,12,1,35,38,16,17,511.212,4,1,36.785358,-119.773148,99.209,6,600,58,3,"e00fce6856818e5885f65487",2024-06-08 01:40:01,2024-06-08 01:40:01,2024-06-08 01:40:01,2024-06-08
