"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","T1E0hpkUYC","MOOSPMv3Parser",1748736000,4,4,2,5,5,2,2,6,6,2,1119,293,285,29,15,1,15,15,40,11,15,0,42,47,16,16,66.714,93,1,36.139091,-120.368347,177.425003,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-06-01 00:00:01,2025-06-01 00:00:02,2025-06-01 00:00:02,2025-06-01
"2","WZwz8okhI3","MOOSPMv3Parser",1748736001,20,19,4,24,24,4,4,24,24,4,3892,1074,196481,115,32,2,32,32,38,19,32,0,40,44,26,25,511.922,83,1,36.785416,-119.773079,67.322998,8,599,58,3,"e00fce6856818e5885f65487",2025-06-01 00:00:02,2025-06-01 00:00:02,2025-06-01 00:00:02,2025-06-01
"3","yIxM91x7z3","MOOSPMv3Parser",1748736000,3,3,2,4,4,2,2,4,4,2,843,220,304,27,17,1,17,17,40,10,17,0,42,47,17,16,57.294,113,3277,36.139042,-120.368378,170.992996,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-06-01 00:00:02,2025-06-01 00:00:03,2025-06-01 00:00:03,2025-06-01
"4","P5q57kBvNs","MOOSPMv3Parser",1748736000,4,4,2,5,5,2,2,6,6,2,1291,306,25235,41,17,2,17,17,38,8,17,0,41,44,17,18,513.191,38,1,36.139008,-120.368324,196.231995,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-06-01 00:00:02,2025-06-01 00:00:03,2025-06-01 00:00:03,2025-06-01
"5","WLQn85HLMI","MOOSPMv3Parser",1748736000,3,3,2,4,4,2,2,4,4,2,821,234,320,26,17,1,17,17,38,13,17,0,42,45,17,18,61.425,99,1,36.139004,-120.368362,171.505005,7,600,58,3,"e00fce682bbf742cd0b6768a",2025-06-01 00:00:02,2025-06-01 00:00:03,2025-06-01 00:00:03,2025-06-01
"6","DuKM3GtQs0","MOOSPMv3Parser",1748736000,4,4,2,5,5,2,2,5,5,2,1260,312,391,34,15,2,16,16,39,11,16,0,42,46,17,17,48.971,153,3277,36.139011,-120.368408,162.552994,6,600,58,3,"e00fce6858b443fd80f27170",2025-06-01 00:00:02,2025-06-01 00:00:03,2025-06-01 00:00:03,2025-06-01
"7","gnmNNymRiM","MOOSPMv3Parser",1748736001,4,4,2,5,5,2,3,6,6,3,1279,252,327,30,18,2,18,18,39,10,18,0,42,45,17,18,75.078,92,1,36.139011,-120.368378,170.259003,10,600,58,3,"e00fce68e88237db75a60608",2025-06-01 00:00:03,2025-06-01 00:00:04,2025-06-01 00:00:04,2025-06-01
"8","Ve54gAU288","MOOSPMv3Parser",1748736000,4,4,1,6,6,2,2,6,6,2,1927,307,329,29,11,2,12,12,39,10,12,0,41,46,18,17,511.002,370,1,36.138893,-120.368515,175.654007,5,600,58,3,"e00fce68e77e43df92405fdb",2025-06-01 00:00:02,2025-06-01 00:00:04,2025-06-01 00:00:04,2025-06-01
"9","rQVr7TrdEq","MOOSPMv3Parser",1748736001,0,0,2,0,0,2,2,0,0,2,300,219,246,17,15,1,15,15,42,15,15,0,42,47,20,17,1.199,327,1,36.139015,-120.368378,166.102997,10,600,58,3,"e00fce68b74b750aa2a7da46",2025-06-01 00:00:03,2025-06-01 00:00:04,2025-06-01 00:00:04,2025-06-01
"10","HLBzwITrdC","MOOSPMv3Parser",1748736001,0,0,2,0,0,2,2,0,0,2,292,176,267,16,15,1,15,15,40,19,15,0,41,45,18,17,65.792,140,1,36.139019,-120.368416,171.416,7,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-06-01 00:00:04,2025-06-01 00:00:05,2025-06-01 00:00:05,2025-06-01
