"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","AQSzvGMOwO","MOOSPMv3Parser",1732406400,3,3,2,4,4,2,2,4,4,2,619,183,180687,22,13,1,13,13,17,67,13,0,16,18,72,65,509.182,36,2,36.78537,-119.772987,84.394997,8,600,58,3,"e00fce6856818e5885f65487",2024-11-24 00:00:00,2024-11-24 00:00:00,2024-11-24 00:00:00,2024-11-24
"2","EtfEdOMLDL","MOOSPMv3Parser",1732406400,0,0,0,0,0,0,0,0,0,0,104,16,337782,2,2,0,2,2,19,30,2,0,19,20,41,40,511.503,12,6,36.01049,-120.140388,207.406006,7,600,58,3,"e00fce6850cac69f647dc199",2024-11-24 00:00:02,2024-11-24 00:00:03,2024-11-24 00:00:03,2024-11-24
"3","gCNEs20Fy8","MOOSPMv3Parser",1732406400,0,0,0,0,0,0,0,0,0,0,99,23,265,4,3,0,3,3,19,38,3,0,18,20,47,43,29.034,5,2,36.138973,-120.368355,190.511002,7,600,58,3,"e00fce68e88237db75a60608",2024-11-24 00:00:02,2024-11-24 00:00:03,2024-11-24 00:00:03,2024-11-24
"4","wOqJ03xtoF","MOOSPMv3Parser",1732406400,0,0,0,0,0,0,0,0,0,0,97,25,121739,3,2,0,2,2,20,33,2,0,19,22,48,38,32.294,27,5,36.138969,-120.368332,184.466995,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-11-24 00:00:03,2024-11-24 00:00:03,2024-11-24 00:00:03,2024-11-24
"5","3Z8DnIoyVo","MOOSPMv3Parser",1732406401,0,0,0,0,0,0,0,0,0,0,137,26,245,3,2,0,2,2,20,30,2,0,18,22,47,41,515.749,5,3,36.139015,-120.368294,176.117004,5,600,58,3,"e00fce68e739ecbcf9e91965",2024-11-24 00:00:03,2024-11-24 00:00:04,2024-11-24 00:00:04,2024-11-24
"6","B6GSSiqfuy","MOOSPMv3Parser",1732406400,8,8,5,12,12,6,6,13,13,6,1440,442,696934,71,42,6,42,42,0,0,42,0,17,17,68,68,2.842,85,2,36.433598,-119.923431,16.438,0,600,58,3,"e00fce6876826e255108c6bd",2024-11-24 00:00:04,2024-11-24 00:00:04,2024-11-24 00:00:04,2024-11-24
"7","L0LutRkR8f","MOOSPMv3Parser",1732407001,0,0,0,0,0,0,0,0,0,0,118,30,42728,5,3,1,4,4,19,37,4,0,19,20,45,42,511.12,22,4,36.139,-120.368385,176.507996,0,600,58,3,"e00fce6835b6173deb1a1f49",2024-11-24 00:09:57,2024-11-24 00:09:58,2024-11-24 00:09:58,2024-11-24
"8","SkrL8e6KNB","MOOSPMv3Parser",1732407000,2,2,2,3,3,2,2,3,3,2,598,174,180698,20,13,1,13,13,17,68,13,0,16,17,74,66,509.04,16,2,36.785378,-119.77301,52.535999,5,600,58,3,"e00fce6856818e5885f65487",2024-11-24 00:10:00,2024-11-24 00:10:00,2024-11-24 00:10:00,2024-11-24
"9","hMJfgqcBSq","MOOSPMv3Parser",1732407000,0,0,1,0,0,1,1,0,0,1,121,29,269,5,5,0,5,5,19,39,5,0,18,20,47,44,28.441,6,3,36.138897,-120.368637,138.772995,6,600,58,3,"e00fce68e88237db75a60608",2024-11-24 00:10:02,2024-11-24 00:10:02,2024-11-24 00:10:02,2024-11-24
"10","Z7VwFEVnEO","MOOSPMv3Parser",1732407000,0,0,0,0,0,0,0,0,0,0,113,16,337782,2,2,0,2,2,18,30,2,0,18,19,42,40,511.466,14,6,36.010563,-120.140251,222.266006,8,600,58,3,"e00fce6850cac69f647dc199",2024-11-24 00:10:02,2024-11-24 00:10:03,2024-11-24 00:10:03,2024-11-24
"11","CpCzurq7SC","MOOSPMv3Parser",1732407000,0,0,1,0,0,1,1,0,0,1,118,31,121741,4,4,0,4,4,19,35,4,0,18,21,49,40,31.525,26,6,36.139004,-120.368256,173.070999,6,600,58,3,"e00fce68f12da1a0c5de6248",2024-11-24 00:10:03,2024-11-24 00:10:03,2024-11-24 00:10:03,2024-11-24
"12","DRUplNF0I9","MOOSPMv3Parser",1732407001,0,0,0,0,0,1,1,0,0,1,152,30,249,5,4,0,4,4,19,32,4,0,18,21,48,42,515.985,5,4,36.138981,-120.368317,178.936996,5,600,58,3,"e00fce68e739ecbcf9e91965",2024-11-24 00:10:03,2024-11-24 00:10:03,2024-11-24 00:10:03,2024-11-24
"13","3DcA0qkFT3","MOOSPMv3Parser",1732407000,6,6,4,9,9,4,4,9,9,4,1137,350,696966,56,32,2,32,32,0,0,32,0,17,17,70,71,6.003,89,2,36.433617,-119.923386,25.375,15,600,58,3,"e00fce6876826e255108c6bd",2024-11-24 00:10:04,2024-11-24 00:10:04,2024-11-24 00:10:04,2024-11-24
"14","jqZVtiEqhg","MOOSPMv3Parser",1732407601,0,0,0,0,0,0,0,0,0,0,89,22,42731,3,2,0,2,2,19,38,2,0,19,20,46,43,511.092,24,4,36.138985,-120.368301,176.190994,11,600,58,3,"e00fce6835b6173deb1a1f49",2024-11-24 00:19:57,2024-11-24 00:19:58,2024-11-24 00:19:58,2024-11-24
"15","yedQLSfacI","MOOSPMv3Parser",1732407600,0,0,0,0,0,0,0,0,0,0,102,16,337782,2,2,0,2,2,18,31,2,0,18,19,44,41,511.504,20,5,36.010548,-120.140297,223.100006,7,600,58,3,"e00fce6850cac69f647dc199",2024-11-24 00:20:02,2024-11-24 00:20:03,2024-11-24 00:20:03,2024-11-24
"16","sXA0jKZhIr","MOOSPMv3Parser",1732407600,0,0,0,0,0,0,0,0,0,0,97,22,271,3,3,0,3,3,18,40,3,0,18,20,48,44,28.288,7,3,36.138939,-120.368263,209.785004,6,600,58,3,"e00fce68e88237db75a60608",2024-11-24 00:20:02,2024-11-24 00:20:03,2024-11-24 00:20:03,2024-11-24
"17","7Nm8mjFGyK","MOOSPMv3Parser",1732407600,0,0,0,0,0,0,0,0,0,0,93,24,121741,3,2,0,2,2,19,36,2,0,18,21,50,41,31.951,24,7,36.138996,-120.368332,172.561996,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-11-24 00:20:03,2024-11-24 00:20:03,2024-11-24 00:20:03,2024-11-24
"18","6LwsOZbunx","MOOSPMv3Parser",1732407601,0,0,0,0,0,0,0,0,0,0,135,24,251,4,2,0,2,2,19,33,2,0,18,20,49,44,516.061,6,4,36.138981,-120.368317,178.936005,0,600,58,3,"e00fce68e739ecbcf9e91965",2024-11-24 00:20:03,2024-11-24 00:20:03,2024-11-24 00:20:03,2024-11-24
"19","1dzJKEweJC","MOOSPMv3Parser",1732407600,7,7,5,11,11,5,5,12,12,5,1283,395,696998,64,39,3,39,39,0,0,39,0,16,16,72,72,17.963,118,2,36.433662,-119.92334,35.291,12,600,58,3,"e00fce6876826e255108c6bd",2024-11-24 00:20:04,2024-11-24 00:20:04,2024-11-24 00:20:04,2024-11-24
