"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","HXU2IrTxpT","MOOSPMv3Parser",1754179200,0,0,2,1,1,2,2,1,1,2,310,210,11591,27,16,2,16,16,39,18,16,0,40,44,19,18,34.923,128,1,36.13903,-120.368347,179.018005,6,600,58,3,"e00fce68d6b773b56ce8baa0",2025-08-03 00:00:02,2025-08-03 00:00:02,2025-08-03 00:00:02,2025-08-03
"2","GxL1szIXUL","MOOSPMv3Parser",1754179200,8,8,7,11,11,7,7,11,11,7,1472,440,69546,76,54,3,54,54,36,12,54,0,39,41,17,18,45.444,210,1,35.613293,-119.689636,46.317001,11,600,58,3,"e00fce682bbf742cd0b6768a",2025-08-03 00:00:02,2025-08-03 00:00:02,2025-08-03 00:00:02,2025-08-03
"3","KmNDMX5mgZ","MOOSPMv3Parser",1754179201,1,1,5,3,3,5,5,3,3,5,419,294,108028,42,40,2,40,40,35,25,40,0,37,40,26,24,57.81,12,1,35.670391,-119.23909,72.237,10,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-08-03 00:00:02,2025-08-03 00:00:03,2025-08-03 00:00:03,2025-08-03
"4","cS9tCQ0FUN","MOOSPMv3Parser",1754179201,6,6,4,7,7,4,4,7,7,4,1498,375,112479,46,27,2,28,28,34,20,28,0,36,38,26,27,46.182,21,3277,35.949635,-119.050049,120.116997,8,600,58,3,"e00fce6858b443fd80f27170",2025-08-03 00:00:02,2025-08-03 00:00:03,2025-08-03 00:00:03,2025-08-03
"5","d1OAFlPYwB","MOOSPMv3Parser",1754179200,0,0,2,1,1,2,2,1,1,2,279,208,49639,22,18,1,18,18,31,22,18,0,29,35,28,23,47.195,47,1,40.594151,-105.075981,1521.198975,0,600,58,3,"e00fce68b74b750aa2a7da46",2025-08-03 00:00:03,2025-08-03 00:00:03,2025-08-03 00:00:03,2025-08-03
"6","sCnW9SGUFA","MOOSPMv3Parser",1754179200,10,10,7,14,14,8,8,14,14,8,1955,556,152249,94,56,5,56,56,36,14,56,0,39,42,22,21,50.503,17,3277,36.526649,-119.290428,71.804001,9,600,58,3,"e00fce68e28dcbc9a589be10",2025-08-03 00:00:03,2025-08-03 00:00:04,2025-08-03 00:00:04,2025-08-03
"7","YVvysZIvy6","MOOSPMv3Parser",1754179200,3,3,2,4,4,2,2,5,5,2,903,245,11820,28,16,1,16,16,36,12,16,0,40,42,17,18,0.003,86,1,36.138969,-120.368347,189.182999,9,600,58,3,"e00fce68f12da1a0c5de6248",2025-08-03 00:00:04,2025-08-03 00:00:04,2025-08-03 00:00:04,2025-08-03
"8","nILDED4P6e","MOOSPMv3Parser",1754179201,4,4,3,5,5,3,3,5,5,3,1001,232,93016,32,24,2,24,24,34,13,24,0,37,38,21,22,49.588,66,1,36.03754,-120.173248,207.162994,9,600,58,3,"e00fce68e88237db75a60608",2025-08-03 00:00:05,2025-08-03 00:00:06,2025-08-03 00:00:06,2025-08-03
"9","D8xYLfA3QW","MOOSPMv3Parser",1754179800,0,0,2,1,1,2,2,1,1,2,306,205,11605,29,16,2,16,16,39,19,16,0,40,44,19,18,34.775,132,1,36.13903,-120.368347,179.016998,0,600,58,3,"e00fce68d6b773b56ce8baa0",2025-08-03 00:10:02,2025-08-03 00:10:02,2025-08-03 00:10:02,2025-08-03
"10","Ic0uDXHBEm","MOOSPMv3Parser",1754179801,6,6,4,8,8,4,4,8,8,4,1592,405,112504,57,30,2,30,30,33,18,30,0,36,38,24,25,45.965,22,3277,35.949554,-119.050034,102.158997,6,600,58,3,"e00fce6858b443fd80f27170",2025-08-03 00:10:02,2025-08-03 00:10:02,2025-08-03 00:10:02,2025-08-03
"11","Pb6DOYTD3h","MOOSPMv3Parser",1754179800,14,12,11,20,18,12,12,21,18,12,2506,745,69621,133,87,6,87,87,36,11,87,0,39,41,16,17,44.176,226,1,35.613266,-119.689583,55.417999,9,600,58,3,"e00fce682bbf742cd0b6768a",2025-08-03 00:10:02,2025-08-03 00:10:02,2025-08-03 00:10:02,2025-08-03
"12","sIIFyuHkbi","MOOSPMv3Parser",1754179801,1,1,5,3,3,5,5,3,3,5,416,290,108060,41,38,2,39,39,35,25,39,0,37,40,27,25,58.441,10,1,35.670467,-119.239037,76.553001,7,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-08-03 00:10:03,2025-08-03 00:10:03,2025-08-03 00:10:03,2025-08-03
"13","81HuehYx2W","MOOSPMv3Parser",1754179800,10,10,8,15,15,8,8,15,15,8,2072,580,152301,98,61,3,61,61,36,14,61,0,38,42,21,20,49.947,17,3277,36.526588,-119.290375,65.402,8,600,58,3,"e00fce68e28dcbc9a589be10",2025-08-03 00:10:03,2025-08-03 00:10:04,2025-08-03 00:10:04,2025-08-03
"14","hGVywk9An5","MOOSPMv3Parser",1754179800,3,3,2,4,4,2,2,4,4,2,877,239,11834,29,17,1,17,17,36,12,17,0,40,42,18,19,0.003,89,1,36.138954,-120.368294,218.177994,5,600,58,3,"e00fce68f12da1a0c5de6248",2025-08-03 00:10:04,2025-08-03 00:10:04,2025-08-03 00:10:04,2025-08-03
"15","RNnxk2cFHH","MOOSPMv3Parser",1754179801,4,4,4,6,6,5,5,6,6,5,1072,252,93043,39,31,2,31,31,34,13,31,0,37,38,20,22,49.461,57,1,36.037537,-120.173248,207.162003,0,600,58,3,"e00fce68e88237db75a60608",2025-08-03 00:10:05,2025-08-03 00:10:05,2025-08-03 00:10:05,2025-08-03
"16","9oIAlkLnUu","MOOSPMv3Parser",1754179800,0,0,2,1,1,2,2,1,1,2,283,209,49654,21,18,1,18,18,31,21,18,0,29,35,28,22,47.534,63,1,40.594074,-105.075928,1542.646973,10,600,58,3,"e00fce68b74b750aa2a7da46",2025-08-03 00:10:08,2025-08-03 00:10:08,2025-08-03 00:10:08,2025-08-03
"17","cGU80M54sx","MOOSPMv3Parser",1754180400,0,0,2,1,1,2,2,1,1,2,277,203,49669,20,17,1,17,17,31,23,17,0,29,35,32,24,45.813,100,1,40.594021,-105.075905,1526.321045,8,600,58,3,"e00fce68b74b750aa2a7da46",2025-08-03 00:20:02,2025-08-03 00:20:02,2025-08-03 00:20:02,2025-08-03
"18","L8OrjQCbZe","MOOSPMv3Parser",1754180401,1,1,5,3,3,6,6,4,4,6,433,308,108095,44,42,2,42,42,35,25,42,0,36,39,26,25,58.583,9,1,35.670506,-119.239075,66.000999,6,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-08-03 00:20:02,2025-08-03 00:20:02,2025-08-03 00:20:02,2025-08-03
"19","RiYu5u9toa","MOOSPMv3Parser",1754180400,45,32,42,74,53,44,44,76,56,44,7397,2249,69910,543,328,31,329,329,35,12,329,0,39,40,18,19,41.882,318,1,35.613293,-119.68956,68.139999,11,600,58,3,"e00fce682bbf742cd0b6768a",2025-08-03 00:20:02,2025-08-03 00:20:02,2025-08-03 00:20:02,2025-08-03
"20","1McIHMnzfi","MOOSPMv3Parser",1754180400,0,0,2,0,0,2,2,0,0,2,284,188,11617,24,15,2,15,15,38,19,15,0,40,43,20,19,35.079,132,1,36.138992,-120.368393,167.526993,5,600,58,3,"e00fce68d6b773b56ce8baa0",2025-08-03 00:20:02,2025-08-03 00:20:03,2025-08-03 00:20:03,2025-08-03
"21","RfR1no7AGI","MOOSPMv3Parser",1754180401,6,6,4,8,8,4,4,8,8,4,1558,393,112529,56,29,2,29,29,33,19,29,0,36,38,25,26,44.874,24,3277,35.949623,-119.049965,127.594002,7,600,58,3,"e00fce6858b443fd80f27170",2025-08-03 00:20:02,2025-08-03 00:20:03,2025-08-03 00:20:03,2025-08-03
"22","lIua2HX7N1","MOOSPMv3Parser",1754180400,13,13,10,19,19,10,10,19,19,10,2528,716,152369,124,78,5,78,78,36,14,78,0,38,42,22,21,53.503,13,3277,36.526634,-119.290352,71.983002,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-08-03 00:20:03,2025-08-03 00:20:03,2025-08-03 00:20:03,2025-08-03
"23","1rUmxMoHYR","MOOSPMv3Parser",1754180400,3,3,2,4,4,2,2,4,4,2,830,229,11848,27,15,1,15,15,36,12,15,0,39,42,18,19,0.005,90,1,36.139084,-120.368355,191.412994,5,600,58,3,"e00fce68f12da1a0c5de6248",2025-08-03 00:20:04,2025-08-03 00:20:04,2025-08-03 00:20:04,2025-08-03
"24","1c0HCR29wA","MOOSPMv3Parser",1754180401,4,4,3,6,6,4,4,6,6,4,1020,237,93065,36,27,3,27,27,34,13,27,0,37,39,20,21,48.29,61,1,36.037659,-120.173225,215.005997,6,600,58,3,"e00fce68e88237db75a60608",2025-08-03 00:20:05,2025-08-03 00:20:06,2025-08-03 00:20:06,2025-08-03
"25","VM20kbfmax","MOOSPMv3Parser",1754181000,0,0,2,0,0,2,2,0,0,2,251,178,49680,17,14,1,14,14,30,23,14,0,28,34,32,25,47.062,86,1,40.594006,-105.075951,1541.350952,8,600,58,3,"e00fce68b74b750aa2a7da46",2025-08-03 00:30:02,2025-08-03 00:30:02,2025-08-03 00:30:02,2025-08-03
"26","qYNkWIujZp","MOOSPMv3Parser",1754181000,38,28,38,64,47,39,39,66,51,39,6311,1916,70166,461,291,32,292,292,35,14,292,0,39,40,19,20,39.539,386,1,35.613232,-119.68959,44.119999,9,600,58,3,"e00fce682bbf742cd0b6768a",2025-08-03 00:30:02,2025-08-03 00:30:02,2025-08-03 00:30:02,2025-08-03
"27","9AJEF5ymCf","MOOSPMv3Parser",1754181001,0,0,5,2,2,5,5,3,3,5,409,285,108128,41,39,2,39,39,35,25,39,0,36,39,26,24,57.175,9,1,35.670448,-119.23909,78.577003,6,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-08-03 00:30:02,2025-08-03 00:30:02,2025-08-03 00:30:02,2025-08-03
"28","OAuW0Hgv1y","MOOSPMv3Parser",1754181001,6,6,4,8,8,4,4,8,8,4,1550,392,112554,52,29,2,29,29,33,20,29,0,36,37,26,27,45.213,23,3277,35.949623,-119.050049,122.299004,8,600,58,3,"e00fce6858b443fd80f27170",2025-08-03 00:30:03,2025-08-03 00:30:03,2025-08-03 00:30:03,2025-08-03
"29","LfwLX78FYb","MOOSPMv3Parser",1754181000,0,0,2,0,0,2,2,0,0,2,279,183,11629,23,15,2,15,15,38,20,15,0,39,43,21,20,35.932,97,1,36.139,-120.368332,175.238007,7,600,58,3,"e00fce68d6b773b56ce8baa0",2025-08-03 00:30:03,2025-08-03 00:30:03,2025-08-03 00:30:03,2025-08-03
"30","vOC0ZqtYBI","MOOSPMv3Parser",1754181000,12,12,9,18,18,9,9,18,18,9,2311,654,152430,126,71,5,71,71,36,13,71,0,38,41,21,20,52.341,11,3277,36.526535,-119.290253,80.655998,8,600,58,3,"e00fce68e28dcbc9a589be10",2025-08-03 00:30:03,2025-08-03 00:30:03,2025-08-03 00:30:03,2025-08-03
"31","U4IKBFBYfM","MOOSPMv3Parser",1754181000,2,2,2,4,4,2,2,4,4,2,787,213,11860,25,15,1,15,15,35,13,15,0,39,41,19,20,0.006,69,1,36.139004,-120.36834,179.307007,5,600,58,3,"e00fce68f12da1a0c5de6248",2025-08-03 00:30:04,2025-08-03 00:30:04,2025-08-03 00:30:04,2025-08-03
"32","aUNBe9ElxM","MOOSPMv3Parser",1754181001,4,4,3,5,5,3,3,5,5,3,1012,234,93085,32,23,1,23,23,34,13,23,0,37,38,21,22,48.892,60,1,36.037575,-120.173264,232.884003,5,600,58,3,"e00fce68e88237db75a60608",2025-08-03 00:30:05,2025-08-03 00:30:05,2025-08-03 00:30:05,2025-08-03
"33","vyMU0xqYkJ","MOOSPMv3Parser",1754181600,0,0,2,0,0,2,2,0,0,2,234,165,49691,16,13,1,13,13,29,25,13,0,27,33,35,28,47.609,58,1,40.594002,-105.076035,1573.968018,7,600,58,3,"e00fce68b74b750aa2a7da46",2025-08-03 00:40:02,2025-08-03 00:40:02,2025-08-03 00:40:02,2025-08-03
"34","n5gUV8IBNq","MOOSPMv3Parser",1754181600,0,0,2,0,0,2,2,0,0,2,277,184,11642,24,15,2,15,15,38,20,15,0,39,43,21,20,34.712,108,1,36.138977,-120.36834,170.561996,6,600,58,3,"e00fce68d6b773b56ce8baa0",2025-08-03 00:40:02,2025-08-03 00:40:02,2025-08-03 00:40:02,2025-08-03
