"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","X6YrGkmECD","MOOSPMv3Parser",1695340801,27,24,26,45,39,28,28,49,47,28,4579,1389,14027,321,206,17,207,207,28,31,207,0,27,31,38,32,39.915,7,1,36.785191,-119.773163,57.705002,8,600,58,3,"e00fce6856818e5885f65487",2023-09-22 00:00:01,2023-09-22 00:00:01,2023-09-22 00:00:01,2023-09-22
"2","QaPUwn68rW","MOOSPMv3Parser",1695340800,26.56,23.43,23.61,44.21,37.35,24.95,25.1,46.03,44.7,25.18,5163.54,1412.79,368658.16,322.21,184.71,18.18,185.45,185.51,28.2,28,185.53,0.48,28.4,31.6,30.9,27.2,37.868,40.5,3276.7,36.0112,-119.963661,15.932,7,600,58,1,"e00fce6858b443fd80f27170",2023-09-22 00:00:01,2023-09-22 00:00:02,2023-09-22 00:00:02,2023-09-22
"3","3rfCjBHv2q","MOOSPMv3Parser",1695340800,29,25,25,45,38,26,26,47,46,26,4985,1457,338842,307,197,15,197,197,31,25,197,0,29,35,32,23,20.624,205,1,36.130161,-120.3339,168.408997,7,600,58,3,"e00fce68f12da1a0c5de6248",2023-09-22 00:00:02,2023-09-22 00:00:02,2023-09-22 00:00:02,2023-09-22
"4","YV3oGo3O86","MOOSPMv3Parser",1695340801,30.36,25.77,20.73,46.96,39.62,21.74,21.74,50.55,48.17,21.74,5407,1512.58,64745.65,314.84,162.18,22.96,162.82,162.83,28.2,27.2,162.85,0.35,28.4,31.6,30.8,28.3,0,192.6,1,36.13905,-120.36834,186.292999,6,600,58,1,"e00fce68e77e43df92405fdb",2023-09-22 00:00:02,2023-09-22 00:00:03,2023-09-22 00:00:03,2023-09-22
"5","3FxQakRuGR","MOOSPMv3Parser",1695340800,17.91,17.91,16.75,28.42,28.16,17.56,17.56,28.99,28.99,17.56,2985.29,904.91,243989.78,200.33,131.03,9.27,131.55,131.56,27.6,34.8,131.57,0.4,26.5,30.9,38.6,31.7,35.041,67.9,1,35.135902,-119.458961,262.217987,6,600,58,1,"e00fce682bbf742cd0b6768a",2023-09-22 00:00:03,2023-09-22 00:00:03,2023-09-22 00:00:03,2023-09-22
"6","pdDqGTyp6e","MOOSPMv3Parser",1695340801,34,27,32,56,44,34,34,61,54,34,5891,1698,584172,386,253,29,254,254,26,33,254,0,26,29,47,40,27.663,10,7,36.529205,-119.293396,75.557999,5,600,58,3,"e00fce68e739ecbcf9e91965",2023-09-22 00:00:03,2023-09-22 00:00:03,2023-09-22 00:00:03,2023-09-22
"7","FYh4eo2DNA","MOOSPMv3Parser",1695340801,30,26,26,48,40,27,27,51,48,27,5311,1530,386777,330,200,22,201,201,26,32,201,0,26,28,41,36,40.143,13,2,35.955154,-119.036888,113.630997,6,600,58,3,"e00fce6808784ceaf209f949",2023-09-22 00:00:03,2023-09-22 00:00:03,2023-09-22 00:00:03,2023-09-22
"8","VRNDdhuDTh","MOOSPMv3Parser",1695340800,32,26,30,52,42,31,31,54,50,31,5507,1572,209701,353,232,24,233,233,26,28,233,0,27,28,34,32,19.827,26,1,35.613377,-119.689552,63.828999,6,600,58,3,"e00fce68e88237db75a60608",2023-09-22 00:00:03,2023-09-22 00:00:04,2023-09-22 00:00:04,2023-09-22
"9","GUo5i4Gmwi","MOOSPMv3Parser",1695340801,23,22,19,37,34,20,20,41,41,20,4364,1195,69128,249,151,21,151,151,27,29,151,0,28,31,32,27,37.924,19,1,36.634258,-120.382339,24.518,7,600,58,3,"e00fce6835b6173deb1a1f49",2023-09-22 00:00:04,2023-09-22 00:00:04,2023-09-22 00:00:04,2023-09-22
"10","UWvaJJbEkB","MOOSPMv3Parser",1695340801,27,23,25,44,38,26,26,47,46,26,4952,1349,353879,304,196,20,196,196,28,27,196,0,27,31,32,27,43.153,20,1,36.010567,-120.14032,226.225006,10,599,58,3,"e00fce6850cac69f647dc199",2023-09-22 00:00:04,2023-09-22 00:00:04,2023-09-22 00:00:04,2023-09-22
"11","hu3UIxlzc1","MOOSPMv3Parser",1695340801,27,24,28,44,38,29,29,47,46,29,4454,1397,533247,314,216,18,217,217,0,0,217,0,26,29,40,35,2.33,20,3,36.434052,-119.922722,46.523998,0,600,58,3,"e00fce6876826e255108c6bd",2023-09-22 00:00:04,2023-09-22 00:00:04,2023-09-22 00:00:04,2023-09-22
"12","bw3TJfEPyg","MOOSPMv3Parser",1695340801,29,25,24,46,39,26,26,49,47,26,4967,1463,397737,324,187,22,188,188,26,28,188,1,27,29,35,32,38.801,32,3277,36.503094,-120.325356,45.411999,10,600,58,3,"e00fce68e28dcbc9a589be10",2023-09-22 00:00:05,2023-09-22 00:00:05,2023-09-22 00:00:05,2023-09-22
"13","Qfm8DvutjH","MOOSPMv3Parser",1695341400,26.93,23.41,23.59,43.06,36.74,25.15,25.5,44.95,43.84,25.66,5055.09,1395.01,368817.72,311.76,184.4,16.95,185.34,185.42,27.9,28.5,185.46,0.49,27.8,31.3,31.7,27.8,38.006,42.9,3276.7,36.0112,-119.963661,15.932,0,600,58,1,"e00fce6858b443fd80f27170",2023-09-22 00:10:01,2023-09-22 00:10:02,2023-09-22 00:10:02,2023-09-22
"14","0KDL7FffRN","MOOSPMv3Parser",1695341401,26,23,27,44,38,28,28,47,46,28,4447,1347,14209,303,209,18,210,210,28,32,210,0,27,31,38,32,41.478,6,1,36.785454,-119.773109,62.709999,7,600,58,3,"e00fce6856818e5885f65487",2023-09-22 00:10:01,2023-09-22 00:10:02,2023-09-22 00:10:02,2023-09-22
"15","EbdOTki0zA","MOOSPMv3Parser",1695341400,27,24,25,42,37,26,26,44,44,26,4765,1382,339010,285,192,13,193,193,30,25,193,0,28,34,32,23,21.583,189,1,36.130085,-120.333862,157.039993,8,600,58,3,"e00fce68f12da1a0c5de6248",2023-09-22 00:10:02,2023-09-22 00:10:02,2023-09-22 00:10:02,2023-09-22
