"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","xR3yA5zc39","MOOSPMv3Parser",1706313601,2,2,2,2,2,2,2,3,3,3,495,135,2347,19,12,1,13,13,18,53,13,1,17,19,61,52,511.376,30,2,36.634342,-120.382401,32.305,5,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-27 00:00:00,2024-01-27 00:00:00,2024-01-27 00:00:00,2024-01-27
"2","UiwUBL8yDm","MOOSPMv3Parser",1706313600,5,5,4,7,7,4,4,7,7,4,910,269,2002,46,29,2,29,29,19,44,29,0,18,20,53,46,508.969,15,1,36.785301,-119.773239,63.658001,6,600,58,3,"e00fce6856818e5885f65487",2024-01-27 00:00:01,2024-01-27 00:00:02,2024-01-27 00:00:02,2024-01-27
"3","K1FtJhVpEX","MOOSPMv3Parser",1706313600,4,4,4,7,7,4,4,7,7,4,1010,269,9435,44,29,4,29,29,19,41,29,0,18,20,53,46,516.122,18,11,36.785381,-119.773193,73,8,600,58,3,"e00fce68e739ecbcf9e91965",2024-01-27 00:00:03,2024-01-27 00:00:03,2024-01-27 00:00:03,2024-01-27
"4","dz5qln8bZF","MOOSPMv3Parser",1706314201,2,2,2,3,3,2,3,3,3,3,508,134,2358,20,13,2,14,14,18,54,14,1,17,19,63,55,511.44,29,2,36.634327,-120.382385,42.549,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-27 00:10:00,2024-01-27 00:10:00,2024-01-27 00:10:00,2024-01-27
"5","jdDCsGIh2v","MOOSPMv3Parser",1706314200,5,5,4,7,7,4,4,7,7,4,962,284,2029,43,30,2,31,31,19,45,31,0,18,20,53,48,508.991,20,1,36.785313,-119.773178,75.761002,6,600,58,3,"e00fce6856818e5885f65487",2024-01-27 00:10:02,2024-01-27 00:10:02,2024-01-27 00:10:02,2024-01-27
"6","XFx5VITtxe","MOOSPMv3Parser",1706314200,5,5,4,7,7,4,4,8,8,4,1072,287,9460,47,30,2,30,30,19,42,30,0,18,20,53,48,516.184,30,11,36.785305,-119.773148,62.445,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-01-27 00:10:03,2024-01-27 00:10:03,2024-01-27 00:10:03,2024-01-27
"7","pY0gWdej2T","MOOSPMv3Parser",1706314801,2,2,2,3,3,2,2,3,3,3,519,137,2368,19,13,2,13,13,17,54,13,1,17,19,62,54,511.403,36,2,36.634262,-120.382393,14.239,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-27 00:20:01,2024-01-27 00:20:02,2024-01-27 00:20:02,2024-01-27
"8","N1vZ2VgtIi","MOOSPMv3Parser",1706314800,5,5,4,7,7,4,4,8,8,4,1026,304,2058,49,33,2,33,33,19,45,33,0,18,20,51,48,509.015,20,1,36.785393,-119.773125,94.813004,5,600,58,3,"e00fce6856818e5885f65487",2024-01-27 00:20:02,2024-01-27 00:20:02,2024-01-27 00:20:02,2024-01-27
"9","CJhCVX3Nhc","MOOSPMv3Parser",1706314800,5,5,4,8,8,4,4,9,9,4,1180,320,9489,55,33,4,33,33,19,42,33,0,18,20,52,48,516.291,30,11,36.785305,-119.773148,62.445999,0,600,58,3,"e00fce68e739ecbcf9e91965",2024-01-27 00:20:03,2024-01-27 00:20:03,2024-01-27 00:20:03,2024-01-27
"10","QiCF3E18My","MOOSPMv3Parser",1706315401,2,2,2,3,3,2,3,3,3,3,511,139,2379,21,13,2,14,14,17,55,14,1,16,18,65,56,511.401,31,2,36.634258,-120.382324,26.002001,5,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-27 00:30:00,2024-01-27 00:30:00,2024-01-27 00:30:00,2024-01-27
"11","gzywZ1xslD","MOOSPMv3Parser",1706315400,6,6,5,8,8,5,5,9,9,5,1059,313,2088,50,35,2,35,35,19,45,35,0,18,20,53,49,509.044,26,1,36.785416,-119.773056,94.829002,7,600,58,3,"e00fce6856818e5885f65487",2024-01-27 00:30:01,2024-01-27 00:30:02,2024-01-27 00:30:02,2024-01-27
