"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","SiYd2Yo3We","MOOSPMv3Parser",1725580800,7,7,5,9,9,5,5,9,9,5,1513,433,68029,62,38,1,38,38,38,9,38,0,41,44,16,16,511.666,17,1,36.785393,-119.773087,69.542,7,600,58,3,"e00fce6856818e5885f65487",2024-09-05 23:59:59,2024-09-06 00:00:00,2024-09-06 00:00:00,2024-09-06
"2","giEYvRigPY","MOOSPMv3Parser",1725580800,14,14,6,20,20,7,7,21,21,7,3004,804,2146,125,49,5,49,49,39,8,49,0,41,46,15,15,512.868,15,1,36.138851,-120.368294,195.891998,5,600,58,3,"e00fce68e739ecbcf9e91965",2024-09-06 00:00:02,2024-09-06 00:00:02,2024-09-06 00:00:02,2024-09-06
"3","NxHTbFwYUi","MOOSPMv3Parser",1725580800,13.06,13.06,6553.5,16.27,16.27,6553.5,6553.5,16.43,16.43,6553.5,2352.13,692.64,12606152,89.02,6553.5,2.17,6553.5,6553.5,39.4,16.4,6553.5,65.54,0,327.7,0,655.3,41.357,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-06 00:00:02,2024-09-06 00:00:02,2024-09-06 00:00:02,2024-09-06
"4","XUHKP19ajw","MOOSPMv3Parser",1725580800,9,9,4,12,12,5,5,13,13,5,2057,506,113268,79,34,4,34,34,38,8,34,0,41,43,15,16,510.8,87,1,36.010548,-120.140335,215.895996,9,600,58,3,"e00fce6850cac69f647dc199",2024-09-06 00:00:02,2024-09-06 00:00:02,2024-09-06 00:00:02,2024-09-06
"5","iwmiCFgFiH","MOOSPMv3Parser",1725580800,14.59,14.56,6.4,18.85,18.85,6.71,6.71,18.96,18.96,6.71,3556.74,900.19,2012.36,122.3,50.13,2.09,50.28,50.29,39.4,13.1,50.3,0.41,41.4,46,14.9,15,51.126,3.3,3276.7,36.139011,-120.368355,195.345001,6,600,58,1,"e00fce6858b443fd80f27170",2024-09-06 00:00:02,2024-09-06 00:00:02,2024-09-06 00:00:02,2024-09-06
"6","6S4uw7omzF","MOOSPMv3Parser",1725580801,15,15,7,19,19,7,7,19,19,7,2815,784,174760,108,52,2,52,52,38,10,52,0,41,45,16,15,66.675,33,3277,36.138832,-120.368294,168.386993,6,599,58,3,"e00fce68e28dcbc9a589be10",2024-09-06 00:00:03,2024-09-06 00:00:03,2024-09-06 00:00:03,2024-09-06
"7","gTYQH4Jwne","MOOSPMv3Parser",1725580800,15.5,15.5,4.13,19.32,19.32,4.33,4.33,19.93,19.93,4.33,3595.27,855.99,158494.05,107.67,32.32,3.5,32.45,32.45,39.9,9.8,32.46,0.34,41.4,46.3,15.4,14.9,0,62.7,1,36.138882,-120.368263,136.481003,0,600,58,1,"e00fce68e77e43df92405fdb",2024-09-06 00:00:03,2024-09-06 00:00:03,2024-09-06 00:00:03,2024-09-06
"8","8wk1YEm99K","MOOSPMv3Parser",1725580801,16,16,8,23,23,8,8,24,24,8,3079,843,547,131,62,7,62,62,36,16,62,0,39,42,23,23,0,48,1,35.949646,-119.050362,164.897003,0,600,58,3,"e00fce6808784ceaf209f949",2024-09-06 00:00:03,2024-09-06 00:00:03,2024-09-06 00:00:03,2024-09-06
"9","wV7aLa7540","MOOSPMv3Parser",1725580801,14,14,6,18,18,6,6,19,19,6,2869,804,192768,113,44,2,44,44,40,10,44,0,42,48,15,14,41.448,51,1,36.138908,-120.368324,172.591003,0,600,58,3,"e00fce68f12da1a0c5de6248",2024-09-06 00:00:03,2024-09-06 00:00:04,2024-09-06 00:00:04,2024-09-06
"10","0E5noTXKp0","MOOSPMv3Parser",1725580800,14,14,6,19,19,7,7,19,19,7,2818,748,200851,117,51,3,51,51,38,10,51,0,40,44,16,16,48.665,34,2,36.138908,-120.36834,180.007996,0,600,58,3,"e00fce68e88237db75a60608",2024-09-06 00:00:04,2024-09-06 00:00:04,2024-09-06 00:00:04,2024-09-06
"11","cFLJnIGcho","MOOSPMv3Parser",1725580801,10,10,6,13,13,6,6,15,15,6,1760,538,48282,77,45,7,45,45,0,0,45,0,40,42,19,19,0,22,1,36.433632,-119.923424,41.285,7,600,58,3,"e00fce6876826e255108c6bd",2024-09-06 00:00:04,2024-09-06 00:00:05,2024-09-06 00:00:05,2024-09-06
