"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","gacpbeluYn","MOOSPMv3Parser",1719705601,2,2,2,3,3,2,2,4,4,2,717,202,685163,25,14,1,14,14,36,11,14,0,38,43,17,17,511.607,106,1,36.785385,-119.773117,74.264999,12,600,58,3,"e00fce6856818e5885f65487",2024-06-30 00:00:02,2024-06-30 00:00:02,2024-06-30 00:00:02,2024-06-30
"2","lDcS5U1UiN","MOOSPMv3Parser",1719705601,3,3,2,4,4,2,2,4,4,2,938,233,25840,26,12,1,12,12,34,17,12,0,37,39,21,21,512.263,57,1,36.634304,-120.382347,18.413,10,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-30 00:00:02,2024-06-30 00:00:03,2024-06-30 00:00:03,2024-06-30
"3","HtSSzMPphn","MOOSPMv3Parser",1719705601,2,2,2,4,4,2,2,4,4,2,605,181,444482,23,15,2,15,15,0,0,15,0,37,40,23,21,0,15,1,36.433937,-119.92276,35.525002,8,600,58,3,"e00fce6876826e255108c6bd",2024-06-30 00:00:03,2024-06-30 00:00:03,2024-06-30 00:00:03,2024-06-30
"4","gsjB5acFB3","MOOSPMv3Parser",1719706201,2,2,2,3,3,2,2,3,3,2,657,187,685163,21,13,1,13,13,36,10,13,0,38,43,17,16,511.573,94,1,36.785366,-119.773109,77.600998,8,600,58,3,"e00fce6856818e5885f65487",2024-06-30 00:10:02,2024-06-30 00:10:02,2024-06-30 00:10:02,2024-06-30
"5","uG8N95kSvr","MOOSPMv3Parser",1719706201,3,3,2,4,4,2,2,4,4,2,915,226,25851,26,13,2,13,13,33,17,13,0,37,38,21,21,512.269,44,1,36.634327,-120.382324,3.989,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-30 00:10:02,2024-06-30 00:10:02,2024-06-30 00:10:02,2024-06-30
"6","Jy4PUGStNj","MOOSPMv3Parser",1719706201,2,2,2,3,3,2,2,4,4,2,592,176,444498,22,15,2,16,16,0,0,16,0,37,40,23,22,0,15,1,36.433937,-119.92276,35.523998,0,600,58,3,"e00fce6876826e255108c6bd",2024-06-30 00:10:03,2024-06-30 00:10:03,2024-06-30 00:10:03,2024-06-30
"7","VJlCJk3VoV","MOOSPMv3Parser",1719706801,2,2,2,3,3,2,2,3,3,2,655,189,685164,22,14,1,14,14,36,10,14,0,38,42,17,17,511.577,66,1,36.785435,-119.773033,62.229,11,600,58,3,"e00fce6856818e5885f65487",2024-06-30 00:20:02,2024-06-30 00:20:02,2024-06-30 00:20:02,2024-06-30
"8","uf8hWNzaSm","MOOSPMv3Parser",1719706801,3,3,2,4,4,2,2,5,5,2,972,245,25861,28,12,2,12,12,33,16,12,0,37,38,21,21,512.255,33,1,36.634281,-120.382301,28.343,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-30 00:20:02,2024-06-30 00:20:02,2024-06-30 00:20:02,2024-06-30
"9","DV8j3IBlmx","MOOSPMv3Parser",1719706801,2,2,2,3,3,3,3,4,4,3,566,168,444514,23,18,2,18,18,0,0,18,0,37,40,21,20,0,16,1,36.433849,-119.92276,39.442001,9,600,58,3,"e00fce6876826e255108c6bd",2024-06-30 00:20:03,2024-06-30 00:20:03,2024-06-30 00:20:03,2024-06-30
"10","9ZjSzRVajV","MOOSPMv3Parser",1719707401,2,2,2,3,3,2,2,4,4,2,710,200,685164,24,14,1,14,14,36,11,14,0,38,42,18,17,511.547,52,1,36.785435,-119.773033,62.231998,0,600,58,3,"e00fce6856818e5885f65487",2024-06-30 00:30:02,2024-06-30 00:30:02,2024-06-30 00:30:02,2024-06-30
"11","xcxEB4N3xP","MOOSPMv3Parser",1719707401,3,3,2,4,4,2,2,4,4,2,956,239,25871,26,12,1,12,12,33,16,13,0,37,38,20,21,512.226,34,1,36.634396,-120.382408,10.802,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-30 00:30:02,2024-06-30 00:30:02,2024-06-30 00:30:02,2024-06-30
"12","aF76mhefA8","MOOSPMv3Parser",1719707401,2,2,2,3,3,2,2,4,4,2,539,163,444530,21,15,2,15,15,0,0,15,0,37,39,21,21,0,15,1,36.433926,-119.92276,37.173,9,600,58,3,"e00fce6876826e255108c6bd",2024-06-30 00:30:03,2024-06-30 00:30:03,2024-06-30 00:30:03,2024-06-30
"13","nEIG5MzruU","MOOSPMv3Parser",1719708001,2,2,2,3,3,2,2,3,3,2,692,192,685165,23,15,1,15,15,36,11,15,0,38,42,18,17,511.561,42,1,36.785412,-119.773102,69.559998,15,600,58,3,"e00fce6856818e5885f65487",2024-06-30 00:40:02,2024-06-30 00:40:02,2024-06-30 00:40:02,2024-06-30
"14","gNYXeKC6Os","MOOSPMv3Parser",1719708001,3,3,2,4,4,2,2,4,4,2,897,221,25882,24,13,2,13,13,33,17,13,0,37,38,21,21,512.294,41,1,36.634396,-120.382408,10.801,0,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-30 00:40:02,2024-06-30 00:40:02,2024-06-30 00:40:02,2024-06-30
"15","GWSbYvHICN","MOOSPMv3Parser",1719708001,2,2,2,3,3,2,2,4,4,3,566,170,444547,24,16,2,16,16,0,0,16,1,37,39,21,21,0,15,1,36.433937,-119.922752,29.954,11,600,58,3,"e00fce6876826e255108c6bd",2024-06-30 00:40:03,2024-06-30 00:40:04,2024-06-30 00:40:04,2024-06-30
"16","jnFEW7FHjS","MOOSPMv3Parser",1719708601,2,2,2,3,3,2,2,4,4,2,732,202,685165,22,15,1,15,15,35,12,15,0,37,41,19,19,511.446,30,1,36.785496,-119.773125,69.926003,7,600,58,3,"e00fce6856818e5885f65487",2024-06-30 00:50:02,2024-06-30 00:50:02,2024-06-30 00:50:02,2024-06-30
"17","k5DC7Zdyny","MOOSPMv3Parser",1719708601,2,2,2,3,3,2,3,4,4,3,599,180,444563,22,16,2,16,17,0,0,17,0,37,39,23,23,0,13,1,36.433918,-119.922806,31.177,10,600,58,3,"e00fce6876826e255108c6bd",2024-06-30 00:50:03,2024-06-30 00:50:03,2024-06-30 00:50:03,2024-06-30
"18","BgCl4PmFjB","MOOSPMv3Parser",1719708601,3,3,2,4,4,2,2,5,5,2,969,243,25893,27,13,2,13,13,33,17,13,0,36,38,21,21,512.299,35,1,36.634354,-120.382324,35.418999,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-30 00:50:05,2024-06-30 00:50:05,2024-06-30 00:50:05,2024-06-30
"19","8w0dISK8Af","MOOSPMv3Parser",1719709201,2,2,2,3,3,2,2,3,3,2,728,200,685166,21,15,0,15,15,35,13,15,0,37,41,20,20,511.449,26,1,36.785492,-119.773232,74.290001,9,600,58,3,"e00fce6856818e5885f65487",2024-06-30 01:00:02,2024-06-30 01:00:02,2024-06-30 01:00:02,2024-06-30
"20","iV2oKAAOGG","MOOSPMv3Parser",1719709201,3,3,2,4,4,2,2,4,4,2,902,224,25905,24,14,1,14,14,33,17,14,0,37,38,21,22,512.238,36,1,36.634342,-120.382309,51.408001,5,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-30 01:00:02,2024-06-30 01:00:02,2024-06-30 01:00:02,2024-06-30
"21","knhLzUR6Lq","MOOSPMv3Parser",1719709201,2,2,2,3,3,2,2,4,4,3,628,189,444579,19,16,3,16,16,0,0,16,0,37,39,24,24,0,23,1,36.433922,-119.922798,8.092,7,600,58,3,"e00fce6876826e255108c6bd",2024-06-30 01:00:03,2024-06-30 01:00:03,2024-06-30 01:00:03,2024-06-30
"22","sjxhDCdjdf","MOOSPMv3Parser",1719709801,2,2,2,3,3,2,2,3,3,2,647,183,685166,18,15,1,15,15,35,12,15,0,37,41,19,18,511.433,27,1,36.785515,-119.773117,65.195,5,600,58,3,"e00fce6856818e5885f65487",2024-06-30 01:10:02,2024-06-30 01:10:02,2024-06-30 01:10:02,2024-06-30
"23","WHnI1FvGvc","MOOSPMv3Parser",1719709801,3,3,1,4,4,2,2,5,5,2,980,248,25914,29,11,2,11,11,33,17,11,0,36,38,21,21,512.304,41,1,36.634277,-120.382362,31.156,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-30 01:10:02,2024-06-30 01:10:02,2024-06-30 01:10:02,2024-06-30
"24","TxdKx9yaaT","MOOSPMv3Parser",1719709801,2,2,2,4,4,3,3,4,4,3,627,190,444595,26,17,2,17,17,0,0,17,0,37,39,23,23,0,27,1,36.433903,-119.922836,24.066999,7,600,58,3,"e00fce6876826e255108c6bd",2024-06-30 01:10:03,2024-06-30 01:10:03,2024-06-30 01:10:03,2024-06-30
"25","VndC0e6ORZ","MOOSPMv3Parser",1719710401,2,2,2,3,3,2,2,3,3,2,638,181,685166,20,14,1,14,14,35,12,14,0,37,40,18,18,511.548,22,1,36.785473,-119.773117,70.920998,6,600,58,3,"e00fce6856818e5885f65487",2024-06-30 01:20:02,2024-06-30 01:20:02,2024-06-30 01:20:02,2024-06-30
"26","BpbDLVcPBA","MOOSPMv3Parser",1719710401,3,3,1,4,4,2,2,4,4,2,876,221,25924,26,11,1,11,11,32,15,11,0,36,38,19,20,512.232,43,1,36.634254,-120.382355,24.049,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-30 01:20:02,2024-06-30 01:20:02,2024-06-30 01:20:02,2024-06-30
