"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","OiAETDcc8T","MOOSPMv3Parser",1746316801,2,2,2,3,3,2,2,3,3,2,488,144,105366,20,15,1,15,15,23,41,15,0,24,25,42,41,510.025,52,3,36.785339,-119.773079,57.594002,7,600,58,3,"e00fce6856818e5885f65487",2025-05-04 00:00:00,2025-05-04 00:00:00,2025-05-04 00:00:00,2025-05-04
"2","FZndYYNcd6","MOOSPMv3Parser",1746316800,1,1,1,1,1,1,2,2,2,2,371,97,12896,12,10,1,10,10,26,28,10,1,29,29,31,33,510.767,65,1,36.138977,-120.368317,168.417007,5,599,58,3,"e00fce6835b6173deb1a1f49",2025-05-04 00:00:00,2025-05-04 00:00:00,2025-05-04 00:00:00,2025-05-04
"3","FwqSIyA9Bf","MOOSPMv3Parser",1746316801,1,1,1,2,2,2,2,2,2,2,310,94,150596,16,12,2,12,12,0,0,12,1,24,26,39,39,109.148,42,3,36.138836,-120.36837,183.528,0,600,58,3,"e00fce6876826e255108c6bd",2025-05-04 00:00:02,2025-05-04 00:00:02,2025-05-04 00:00:02,2025-05-04
"4","epKoM6cdeF","MOOSPMv3Parser",1746316801,0.88,0.88,6553.5,1.35,1.35,6553.5,6553.5,1.48,1.48,6553.5,296.58,87.66,286777.44,12.08,6553.5,0.87,6553.5,6553.5,24.2,30.4,6553.5,65.54,0,327.7,0,655.3,35.736,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-05-04 00:00:02,2025-05-04 00:00:03,2025-05-04 00:00:03,2025-05-04
"5","ijW2CguSFy","MOOSPMv3Parser",1746316801,1,1,1,2,2,2,2,2,2,2,363,94,533,19,11,2,12,12,26,23,12,0,25,29,38,33,514.884,28,1,0,0,0,0,600,58,3,"e00fce68e739ecbcf9e91965",2025-05-04 00:00:03,2025-05-04 00:00:04,2025-05-04 00:00:04,2025-05-04
"6","AZmpsDuMio","MOOSPMv3Parser",1746316801,1,1,2,2,2,2,2,2,2,2,364,94,20707,17,12,1,12,12,26,27,12,0,25,29,38,33,32.637,59,1,36.139019,-120.36834,158.636002,8,600,58,3,"e00fce68e88237db75a60608",2025-05-04 00:00:04,2025-05-04 00:00:05,2025-05-04 00:00:05,2025-05-04
"7","CLvRKdNlzG","MOOSPMv3Parser",1746317400,1,1,1,2,2,2,2,2,2,2,432,107,12884,15,11,2,11,11,25,29,11,1,28,28,31,33,510.773,68,1,36.139023,-120.368355,165.188995,10,600,58,3,"e00fce6835b6173deb1a1f49",2025-05-04 00:10:01,2025-05-04 00:10:01,2025-05-04 00:10:01,2025-05-04
"8","OsJ1KcluJ1","MOOSPMv3Parser",1746317400,0.91,0.91,6553.5,1.44,1.44,6553.5,6553.5,1.61,1.61,6553.5,304.09,89.01,293337.44,12.23,6553.5,0.8,6553.5,6553.5,23.8,31.1,6553.5,65.54,0,327.7,0,655.3,35.963,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-05-04 00:10:02,2025-05-04 00:10:03,2025-05-04 00:10:03,2025-05-04
"9","OoE9hrP8dZ","MOOSPMv3Parser",1746317401,1,1,2,2,2,2,2,2,2,2,379,98,543,19,12,2,12,12,25,24,12,0,24,28,39,34,514.949,30,1,0,0,0,0,600,58,3,"e00fce68e739ecbcf9e91965",2025-05-04 00:10:03,2025-05-04 00:10:03,2025-05-04 00:10:03,2025-05-04
"10","RbmDKEDaRg","MOOSPMv3Parser",1746317401,1,1,2,2,2,2,2,2,2,2,356,91,20717,16,12,1,12,12,25,28,12,0,24,28,38,34,32.325,67,1,36.139019,-120.36834,158.638,0,600,58,3,"e00fce68e88237db75a60608",2025-05-04 00:10:04,2025-05-04 00:10:05,2025-05-04 00:10:05,2025-05-04
"11","fDDOd8zOiV","MOOSPMv3Parser",1746317401,1,1,2,2,2,2,2,2,2,2,313,96,150605,16,13,2,13,13,0,0,13,0,24,26,40,39,108.538,42,3,36.138844,-120.368294,166.794998,8,600,58,3,"e00fce6876826e255108c6bd",2025-05-04 00:10:06,2025-05-04 00:10:06,2025-05-04 00:10:06,2025-05-04
"12","M3uFhVi9oS","MOOSPMv3Parser",1746317401,2,2,2,3,3,2,2,3,3,2,500,146,105379,20,14,1,15,15,23,39,15,0,24,25,41,39,510.089,41,3,36.785439,-119.773193,61.453999,7,600,58,3,"e00fce6856818e5885f65487",2025-05-04 00:10:16,2025-05-04 00:10:16,2025-05-04 00:10:16,2025-05-04
