"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","i06iwyd1Dh","MOOSPMv3Parser",1702944000,8,8,8,12,12,8,8,12,12,8,1407,419,9828,79,60,4,60,60,19,38,60,0,19,20,44,42,28.711,27,1,36.785473,-119.773193,79.736,8,600,58,3,"e00fce6856818e5885f65487",2023-12-19 00:00:01,2023-12-19 00:00:01,2023-12-19 00:00:01,2023-12-19
"2","vIGQVdPIXi","MOOSPMv3Parser",1702944001,7.65,7.65,6.57,12.12,12.12,7.12,7.32,12.86,12.86,7.41,1606.12,439.4,435154.62,81.04,51.24,4.78,51.61,51.65,19,39,51.66,0.53,19.5,19.9,42.9,42.4,20.562,13.1,3276.7,36.785473,-119.773117,83.681999,7,600,58,1,"e00fce6858b443fd80f27170",2023-12-19 00:00:02,2023-12-19 00:00:02,2023-12-19 00:00:02,2023-12-19
"3","CsvbIDcWAH","MOOSPMv3Parser",1702944000,8,8,7,13,13,7,8,13,13,8,1576,449,377953,87,52,7,52,52,19,37,52,1,19,20,44,43,28.501,25,3277,36.785465,-119.773209,70.028999,9,600,58,3,"e00fce68e28dcbc9a589be10",2023-12-19 00:00:02,2023-12-19 00:00:02,2023-12-19 00:00:02,2023-12-19
"4","JwaStP9NWv","MOOSPMv3Parser",1702944000,8,8,7,12,12,8,8,13,13,8,1607,454,2943,85,57,5,57,57,19,38,57,0,19,20,43,42,25.82,32,1,36.785404,-119.773071,69.542,8,600,58,3,"e00fce6808784ceaf209f949",2023-12-19 00:00:02,2023-12-19 00:00:02,2023-12-19 00:00:02,2023-12-19
"5","0c4QDGP8Jj","MOOSPMv3Parser",1702944000,8,8,7,12,12,8,8,13,13,8,1603,425,506269,88,58,5,58,58,19,38,58,0,19,20,44,41,23.95,28,2,36.785374,-119.773163,73.700996,14,600,58,3,"e00fce6850cac69f647dc199",2023-12-19 00:00:02,2023-12-19 00:00:03,2023-12-19 00:00:03,2023-12-19
"6","GkvXNNRWBl","MOOSPMv3Parser",1702944001,7.58,7.58,7.89,11.7,11.7,8.28,8.28,11.98,11.98,8.28,1388.38,418.87,6128.61,80.24,61.77,4.33,62.01,62.02,18.7,42.9,62.03,0.44,19,20,44.2,42.4,16.769,26.2,1,36.785416,-119.773163,57.655998,10,600,58,1,"e00fce682bbf742cd0b6768a",2023-12-19 00:00:03,2023-12-19 00:00:03,2023-12-19 00:00:03,2023-12-19
"7","egxhvoK6xe","MOOSPMv3Parser",1702944000,8,8,9,13,13,10,10,15,15,10,1581,431,3881,92,72,8,72,72,17,49,72,0,18,17,55,54,29.323,20,1,36.634304,-120.382385,19.122,11,600,58,3,"e00fce6835b6173deb1a1f49",2023-12-19 00:00:03,2023-12-19 00:00:03,2023-12-19 00:00:03,2023-12-19
"8","sGIHpLDYVH","MOOSPMv3Parser",1702944001,7,7,8,12,12,8,8,13,13,8,1529,403,834265,76,60,7,60,60,19,36,60,0,19,20,44,43,15.238,28,5,36.785366,-119.773132,69.650002,11,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-19 00:00:04,2023-12-19 00:00:04,2023-12-19 00:00:04,2023-12-19
"9","ltpvws8WGj","MOOSPMv3Parser",1702944000,7,7,8,12,12,8,8,13,13,8,1266,392,516265,77,60,9,61,61,0,0,61,0,19,20,44,41,24.675,26,2,36.785313,-119.773148,61.236,8,599,58,3,"e00fce6876826e255108c6bd",2023-12-19 00:00:04,2023-12-19 00:00:04,2023-12-19 00:00:04,2023-12-19
"10","F2A2VH1ZYU","MOOSPMv3Parser",1702944600,9,9,9,14,14,10,10,15,15,10,1573,471,9891,99,73,5,73,73,19,39,73,0,19,20,44,42,27.901,41,1,36.785358,-119.773148,60.237,7,600,58,3,"e00fce6856818e5885f65487",2023-12-19 00:10:01,2023-12-19 00:10:02,2023-12-19 00:10:02,2023-12-19
