"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","4I3BrrMIn8","MOOSPMv3Parser",1752537600,10,10,5,13,13,6,6,14,14,6,1758,534,2312,76,42,3,43,43,0,0,43,0,44,46,16,18,20.853,2,1,36.138988,-120.367867,229.309006,5,600,58,3,"e00fce6876826e255108c6bd",2025-07-15 00:00:02,2025-07-15 00:00:03,2025-07-15 00:00:03,2025-07-15
"2","c24zpnFCOQ","MOOSPMv3Parser",1752537601,16,16,11,23,22,11,11,23,23,11,3246,904,57569,150,83,4,83,83,38,14,83,0,41,44,21,20,61.439,14,3277,36.526615,-119.290321,78.000999,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-07-15 00:00:02,2025-07-15 00:00:03,2025-07-15 00:00:03,2025-07-15
"3","hJgwghlsVE","MOOSPMv3Parser",1752537601,17,16,10,23,23,11,11,24,24,11,4002,1025,38622,172,80,5,80,80,36,18,80,0,39,42,25,25,55.712,25,3277,35.949554,-119.050056,111.771004,8,600,58,3,"e00fce6858b443fd80f27170",2025-07-15 00:00:02,2025-07-15 00:00:03,2025-07-15 00:00:03,2025-07-15
"4","PihacSCU4M","MOOSPMv3Parser",1752537601,7,7,5,10,10,5,5,10,10,5,1403,412,18556,65,36,2,36,36,38,12,36,0,42,44,16,18,63.815,73,1,35.613201,-119.689568,57.679001,7,600,58,3,"e00fce682bbf742cd0b6768a",2025-07-15 00:00:03,2025-07-15 00:00:03,2025-07-15 00:00:03,2025-07-15
"5","7YGEOvkbzY","MOOSPMv3Parser",1752537600,6,6,6,11,11,7,7,12,12,7,668,526,43345,87,50,4,50,50,39,20,50,0,41,45,21,19,57.034,144,1,36.785412,-119.773163,63.768002,8,600,58,3,"e00fce68d6b773b56ce8baa0",2025-07-15 00:00:03,2025-07-15 00:00:03,2025-07-15 00:00:03,2025-07-15
"6","zAxAhsdsue","MOOSPMv3Parser",1752537601,12,12,7,18,18,7,7,19,19,7,2858,744,1749,134,55,6,55,55,38,9,55,0,41,44,18,19,513.13,32,1,36.139011,-120.368271,186.570999,9,600,58,3,"e00fce68e739ecbcf9e91965",2025-07-15 00:00:03,2025-07-15 00:00:03,2025-07-15 00:00:03,2025-07-15
"7","oItPw6c2qI","MOOSPMv3Parser",1752537600,13,13,4,17,17,4,4,17,17,4,3434,692,52539,97,31,3,31,31,39,10,31,0,42,45,18,18,510.773,96,1,36.139015,-120.36837,174.171997,0,600,58,3,"e00fce68e77e43df92405fdb",2025-07-15 00:00:03,2025-07-15 00:00:03,2025-07-15 00:00:03,2025-07-15
"8","wnFr983rcW","MOOSPMv3Parser",1752537601,3,3,5,5,5,6,6,6,6,6,541,394,23617,55,43,2,43,43,37,21,43,0,40,43,19,19,59.136,46,1,35.670326,-119.239052,65.913002,10,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-07-15 00:00:04,2025-07-15 00:00:04,2025-07-15 00:00:04,2025-07-15
"9","DvI604QYHv","MOOSPMv3Parser",1752537600,12,12,6,16,16,6,6,16,16,6,2362,662,16135,102,47,4,48,48,39,12,48,0,42,45,17,18,0,137,1,36.139011,-120.368347,179.559006,7,60,58,3,"e00fce68f12da1a0c5de6248",2025-07-15 00:00:04,2025-07-15 00:00:04,2025-07-15 00:00:04,2025-07-15
"10","8Jp6OyNTif","MOOSPMv3Parser",1752537600,0,0,2,0,0,2,2,0,0,2,263,191,50989,19,18,2,18,18,33,22,18,0,31,37,32,25,37.004,139,1,40.594048,-105.075813,1533.365967,7,600,58,3,"e00fce68b74b750aa2a7da46",2025-07-15 00:00:04,2025-07-15 00:00:04,2025-07-15 00:00:04,2025-07-15
"11","PAOBl9eMnm","MOOSPMv3Parser",1752537601,9,9,7,14,14,8,8,14,14,8,2031,523,29538,96,57,4,57,57,36,12,57,0,40,42,18,20,67.691,33,1,36.037636,-120.173203,201.237,8,600,58,3,"e00fce68e88237db75a60608",2025-07-15 00:00:04,2025-07-15 00:00:04,2025-07-15 00:00:04,2025-07-15
"12","uwI7x4L8dt","MOOSPMv3Parser",1752537660,12,12,6,15,15,6,6,16,16,6,2384,675,16175,106,46,2,46,46,39,12,46,0,42,45,17,18,0,139,1,36.139011,-120.368347,179.559006,7,60,58,3,"e00fce68f12da1a0c5de6248",2025-07-15 00:01:03,2025-07-15 00:01:03,2025-07-15 00:01:03,2025-07-15
"13","V3U5yNKNeF","MOOSPMv3Parser",1752537720,11,11,5,14,14,6,6,14,14,6,2328,630,16213,91,43,3,43,43,39,12,43,0,42,45,17,18,0,141,1,36.139011,-120.368347,179.559006,7,60,58,3,"e00fce68f12da1a0c5de6248",2025-07-15 00:02:03,2025-07-15 00:02:03,2025-07-15 00:02:03,2025-07-15
"14","qPEIemWiW1","MOOSPMv3Parser",1752537780,11,11,6,14,14,6,6,15,15,6,2243,631,16255,85,48,3,48,48,39,12,48,0,42,45,17,18,0,118,1,36.139011,-120.368347,179.559006,7,60,58,3,"e00fce68f12da1a0c5de6248",2025-07-15 00:03:03,2025-07-15 00:03:03,2025-07-15 00:03:03,2025-07-15
"15","4lRwuhOyb7","MOOSPMv3Parser",1752537840,11,11,6,16,16,7,7,16,16,7,2270,642,16298,112,49,2,50,50,39,12,50,0,42,45,17,18,0,108,1,36.139011,-120.368347,179.559006,7,60,58,3,"e00fce68f12da1a0c5de6248",2025-07-15 00:04:03,2025-07-15 00:04:03,2025-07-15 00:04:03,2025-07-15
