"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","qJAuAGLWsP","MOOSPMv3Parser",1723593600,1,1,2,2,2,2,2,2,2,2,373,96,463,17,14,1,14,14,34,12,14,0,37,39,19,20,45.099,36,1,36.139038,-120.368446,183.472,7,599,58,3,"e00fce68e88237db75a60608",2024-08-14 00:00:02,2024-08-14 00:00:02,2024-08-14 00:00:02,2024-08-14
"2","qvDpgzZr5Q","MOOSPMv3Parser",1723593601,0.43,0.43,1.78,1.39,1.39,1.9,1.92,1.6,1.6,1.93,486.67,112.97,427.63,17.89,13.91,1.09,13.98,13.98,32.9,17.8,13.99,0.5,36.8,37.6,18.7,20.8,45.612,5,3276.7,36.138954,-120.368446,195.087997,7,600,58,1,"e00fce6858b443fd80f27170",2024-08-14 00:00:02,2024-08-14 00:00:03,2024-08-14 00:00:03,2024-08-14
"3","VX2C9EQiwE","MOOSPMv3Parser",1723593601,0,0,2,1,1,2,2,1,1,2,334,93,449,17,14,1,14,14,33,15,14,0,37,38,20,20,41.94,34,1,36.139065,-120.368645,180.757004,5,600,58,3,"e00fce68f12da1a0c5de6248",2024-08-14 00:00:03,2024-08-14 00:00:03,2024-08-14 00:00:03,2024-08-14
"4","jrUs0SrYNg","MOOSPMv3Parser",1723593601,2,2,4,4,4,5,6,5,5,6,620,165,150451,37,30,4,31,31,34,11,31,1,36,39,18,19,0.002,19,1,35.949551,-119.050316,118.980003,6,600,58,3,"e00fce6808784ceaf209f949",2024-08-14 00:00:03,2024-08-14 00:00:03,2024-08-14 00:00:03,2024-08-14
"5","BPleFHngZ9","MOOSPMv3Parser",1723593601,0,0,2,1,1,2,2,1,1,2,408,101,18782,19,13,1,13,13,36,10,13,1,37,41,18,18,511.145,69,1,36.010555,-120.140312,225.753998,5,600,58,3,"e00fce6850cac69f647dc199",2024-08-14 00:00:04,2024-08-14 00:00:04,2024-08-14 00:00:04,2024-08-14
"6","uWYlgRzC5I","MOOSPMv3Parser",1723593601,1,1,2,2,2,3,3,3,3,4,297,89,758743,18,14,3,15,15,0,0,15,1,35,38,23,22,0,28,1,36.433872,-119.922783,31.083,9,600,58,3,"e00fce6876826e255108c6bd",2024-08-14 00:00:04,2024-08-14 00:00:04,2024-08-14 00:00:04,2024-08-14
"7","FLaEqWpUdQ","MOOSPMv3Parser",1723594200,1,1,2,2,2,2,2,2,2,2,366,95,475,18,14,1,14,14,34,12,14,0,37,39,19,20,44.731,42,1,36.138958,-120.36853,180.070007,7,599,58,3,"e00fce68e88237db75a60608",2024-08-14 00:10:02,2024-08-14 00:10:02,2024-08-14 00:10:02,2024-08-14
"8","dsaDeoUKla","MOOSPMv3Parser",1723594201,0,0,2,1,1,2,2,1,1,2,338,94,460,14,13,1,13,13,33,15,13,0,37,38,20,20,41.168,37,1,36.139027,-120.368462,184.595993,5,600,58,3,"e00fce68f12da1a0c5de6248",2024-08-14 00:10:02,2024-08-14 00:10:03,2024-08-14 00:10:03,2024-08-14
"9","kHXVOAUFC4","MOOSPMv3Parser",1723594201,0.53,0.53,1.67,1.5,1.5,1.78,1.82,1.68,1.68,1.83,500.99,114.68,438.81,18.61,13.01,1.42,13.09,13.09,32.9,18,13.09,0.51,36.9,37.6,18.7,20.9,44.949,5.4,3276.7,36.138889,-120.368484,175.688004,6,600,58,1,"e00fce6858b443fd80f27170",2024-08-14 00:10:02,2024-08-14 00:10:03,2024-08-14 00:10:03,2024-08-14
"10","W8gVWYWben","MOOSPMv3Parser",1723594201,2,2,2,3,3,3,4,3,3,4,526,140,150463,24,15,2,16,16,34,11,16,1,36,39,19,20,0.002,19,1,35.949512,-119.050285,135.444,6,600,58,3,"e00fce6808784ceaf209f949",2024-08-14 00:10:03,2024-08-14 00:10:03,2024-08-14 00:10:03,2024-08-14
"11","Cu7FL6Pbd2","MOOSPMv3Parser",1723594201,0,0,2,1,1,3,4,2,2,4,262,79,758745,17,14,3,15,15,0,0,15,1,35,38,23,22,0,35,1,36.433926,-119.922798,36.584999,5,600,58,3,"e00fce6876826e255108c6bd",2024-08-14 00:10:04,2024-08-14 00:10:04,2024-08-14 00:10:04,2024-08-14
"12","EP2OGnIP6x","MOOSPMv3Parser",1723594201,0,0,2,1,1,2,2,2,2,2,431,103,18794,20,14,2,14,14,35,10,14,1,36,40,18,18,511.096,66,1,36.01054,-120.140335,220.815994,8,600,58,3,"e00fce6850cac69f647dc199",2024-08-14 00:10:04,2024-08-14 00:10:04,2024-08-14 00:10:04,2024-08-14
"13","yLFaZryZ7B","MOOSPMv3Parser",1723594800,1,1,2,2,2,2,2,2,2,2,376,97,487,19,14,1,14,14,34,12,14,0,37,39,19,20,44.759,42,1,36.138977,-120.368568,175.654007,7,599,58,3,"e00fce68e88237db75a60608",2024-08-14 00:20:02,2024-08-14 00:20:02,2024-08-14 00:20:02,2024-08-14
"14","g5YqIH6fuN","MOOSPMv3Parser",1723594801,0.17,0.17,1.73,1.01,1.01,1.85,1.88,1.22,1.22,1.9,437.07,103.05,450.39,14.85,13.48,1.05,13.55,13.56,32.9,17.9,13.56,0.52,36.9,37.6,18.7,20.7,44.741,6,3276.7,36.13892,-120.368446,181.233002,5,600,58,1,"e00fce6858b443fd80f27170",2024-08-14 00:20:02,2024-08-14 00:20:03,2024-08-14 00:20:03,2024-08-14
