"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","YTBWth7hrB","MOOSPMv3Parser",1783641600,1,1,1,2,2,1,1,2,2,1,443,107,39044,12,7,0,7,7,37,5,7,0,39,42,16,16,44.003,96,1,36.13921,-120.368355,175.860001,9,600,58,3,"e00fce6808784ceaf209f949",2026-07-10 00:00:02.1,2026-07-10 00:00:02.489,2026-07-10 00:00:02.489,2026-07-10
"2","s4nzt6TP51","MOOSPMv3Parser",1783641601,0,0,1,1,1,1,1,1,1,1,375,99,86,11,8,1,8,8,38,7,8,0,40,44,15,16,510.6,50,1,36.139008,-120.368431,163.992004,0,600,58,3,"e00fce6856818e5885f65487",2026-07-10 00:00:02.491,2026-07-10 00:00:03.11,2026-07-10 00:00:03.11,2026-07-10
"3","OZyllgqFfF","MOOSPMv3Parser",1783641601,1,1,1,1,1,1,1,1,1,1,1050,129,36447,13,7,0,7,7,36,8,7,0,39,41,15,17,35.746,70,1,36.139023,-120.368378,178.615005,6,600,58,3,"e00fce68e77e43df92405fdb",2026-07-10 00:00:02.686,2026-07-10 00:00:03.282,2026-07-10 00:00:03.282,2026-07-10
"4","1eHGJoXM5C","MOOSPMv3Parser",1783641601,1,1,2,1,1,2,2,1,1,2,497,132,34117,16,12,0,12,12,35,8,12,0,38,40,16,16,61.255,31,3277,36.76273,-119.798752,55.681999,11,600,58,3,"e00fce68e28dcbc9a589be10",2026-07-10 00:00:03.052,2026-07-10 00:00:03.54,2026-07-10 00:00:03.54,2026-07-10
"5","kIunya3yqL","MOOSPMv3Parser",1783641600,0,0,1,1,1,1,1,1,1,1,716,107,418,14,8,1,8,8,39,6,8,0,40,46,16,15,511.717,351,1,36.139103,-120.368469,176.427002,5,600,58,3,"e00fce6850cac69f647dc199",2026-07-10 00:00:02.9,2026-07-10 00:00:03.555,2026-07-10 00:00:03.555,2026-07-10
"6","GFdj8gTbZG","MOOSPMv3Parser",1783641601,0,0,1,0,0,1,1,1,1,1,341,98,45300,10,8,1,8,8,36,9,8,0,40,42,15,17,512.894,56,1,36.139114,-120.368378,177.671005,9,540,58,3,"e00fce682bbf742cd0b6768a",2026-07-10 00:00:03.064,2026-07-10 00:00:03.718,2026-07-10 00:00:03.718,2026-07-10
"7","Q2GE5lPSJe","MOOSPMv3Parser",1783641601,0,0,1,1,1,1,1,1,1,1,474,115,614,14,8,1,8,8,37,8,8,0,41,43,14,15,37.176,41,1,36.138752,-120.367897,276.872986,6,600,58,3,"e00fce68f12da1a0c5de6248",2026-07-10 00:00:04.1,2026-07-10 00:00:04.534,2026-07-10 00:00:04.534,2026-07-10
"8","Yq26W0rxzM","MOOSPMv3Parser",1783641602,1,1,1,1,1,1,1,2,2,1,414,126,24462010,16,7,1,7,7,36,9,7,0,39,42,15,17,512.882,46,1,36.139114,-120.368378,177.671005,9,1,58,3,"e00fce682bbf742cd0b6768a",2026-07-10 00:00:03.876,2026-07-10 00:00:04.563,2026-07-10 00:00:04.563,2026-07-10
"9","kWzWsb9L5Q","MOOSPMv3Parser",1783641601,0,0,2,0,0,2,2,0,0,2,220,134,33820,15,12,2,12,12,36,18,12,0,38,41,16,17,52.606,32,1,36.762825,-119.798813,63.143002,10,600,58,3,"e00fce68d6b773b56ce8baa0",2026-07-10 00:00:03.611,2026-07-10 00:00:05.125,2026-07-10 00:00:05.125,2026-07-10
"10","gCFeI8pfb2","MOOSPMv3Parser",1783641601,1,1,0,2,2,0,0,2,2,0,761,131,72525,20,0,1,0,0,38,4,0,0,40,45,16,16,47.343,76,1,36.139004,-120.36837,176.237,10,600,58,3,"e00fce68e739ecbcf9e91965",2026-07-10 00:00:04.73,2026-07-10 00:00:05.141,2026-07-10 00:00:05.141,2026-07-10
