"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","GAr3qAYpRX","MOOSPMv3Parser",1781136001,0,0,1,0,0,1,1,0,0,1,196,52,6073,6,5,0,5,5,35,8,5,1,37,40,17,18,510.425,37,1,36.139057,-120.368423,176.904007,4,600,58,3,"e00fce6856818e5885f65487",2026-06-11 00:00:00.7,2026-06-11 00:00:00.886,2026-06-11 00:00:00.886,2026-06-11
"2","1cpBXGNHqa","MOOSPMv3Parser",1781136000,0,0,1,0,0,1,1,1,1,1,307,55,231,6,5,1,5,5,34,6,5,1,37,38,17,18,61.99,16,1,36.139099,-120.36824,222.414001,5,600,58,3,"e00fce6808784ceaf209f949",2026-06-11 00:00:02.151,2026-06-11 00:00:02.323,2026-06-11 00:00:02.323,2026-06-11
"3","2i5WyE4pg2","MOOSPMv3Parser",1781136000,0,0,0,1,1,1,1,1,1,1,589,63,1312,6,3,1,4,4,34,8,4,1,37,38,16,18,78.926,25,1,36.139111,-120.368263,159.848007,6,600,58,3,"e00fce68e77e43df92405fdb",2026-06-11 00:00:02.598,2026-06-11 00:00:02.936,2026-06-11 00:00:02.936,2026-06-11
"4","EjWP6b1n3U","MOOSPMv3Parser",1781136000,0,0,1,0,0,1,1,0,0,1,265,55,150,6,5,0,5,5,34,10,5,1,37,39,16,18,511.186,2,3277,36.139061,-120.368286,186.533005,7,600,58,3,"e00fce6858b443fd80f27170",2026-06-11 00:00:02.752,2026-06-11 00:00:03.081,2026-06-11 00:00:03.081,2026-06-11
"5","tQaMJ3NLy3","MOOSPMv3Parser",1781136000,0,0,0,0,0,1,2,0,0,2,141,54,851738,3,3,0,4,4,35,19,4,1,37,41,16,16,0,36,1,36.139053,-120.368408,206.839005,5,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-06-11 00:00:02.991,2026-06-11 00:00:03.287,2026-06-11 00:00:03.287,2026-06-11
"6","x1btFbEyfC","MOOSPMv3Parser",1781136000,0,0,1,0,0,1,1,0,0,1,161,81,2795,7,4,1,4,4,36,18,4,1,37,40,16,17,46.067,10,2,36.139099,-120.368324,152.488007,6,600,58,3,"e00fce68d6b773b56ce8baa0",2026-06-11 00:00:02.98,2026-06-11 00:00:03.4,2026-06-11 00:00:03.4,2026-06-11
"7","VMkKS1BzA7","MOOSPMv3Parser",1781136001,0,0,1,0,0,1,1,0,0,1,178,50,138,6,4,0,4,4,34,10,4,1,37,39,16,18,513.353,23,1,36.139004,-120.368484,163.822998,7,599,58,3,"e00fce682bbf742cd0b6768a",2026-06-11 00:00:03.465,2026-06-11 00:00:03.714,2026-06-11 00:00:03.714,2026-06-11
"8","wB8oi2XGRl","MOOSPMv3Parser",1781136001,0,0,1,0,0,1,1,1,1,1,600,61,2274,5,5,1,5,5,34,8,5,1,37,39,16,17,54.605,14,1,36.139038,-120.368462,155.141006,8,600,58,3,"e00fce68e88237db75a60608",2026-06-11 00:00:04.154,2026-06-11 00:00:04.349,2026-06-11 00:00:04.349,2026-06-11
"9","mO6Ql16Q13","MOOSPMv3Parser",1781136001,0,0,1,0,0,1,1,0,0,1,286,47,899,6,5,0,5,5,35,7,5,1,36,41,17,17,512.058,32,1,36.138969,-120.368385,183.774994,8,600,58,3,"e00fce6850cac69f647dc199",2026-06-11 00:00:04.202,2026-06-11 00:00:04.397,2026-06-11 00:00:04.397,2026-06-11
"10","i12dlxvnYA","MOOSPMv3Parser",1781136000,0,0,1,0,0,1,1,0,0,1,249,59,1848,8,5,0,5,5,34,10,5,1,37,39,15,17,50.349,26,1,36.139011,-120.368393,188.264008,8,600,58,3,"e00fce68f12da1a0c5de6248",2026-06-11 00:00:04.355,2026-06-11 00:00:04.544,2026-06-11 00:00:04.544,2026-06-11
"11","Bfv699RviI","MOOSPMv3Parser",1781136001,0,0,1,0,0,1,1,0,0,1,303,62,1814,8,5,1,5,5,33,6,5,1,36,38,16,18,62.937,11,1,36.139046,-120.368332,173.962006,6,600,58,3,"e00fce68e739ecbcf9e91965",2026-06-11 00:00:04.595,2026-06-11 00:00:04.773,2026-06-11 00:00:04.773,2026-06-11
"12","pHtWgoIybK","MOOSPMv3Parser",1781136001,0,0,1,0,0,1,1,0,0,1,209,56,2040,6,5,0,5,5,33,8,5,1,37,38,16,17,66.486,11,3277,36.139103,-120.368324,186.570007,7,600,58,3,"e00fce68e28dcbc9a589be10",2026-06-11 00:00:08.268,2026-06-11 00:00:08.456,2026-06-11 00:00:08.456,2026-06-11
"13","Y6iHrYDARU","MOOSPMv3Parser",1781136601,0,0,1,0,0,1,1,0,0,1,174,46,6087,4,5,0,5,5,35,8,5,1,36,40,17,18,510.453,42,1,36.13895,-120.368355,177.621002,7,599,58,3,"e00fce6856818e5885f65487",2026-06-11 00:10:00.513,2026-06-11 00:10:00.653,2026-06-11 00:10:00.653,2026-06-11
"14","DnHkZWixzF","MOOSPMv3Parser",1781136600,0,0,0,0,0,1,1,0,0,2,142,56,851738,4,3,0,3,3,35,19,3,1,37,41,17,16,0,40,1,36.139149,-120.368423,178.589005,6,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-06-11 00:10:02.177,2026-06-11 00:10:02.352,2026-06-11 00:10:02.352,2026-06-11
"15","KxceXacveJ","MOOSPMv3Parser",1781136600,0,0,0,1,1,1,1,1,1,1,577,64,1315,6,3,0,4,4,33,9,4,1,36,38,17,18,78.206,26,1,36.139061,-120.36837,172.311996,5,600,58,3,"e00fce68e77e43df92405fdb",2026-06-11 00:10:02.699,2026-06-11 00:10:02.849,2026-06-11 00:10:02.849,2026-06-11
"16","ekbHWJkvJm","MOOSPMv3Parser",1781136600,0,0,1,0,0,1,1,0,0,1,264,54,154,7,5,1,5,5,33,10,5,1,36,38,17,18,511.185,4,3277,36.139038,-120.368469,175.166,4,600,58,3,"e00fce6858b443fd80f27170",2026-06-11 00:10:02.983,2026-06-11 00:10:03.19,2026-06-11 00:10:03.19,2026-06-11
"17","nvexu20fAr","MOOSPMv3Parser",1781136601,0,0,1,0,0,1,1,0,0,1,162,46,141,5,4,0,4,4,33,10,4,1,36,39,17,18,513.619,25,1,36.138985,-120.368401,185.927994,6,599,58,3,"e00fce682bbf742cd0b6768a",2026-06-11 00:10:03.409,2026-06-11 00:10:03.579,2026-06-11 00:10:03.579,2026-06-11
"18","Z3ZP6dN4gG","MOOSPMv3Parser",1781136600,0,0,1,0,0,1,1,0,0,1,161,80,2798,6,4,1,4,5,35,18,5,1,37,40,18,18,46.141,12,2,36.139019,-120.368309,154.369003,7,600,58,3,"e00fce68d6b773b56ce8baa0",2026-06-11 00:10:03.998,2026-06-11 00:10:04.182,2026-06-11 00:10:04.182,2026-06-11
"19","JcsqnHAxh8","MOOSPMv3Parser",1781136601,0,0,1,0,0,1,1,0,0,1,200,52,2048,7,5,0,5,5,33,9,5,1,36,37,16,18,65.916,15,3277,36.139034,-120.368416,173.738007,6,599,58,3,"e00fce68e28dcbc9a589be10",2026-06-11 00:10:04.199,2026-06-11 00:10:04.369,2026-06-11 00:10:04.369,2026-06-11
"20","ppG0wkjCCq","MOOSPMv3Parser",1781136601,0,0,1,0,0,1,1,1,1,1,293,52,903,7,4,1,4,4,35,7,4,1,36,41,17,17,512.085,42,1,36.138943,-120.368309,178.653,8,600,58,3,"e00fce6850cac69f647dc199",2026-06-11 00:10:04.222,2026-06-11 00:10:04.376,2026-06-11 00:10:04.376,2026-06-11
"21","JEl0AfYpKE","MOOSPMv3Parser",1781136601,0,0,1,1,1,1,1,1,1,1,609,65,2278,5,5,0,6,6,33,9,6,1,36,38,16,18,53.914,17,1,36.138988,-120.368355,171.544006,6,600,58,3,"e00fce68e88237db75a60608",2026-06-11 00:10:04.366,2026-06-11 00:10:04.528,2026-06-11 00:10:04.528,2026-06-11
"22","wCIdyPSXqA","MOOSPMv3Parser",1781136600,0,0,1,0,0,1,1,0,0,1,257,60,1852,6,4,0,5,5,33,10,5,1,37,39,17,18,49.794,27,1,36.139008,-120.368362,176.479004,7,600,58,3,"e00fce68f12da1a0c5de6248",2026-06-11 00:10:04.541,2026-06-11 00:10:04.688,2026-06-11 00:10:04.688,2026-06-11
"23","hdltHxZuND","MOOSPMv3Parser",1781136601,0,0,1,0,0,1,1,1,1,1,298,63,1818,10,5,1,5,6,33,6,6,1,36,37,17,18,62.245,14,1,36.138916,-120.368324,165.427002,6,600,58,3,"e00fce68e739ecbcf9e91965",2026-06-11 00:10:04.664,2026-06-11 00:10:04.848,2026-06-11 00:10:04.848,2026-06-11
"24","85qUBogEvo","MOOSPMv3Parser",1781136600,0,0,1,1,1,1,1,1,1,1,255,55,235,7,4,1,4,5,33,7,5,1,36,38,17,19,61.249,18,1,36.139004,-120.368416,216.524994,7,600,58,3,"e00fce6808784ceaf209f949",2026-06-11 00:10:07.71,2026-06-11 00:10:07.872,2026-06-11 00:10:07.872,2026-06-11
"25","OO0LfYcxbX","MOOSPMv3Parser",1781137201,0,0,1,0,0,1,1,0,0,1,196,52,6091,4,5,0,5,5,34,8,5,1,36,40,16,18,510.329,35,1,36.138992,-120.368271,182.065002,8,599,58,3,"e00fce6856818e5885f65487",2026-06-11 00:20:01.156,2026-06-11 00:20:01.328,2026-06-11 00:20:01.328,2026-06-11
"26","X3Jxus6czQ","MOOSPMv3Parser",1781137200,0,0,1,0,0,1,1,0,0,1,266,52,238,6,4,0,4,4,33,7,4,1,36,38,17,19,61.697,17,1,36.139019,-120.368401,188.533005,5,600,58,3,"e00fce6808784ceaf209f949",2026-06-11 00:20:02.115,2026-06-11 00:20:02.322,2026-06-11 00:20:02.322,2026-06-11
"27","IKPOdDSvXD","MOOSPMv3Parser",1781137200,0,0,0,0,0,1,1,0,0,2,141,55,851738,4,3,0,4,4,35,20,4,1,36,41,17,16,0,40,1,36.138988,-120.368202,231.914993,5,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-06-11 00:20:02.181,2026-06-11 00:20:02.344,2026-06-11 00:20:02.344,2026-06-11
"28","p7MD3DX9Zd","MOOSPMv3Parser",1781137200,0,0,1,0,0,1,1,0,0,1,566,61,1317,5,4,0,4,4,33,9,4,1,36,38,17,19,77.793,24,1,36.138966,-120.36834,167.794006,5,600,58,3,"e00fce68e77e43df92405fdb",2026-06-11 00:20:02.748,2026-06-11 00:20:02.943,2026-06-11 00:20:02.943,2026-06-11
"29","8LheyvK8HT","MOOSPMv3Parser",1781137200,0,0,1,0,0,1,1,0,0,1,162,82,2802,7,5,1,5,5,35,18,5,1,36,39,17,18,45.667,11,2,36.13903,-120.36837,164.084,6,600,58,3,"e00fce68d6b773b56ce8baa0",2026-06-11 00:20:02.919,2026-06-11 00:20:03.087,2026-06-11 00:20:03.087,2026-06-11
