"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","HXwZtTpXVA","MOOSPMv3Parser",1789344001,4,4,4,6,6,4,4,6,6,4,1374,240,45167,39,28,2,28,28,26,18,28,0,28,29,27,29,47.741,12,2,36.503151,-120.325371,52.162998,0,600,58,3,"e00fce68e77e43df92405fdb",2026-09-14 00:00:02.558,2026-09-14 00:00:02.909,2026-09-14 00:00:02.909,2026-09-14
"2","VSqyW1fA6M","MOOSPMv3Parser",1789344001,3,3,4,5,5,4,4,5,5,4,718,194,218154,38,28,3,28,28,27,19,28,0,29,30,29,29,33.462,9,7,35.949738,-119.049889,134.322006,9,600,58,3,"e00fce6808784ceaf209f949",2026-09-14 00:00:03.147,2026-09-14 00:00:03.571,2026-09-14 00:00:03.571,2026-09-14
"3","yMc8CYmqti","MOOSPMv3Parser",1789344000,0,0,2,0,0,3,3,0,0,3,238,145,36068,25,19,3,19,19,28,25,19,0,30,32,25,24,34.173,15,1,36.19883,-120.104462,82.426003,0,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-09-14 00:00:02.584,2026-09-14 00:00:03.608,2026-09-14 00:00:03.608,2026-09-14
"4","utbC8WSC5D","MOOSPMv3Parser",1789344000,2,2,3,4,4,4,4,4,4,4,543,152,79258,28,27,2,27,27,27,21,27,0,29,31,27,27,33.129,11,6,36.523224,-119.278816,69.593002,6,600,58,3,"e00fce68f12da1a0c5de6248",2026-09-14 00:00:02.99,2026-09-14 00:00:03.626,2026-09-14 00:00:03.626,2026-09-14
"5","EyIF7oHTCu","MOOSPMv3Parser",1789344000,2,2,3,4,4,4,4,4,4,4,676,187,190126,35,26,3,26,26,31,11,26,1,31,36,23,21,39.759,14,3277,2.4e-05,0.002275,1861.052979,7,600,58,3,"e00fce68e28dcbc9a589be10",2026-09-14 00:00:03.058,2026-09-14 00:00:03.65,2026-09-14 00:00:03.65,2026-09-14
"6","5bgLAkmWsM","MOOSPMv3Parser",1789344000,2,2,4,4,4,4,4,5,5,4,1000,170,117123,31,28,3,29,29,29,18,29,0,31,33,26,27,36.295,19,2,35.775093,-119.23851,62.580002,9,599,58,3,"e00fce68e88237db75a60608",2026-09-14 00:00:03.368,2026-09-14 00:00:03.889,2026-09-14 00:00:03.889,2026-09-14
"7","sEnHYIG5IE","MOOSPMv3Parser",1789344001,2,2,4,4,4,4,4,4,4,4,617,153,285246,30,29,3,29,29,27,15,29,0,33,31,22,27,512.856,12,2,36.138927,-120.368515,165.535004,8,600,58,3,"e00fce6850cac69f647dc199",2026-09-14 00:00:03.404,2026-09-14 00:00:03.928,2026-09-14 00:00:03.928,2026-09-14
"8","xWMJ8F9NLT","MOOSPMv3Parser",1789344001,0,0,3,0,0,3,3,0,0,3,240,154,72286,28,22,4,22,22,31,22,22,1,23,34,42,23,26.928,20,2,35.963116,-119.29184,18.087999,0,600,58,3,"e00fce68d6b773b56ce8baa0",2026-09-14 00:00:03.56,2026-09-14 00:00:04.029,2026-09-14 00:00:04.029,2026-09-14
"9","BzdBX0lwod","MOOSPMv3Parser",1789344001,3,3,5,5,5,5,5,6,6,5,704,218,164662,42,35,4,35,35,0,0,35,0,30,31,24,26,26.402,97,7,36.433666,-119.92337,39.346001,7,600,58,3,"e00fce6876826e255108c6bd",2026-09-14 00:00:04.091,2026-09-14 00:00:04.421,2026-09-14 00:00:04.421,2026-09-14
"10","4ujuJ1IiN1","MOOSPMv3Parser",1789344001,3,3,0,6,6,0,0,7,7,0,984,229,0,53,0,8,0,0,28,12,0,2,30,32,25,25,34.955,11,39,36.187469,-119.821884,25.226,8,599,58,3,"e00fce68e739ecbcf9e91965",2026-09-14 00:00:04.17,2026-09-14 00:00:04.717,2026-09-14 00:00:04.717,2026-09-14
"11","OF4gHDsdNE","MOOSPMv3Parser",1789344601,4,4,4,6,6,4,4,6,6,4,1332,232,45191,39,28,3,28,28,26,17,28,0,28,29,26,28,47.494,9,2,36.502983,-120.325417,36.469002,10,600,58,3,"e00fce68e77e43df92405fdb",2026-09-14 00:10:02.624,2026-09-14 00:10:02.799,2026-09-14 00:10:02.799,2026-09-14
"12","nLfd400LqP","MOOSPMv3Parser",1789344600,2,2,3,3,3,4,4,4,4,4,535,147,79281,26,26,1,26,27,27,21,27,0,29,30,27,27,33.529,10,7,36.523365,-119.278755,83.809998,8,600,58,3,"e00fce68f12da1a0c5de6248",2026-09-14 00:10:03.084,2026-09-14 00:10:03.235,2026-09-14 00:10:03.235,2026-09-14
"13","1fpkGXp5lx","MOOSPMv3Parser",1789344601,3,3,4,5,5,4,5,5,5,5,706,192,218182,40,32,3,33,33,27,19,33,0,29,30,29,30,33.618,10,7,35.949738,-119.049889,134.315994,0,600,58,3,"e00fce6808784ceaf209f949",2026-09-14 00:10:03.053,2026-09-14 00:10:03.256,2026-09-14 00:10:03.256,2026-09-14
"14","YY6cTgXmci","MOOSPMv3Parser",1789344600,2,2,3,4,4,3,3,4,4,3,638,177,190147,34,25,2,25,25,31,11,25,1,32,35,23,21,39.65,10,3277,2.4e-05,0.002275,1861.052979,7,600,58,3,"e00fce68e28dcbc9a589be10",2026-09-14 00:10:03.07,2026-09-14 00:10:03.268,2026-09-14 00:10:03.268,2026-09-14
"15","rXK6ube5Y3","MOOSPMv3Parser",1789344600,0,0,2,0,0,3,3,0,0,3,239,147,36084,25,19,2,19,19,28,25,20,0,29,31,26,24,32.49,12,1,36.198807,-120.104424,74.640999,8,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-09-14 00:10:03.072,2026-09-14 00:10:03.274,2026-09-14 00:10:03.274,2026-09-14
"16","TYgDhPZ0mD","MOOSPMv3Parser",1789344601,0,0,3,0,0,3,3,0,0,3,233,152,72305,27,22,3,22,22,31,22,22,1,23,34,42,23,26.942,16,2,35.963181,-119.291786,52.389,8,600,58,3,"e00fce68d6b773b56ce8baa0",2026-09-14 00:10:03.162,2026-09-14 00:10:03.355,2026-09-14 00:10:03.355,2026-09-14
"17","M4QCo3IZly","MOOSPMv3Parser",1789344600,2,2,3,4,4,3,3,4,4,4,944,171,117146,27,26,2,26,26,29,17,26,0,31,33,26,26,35.765,23,2,35.775059,-119.238533,62.050999,9,599,58,3,"e00fce68e88237db75a60608",2026-09-14 00:10:03.385,2026-09-14 00:10:03.548,2026-09-14 00:10:03.548,2026-09-14
"18","O98FQeHsW1","MOOSPMv3Parser",1789344601,2,2,3,4,4,4,4,4,4,4,644,154,285270,33,27,2,27,27,27,15,27,0,32,30,22,27,512.884,10,2,36.139,-120.368423,156.608994,9,600,58,3,"e00fce6850cac69f647dc199",2026-09-14 00:10:03.898,2026-09-14 00:10:04.059,2026-09-14 00:10:04.059,2026-09-14
"19","xQYN21Qzhu","MOOSPMv3Parser",1789344601,3,3,5,6,6,5,5,7,7,5,738,227,164970,49,37,5,38,38,0,0,38,0,29,30,25,26,26.024,97,7,36.433678,-119.923386,38.547001,6,599,58,3,"e00fce6876826e255108c6bd",2026-09-14 00:10:04.171,2026-09-14 00:10:04.4,2026-09-14 00:10:04.4,2026-09-14
"20","iBPBcxwrlh","MOOSPMv3Parser",1789344601,2,2,0,5,5,0,0,5,5,0,868,206,0,41,0,4,0,0,28,12,0,2,30,32,25,25,35.07,9,45,36.18755,-119.821976,38.410999,6,599,58,3,"e00fce68e739ecbcf9e91965",2026-09-14 00:10:04.331,2026-09-14 00:10:04.5,2026-09-14 00:10:04.5,2026-09-14
"21","vWlRPE255K","MOOSPMv3Parser",1789345201,3,3,3,5,5,4,4,6,6,4,1275,214,45214,34,26,3,27,27,26,18,27,0,28,28,27,30,47.945,7,2,36.503101,-120.325417,43.160999,8,600,58,3,"e00fce68e77e43df92405fdb",2026-09-14 00:20:02.594,2026-09-14 00:20:02.774,2026-09-14 00:20:02.774,2026-09-14
"22","sEXHn9RjYA","MOOSPMv3Parser",1789345201,3,3,3,5,5,4,4,6,6,4,711,193,218206,41,26,3,26,26,27,19,26,0,29,30,29,30,33.642,9,7,35.949505,-119.04998,115.380997,7,600,58,3,"e00fce6808784ceaf209f949",2026-09-14 00:20:03.07,2026-09-14 00:20:03.209,2026-09-14 00:20:03.209,2026-09-14
"23","lo1nVOKIMv","MOOSPMv3Parser",1789345201,2,2,3,4,4,4,4,5,5,4,640,156,285292,32,27,2,27,27,27,15,27,0,32,30,22,27,512.896,8,2,36.138962,-120.368401,179.785995,6,600,58,3,"e00fce6850cac69f647dc199",2026-09-14 00:20:03.085,2026-09-14 00:20:03.243,2026-09-14 00:20:03.243,2026-09-14
"24","ttzAp9oluP","MOOSPMv3Parser",1789345200,2,2,3,4,4,3,3,4,4,3,620,174,190168,34,24,2,24,24,31,11,24,1,32,35,23,21,39.37,9,3277,3e-05,0.002321,18617.820312,9,600,58,3,"e00fce68e28dcbc9a589be10",2026-09-14 00:20:03.187,2026-09-14 00:20:03.372,2026-09-14 00:20:03.372,2026-09-14
"25","voVgn09iz1","MOOSPMv3Parser",1789345200,2,2,3,4,4,3,4,4,4,4,1006,170,117169,29,26,2,26,26,29,17,26,0,31,33,25,26,34.24,29,2,35.775028,-119.23851,57.456001,9,599,58,3,"e00fce68e88237db75a60608",2026-09-14 00:20:03.218,2026-09-14 00:20:03.397,2026-09-14 00:20:03.397,2026-09-14
"26","RYw3kKvkZs","MOOSPMv3Parser",1789345200,2,2,3,3,3,3,4,4,4,4,547,152,79304,27,26,2,26,26,27,20,26,0,29,30,26,27,33.177,11,7,36.523224,-119.278831,78.611,9,600,58,3,"e00fce68f12da1a0c5de6248",2026-09-14 00:20:03.275,2026-09-14 00:20:03.467,2026-09-14 00:20:03.467,2026-09-14
"27","dE8zUaf5sr","MOOSPMv3Parser",1789345201,0,0,3,0,0,3,3,0,0,3,228,144,72322,25,21,3,21,21,31,22,21,1,23,34,42,23,26.1,21,2,35.963158,-119.291847,39.469002,8,600,58,3,"e00fce68d6b773b56ce8baa0",2026-09-14 00:20:03.546,2026-09-14 00:20:03.71,2026-09-14 00:20:03.71,2026-09-14
"28","AczzA5gQfQ","MOOSPMv3Parser",1789345200,0,0,2,0,0,2,2,0,0,2,229,139,36099,25,17,3,17,17,28,26,17,0,29,31,27,25,34.899,10,1,36.198807,-120.1045,77.882004,11,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-09-14 00:20:03.613,2026-09-14 00:20:03.736,2026-09-14 00:20:03.736,2026-09-14
"29","RE13nxGIPd","MOOSPMv3Parser",1789345201,2,2,0,6,6,0,0,6,6,0,938,223,0,48,0,5,0,0,28,12,0,2,30,31,24,25,35.072,9,52,36.1875,-119.822037,34.973,5,599,58,3,"e00fce68e739ecbcf9e91965",2026-09-14 00:20:04.103,2026-09-14 00:20:04.298,2026-09-14 00:20:04.298,2026-09-14
"30","EOrAp3B041","MOOSPMv3Parser",1789345201,3,3,5,6,6,5,5,7,7,5,745,230,165003,52,38,5,38,38,1,0,38,0,29,30,25,27,26.781,97,7,36.433685,-119.92334,32.279999,6,599,58,3,"e00fce6876826e255108c6bd",2026-09-14 00:20:04.246,2026-09-14 00:20:04.375,2026-09-14 00:20:04.375,2026-09-14
"31","8IUz5kDEbk","MOOSPMv3Parser",1789345800,0,0,2,0,0,2,2,0,0,2,219,130,36111,21,15,2,15,15,27,26,15,0,28,30,26,25,34.598,9,1,36.198807,-120.104446,59.824001,12,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-09-14 00:30:02.503,2026-09-14 00:30:02.682,2026-09-14 00:30:02.682,2026-09-14
"32","eAC9YBKX0D","MOOSPMv3Parser",1789345801,3,3,3,5,5,4,4,5,5,4,1263,211,45238,34,27,2,27,27,26,18,27,0,28,28,27,30,46.68,7,2,36.502907,-120.325424,32.305,6,600,58,3,"e00fce68e77e43df92405fdb",2026-09-14 00:30:02.52,2026-09-14 00:30:02.697,2026-09-14 00:30:02.697,2026-09-14
"33","nnHlDRWfqk","MOOSPMv3Parser",1789345800,2,2,3,3,3,4,4,4,4,4,566,155,79327,28,27,2,27,27,27,21,27,0,29,30,27,27,33.672,9,8,36.523369,-119.278648,58.212002,6,600,58,3,"e00fce68f12da1a0c5de6248",2026-09-14 00:30:02.994,2026-09-14 00:30:03.145,2026-09-14 00:30:03.145,2026-09-14
"34","3BAgkDBGX5","MOOSPMv3Parser",1789345801,3,3,4,5,5,4,4,6,6,4,729,198,218231,40,29,4,29,29,26,19,29,0,29,30,29,30,33.776,10,7,35.949493,-119.049919,126.544998,6,600,58,3,"e00fce6808784ceaf209f949",2026-09-14 00:30:03.069,2026-09-14 00:30:03.211,2026-09-14 00:30:03.211,2026-09-14
"35","hw7kmyHY9e","MOOSPMv3Parser",1789345801,2,2,3,4,4,4,4,4,4,4,648,158,285315,32,27,2,27,27,26,15,27,0,32,30,22,27,512.894,8,3,36.138969,-120.368385,174.552994,11,600,58,3,"e00fce6850cac69f647dc199",2026-09-14 00:30:03.151,2026-09-14 00:30:03.298,2026-09-14 00:30:03.298,2026-09-14
"36","kwuKVL5epE","MOOSPMv3Parser",1789345800,2,2,3,4,4,3,3,4,4,3,586,164,190189,34,24,2,25,25,31,11,25,1,31,34,24,22,40.536,5,3277,3e-05,0.002321,18617.820312,9,600,58,3,"e00fce68e28dcbc9a589be10",2026-09-14 00:30:03.157,2026-09-14 00:30:03.314,2026-09-14 00:30:03.314,2026-09-14
