"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","ormG3RTEkC","MOOSPMPSParser",1659227581,2.44,2.44,2.15,4.26,0.35,2.27,2.27,4.43,0.35,2.27,656.16,180.98,268008.28,32.45,17.1,2.98,17.15,17.15,0.25,0.08,17.16,0.44,24.6,40,33.128,42,"e00fce68f8f5a1da595c7249",2022-07-31 00:33:01,2022-07-31 00:33:01,2022-07-31 00:33:01,2022-07-31
"12","dYF8VGNsmC","MOOSPMPSParser",1659228001,2.21,2.21,2.65,3.66,0.52,2.8,2.8,3.85,0.52,2.8,744.22,200.68,220659.14,30.45,21.09,1.45,21.15,21.15,0.31,0.08,21.16,0.47,11.6,85.2,21.596,42,"e00fce6835b6173deb1a1f49",2022-07-31 00:39:58,2022-07-31 00:39:59,2022-07-31 00:39:59,2022-07-31
"13","SPSkKfJggK","MOOSPMPSParser",1659228121,3.34,3.34,2.2,3.91,0.43,2.33,2.33,4.27,0.45,2.33,720.07,206.77,113988.62,17.64,17.53,1.04,17.57,17.58,0.32,0.19,17.58,0.44,19.2,42.6,30.488,42,"e00fce68a145996ae3d821b8",2022-07-31 00:42:02,2022-07-31 00:42:02,2022-07-31 00:42:02,2022-07-31
"14","jahwwwDncs","MOOSPMPSParser",1659228181,2.16,2.16,1.75,3.56,0.28,1.85,1.85,3.92,0.33,1.85,566.44,157.23,268138.12,26.65,13.9,1.93,13.95,13.95,0.71,0,13.95,0.43,24.9,38.4,33.011,42,"e00fce68f8f5a1da595c7249",2022-07-31 00:43:01,2022-07-31 00:43:01,2022-07-31 00:43:01,2022-07-31
"15","99knNrYrmB","MOOSPMPSParser",1659228601,2.78,2.78,2.66,4.49,0.43,2.85,2.88,4.76,0.47,2.9,862.51,228.71,220843.83,36.53,21.16,1.76,21.25,21.26,0.33,0.13,21.26,0.5,11.7,82.9,21.459,42,"e00fce6835b6173deb1a1f49",2022-07-31 00:49:58,2022-07-31 00:49:59,2022-07-31 00:49:59,2022-07-31
"16","IvX0ua1UXD","MOOSPMPSParser",1659228721,3.32,3.32,2.77,4.18,0.49,2.93,2.93,4.53,0.52,2.93,726.75,211.67,114169.62,20.89,22.04,1.12,22.09,22.1,0.36,0.23,22.1,0.46,19,42.8,30.6,42,"e00fce68a145996ae3d821b8",2022-07-31 00:52:01,2022-07-31 00:52:02,2022-07-31 00:52:02,2022-07-31
"17","7T6CchpJmr","MOOSPMPSParser",1659228781,2.04,2.04,1.75,3.33,0.36,1.85,1.85,3.64,0.39,1.85,533.81,150.07,268270.53,27.13,13.93,1.3,13.97,13.97,0.53,0.09,13.98,0.41,24.1,39.6,33.053,42,"e00fce68f8f5a1da595c7249",2022-07-31 00:53:01,2022-07-31 00:53:01,2022-07-31 00:53:01,2022-07-31
"18","IWFjNtG9GU","MOOSPMPSParser",1659229201,2.45,2.45,2.79,4.07,0.4,2.95,2.95,4.3,0.4,2.95,795.98,217.76,221014.59,34.58,22.21,1.81,22.27,22.27,0.26,0.13,22.28,0.48,11.8,81.7,21.525,42,"e00fce6835b6173deb1a1f49",2022-07-31 00:59:59,2022-07-31 00:59:59,2022-07-31 00:59:59,2022-07-31
"19","DF7QuR3tj1","MOOSPMPSParser",1659229321,3.43,3.43,2.78,4.32,0.39,2.93,2.93,4.68,0.42,2.93,736.96,214.68,114346.54,22.14,22.09,0.81,22.15,22.15,0.43,0.3,22.16,0.46,18.8,44.7,29.629,42,"e00fce68a145996ae3d821b8",2022-07-31 01:02:01,2022-07-31 01:02:02,2022-07-31 01:02:02,2022-07-31
"20","0fhL6rqZFq","MOOSPMPSParser",1659229381,2.25,2.25,2.19,3.68,0.47,2.31,2.31,3.97,0.47,2.31,593.08,168.84,268416.66,29.01,17.4,1.78,17.45,17.46,0.47,0.08,17.46,0.44,24.2,39.8,33.068,42,"e00fce68f8f5a1da595c7249",2022-07-31 01:03:01,2022-07-31 01:03:01,2022-07-31 01:03:01,2022-07-31
"21","Uub1nCgQG2","MOOSPMPSParser",1659229801,3.11,3.11,2.26,4.66,0.47,2.39,2.39,4.86,0.5,2.39,897.74,241,221201.7,38.33,17.98,1.79,18.02,18.03,0.22,0.04,18.03,0.48,12,83.1,20.928,42,"e00fce6835b6173deb1a1f49",2022-07-31 01:09:58,2022-07-31 01:09:59,2022-07-31 01:09:59,2022-07-31
"22","JPxm8rbzic","MOOSPMPSParser",1659229921,3.36,3.36,2.88,4.27,0.44,3.05,3.05,4.47,0.44,3.05,727.47,211.68,114525.91,20.4,22.97,0.8,23.02,23.03,0.13,0.09,23.04,0.48,18.6,43.7,30.227,42,"e00fce68a145996ae3d821b8",2022-07-31 01:12:01,2022-07-31 01:12:02,2022-07-31 01:12:02,2022-07-31
"23","Q30EZZCdcS","MOOSPMPSParser",1659229981,1.8,1.8,1.98,3.06,0.3,2.09,2.09,3.28,0.34,2.09,498.97,139.66,268551.31,24.44,15.73,1.77,15.77,15.78,0.42,0,15.78,0.42,25,40.9,32.771,42,"e00fce68f8f5a1da595c7249",2022-07-31 01:13:04,2022-07-31 01:13:04,2022-07-31 01:13:04,2022-07-31
"24","XLjQ3yb7QM","MOOSPMPSParser",1659230401,2.02,2.02,1.98,3.03,0.23,2.1,2.1,3.16,0.25,2.1,721.73,192.9,221358.42,26.78,15.8,1.02,15.84,15.85,0.09,0.01,15.85,0.48,11.9,79.7,20.623,42,"e00fce6835b6173deb1a1f49",2022-07-31 01:19:58,2022-07-31 01:19:59,2022-07-31 01:19:59,2022-07-31
"25","3mbUOlPnr8","MOOSPMPSParser",1659230521,3.28,3.28,2.89,4.13,0.48,3.06,3.06,4.43,0.48,3.06,706.78,204.75,114708.39,21.83,23.04,0.8,23.09,23.1,0.31,0.18,23.11,0.48,18.9,43.6,30.243,42,"e00fce68a145996ae3d821b8",2022-07-31 01:22:02,2022-07-31 01:22:02,2022-07-31 01:22:02,2022-07-31
"26","bralryCPRT","MOOSPMPSParser",1659230581,1.8,1.8,1.46,3.17,0.31,1.55,1.55,3.53,0.31,1.55,486.34,135.47,268661.97,25.24,11.65,2.52,11.68,11.69,0.57,0.25,11.69,0.41,24.5,39.4,33.642,42,"e00fce68f8f5a1da595c7249",2022-07-31 01:23:01,2022-07-31 01:23:01,2022-07-31 01:23:01,2022-07-31
"27","9N3dzeiwtl","MOOSPMPSParser",1659231001,1.72,1.72,1.95,2.86,0.24,2.06,2.06,2.98,0.24,2.06,671.91,179.39,221507.05,25.09,15.49,1.63,15.53,15.53,0.17,0.04,15.53,0.46,11.9,81.7,20.546,42,"e00fce6835b6173deb1a1f49",2022-07-31 01:29:59,2022-07-31 01:29:59,2022-07-31 01:29:59,2022-07-31
"28","1d7Zkr7gZn","MOOSPMPSParser",1659231121,3.79,3.79,2.61,4.62,0.48,2.76,2.76,5.03,0.5,2.76,783.55,228.85,114892.34,23.3,20.78,1.13,20.83,20.84,0.49,0.13,20.84,0.47,19,42.8,30.513,42,"e00fce68a145996ae3d821b8",2022-07-31 01:32:01,2022-07-31 01:32:02,2022-07-31 01:32:02,2022-07-31
"29","Qo4emgDm8v","MOOSPMPSParser",1659231181,1.29,1.29,1.62,2.3,0.21,1.71,1.71,2.47,0.21,1.71,434.7,119.72,268769.44,19.07,12.87,1.35,12.91,12.91,0.26,0.09,12.92,0.43,24,38.7,34.866,42,"e00fce68f8f5a1da595c7249",2022-07-31 01:33:01,2022-07-31 01:33:01,2022-07-31 01:33:01,2022-07-31
"30","AkarBXBuem","MOOSPMPSParser",1659231601,1.59,1.59,2.1,2.63,0.33,2.22,2.22,2.81,0.39,2.22,658.16,175.04,221644.94,23.87,16.68,1.21,16.73,16.73,0.26,0.17,16.74,0.49,12,82.3,19.526,42,"e00fce6835b6173deb1a1f49",2022-07-31 01:39:58,2022-07-31 01:39:59,2022-07-31 01:39:59,2022-07-31
"31","g3yS2vvv82","MOOSPMPSParser",1659231721,3.24,3.24,2.53,4.09,0.46,2.68,2.68,4.47,0.54,2.68,715.56,206.89,115063.51,21.13,20.16,1.21,20.21,20.22,0.43,0.27,20.22,0.47,18.8,44.7,31.422,42,"e00fce68a145996ae3d821b8",2022-07-31 01:42:01,2022-07-31 01:42:02,2022-07-31 01:42:02,2022-07-31
"32","qAc2WgumZK","MOOSPMPSParser",1659231781,1.5,1.5,1.53,2.54,0.23,1.62,1.62,2.89,0.23,1.62,418.99,118.39,268871.22,21.18,12.18,1.56,12.22,12.23,0.52,0.26,12.23,0.42,23.1,40.4,36.081,42,"e00fce68f8f5a1da595c7249",2022-07-31 01:43:04,2022-07-31 01:43:04,2022-07-31 01:43:04,2022-07-31
"33","zg5pZ9cuzv","MOOSPMPSParser",1659232201,1.55,1.55,2.27,2.75,0.27,2.43,2.46,2.97,0.3,2.47,661.53,175.24,221797.83,26.34,18.02,1.94,18.1,18.11,0.3,0.09,18.11,0.5,11.8,83.1,17.186,42,"e00fce6835b6173deb1a1f49",2022-07-31 01:49:58,2022-07-31 01:49:59,2022-07-31 01:49:59,2022-07-31
"34","PmDXwA22J0","MOOSPMPSParser",1659232321,3.62,3.62,2.66,4.54,0.48,2.81,2.81,4.79,0.5,2.81,758.1,224.94,115243.32,22.6,21.19,0.82,21.24,21.25,0.28,0.08,21.25,0.47,18.6,47.4,28.655,42,"e00fce68a145996ae3d821b8",2022-07-31 01:52:01,2022-07-31 01:52:02,2022-07-31 01:52:02,2022-07-31
"35","HQsneKi4Fr","MOOSPMPSParser",1659232381,1.48,1.48,2.01,2.62,0.3,2.12,2.12,2.8,0.3,2.12,468.58,130.45,268987.97,20.98,15.97,1.2,16.01,16.02,0.26,0.17,16.02,0.42,22,43.5,35.554,42,"e00fce68f8f5a1da595c7249",2022-07-31 01:53:01,2022-07-31 01:53:01,2022-07-31 01:53:01,2022-07-31
"36","IaKWLPlWyo","MOOSPMPSParser",1659232801,1.34,1.34,2.03,2.31,0.21,2.14,2.14,2.5,0.22,2.14,642.56,173.06,221949.66,24.54,16.14,0.96,16.18,16.18,0.19,0.1,16.19,0.46,11.5,85.4,16.56,42,"e00fce6835b6173deb1a1f49",2022-07-31 01:59:59,2022-07-31 01:59:59,2022-07-31 01:59:59,2022-07-31
"37","7fQxGFPTsz","MOOSPMPSParser",1659232921,3.98,3.98,2.86,4.93,0.56,3.03,3.03,5.13,0.56,3.03,822.2,240.3,115445.36,23.83,22.79,0.95,22.85,22.86,0.23,0.12,22.86,0.46,18.1,51.2,27.957,42,"e00fce68a145996ae3d821b8",2022-07-31 02:02:02,2022-07-31 02:02:02,2022-07-31 02:02:02,2022-07-31
"38","wvTGUuGlvi","MOOSPMPSParser",1659232981,1.44,1.44,1.45,2.55,0.18,1.53,1.53,2.83,0.38,1.53,450.49,124.75,269099.78,22.31,11.51,1.72,11.55,11.55,0.42,0.18,11.55,0.44,21.7,44.1,35.423,42,"e00fce68f8f5a1da595c7249",2022-07-31 02:03:01,2022-07-31 02:03:01,2022-07-31 02:03:01,2022-07-31
"39","36jPA5eB8E","MOOSPMPSParser",1659233401,1.36,1.36,2.07,2.32,0.29,2.19,2.19,2.63,0.31,2.19,601.83,160.36,222079.94,25.44,16.46,1.16,16.5,16.51,0.33,0.16,16.51,0.49,11.2,84.8,16.376,42,"e00fce6835b6173deb1a1f49",2022-07-31 02:09:59,2022-07-31 02:09:59,2022-07-31 02:09:59,2022-07-31
"40","ue2DiI73Rg","MOOSPMPSParser",1659233521,4.16,4.16,2.57,5.29,0.57,2.72,2.72,5.69,0.64,2.72,858.99,251.6,115655.7,26.63,20.44,1.31,20.49,20.5,0.34,0.2,20.5,0.45,17.5,53.4,26.991,42,"e00fce68a145996ae3d821b8",2022-07-31 02:12:02,2022-07-31 02:12:02,2022-07-31 02:12:02,2022-07-31
"41","oytAt0jqvD","MOOSPMPSParser",1659233581,1.62,1.62,1.56,2.49,0.2,1.65,1.65,2.62,0.2,1.65,456.37,125.37,269214.97,20.15,12.39,0.76,12.43,12.43,0.17,0.09,12.43,0.42,20.9,46.5,33.177,42,"e00fce68f8f5a1da595c7249",2022-07-31 02:13:01,2022-07-31 02:13:01,2022-07-31 02:13:01,2022-07-31
"42","YhoAsOcXjD","MOOSPMPSParser",1659234001,1.75,1.75,4.29,3.09,0.56,4.56,4.57,3.41,0.59,4.57,659.07,177.17,222240.91,29.13,34.17,1.49,34.27,34.28,0.44,0.13,34.29,0.52,10.8,87,13.801,42,"e00fce6835b6173deb1a1f49",2022-07-31 02:19:58,2022-07-31 02:19:59,2022-07-31 02:19:59,2022-07-31
"43","dztIuMdlDd","MOOSPMPSParser",1659234121,4.28,4.28,3.13,5.38,0.52,3.31,3.31,5.79,0.57,3.31,879.75,257.53,115869.12,27.1,24.91,1.03,24.98,24.98,0.44,0.4,24.99,0.45,17.1,51.6,23.909,42,"e00fce68a145996ae3d821b8",2022-07-31 02:22:01,2022-07-31 02:22:02,2022-07-31 02:22:02,2022-07-31
"44","Aec77884NJ","MOOSPMPSParser",1659234181,1.38,1.38,1.91,2.67,0.25,2.02,2.02,2.87,0.27,2.02,428.52,119.71,269326.41,21.78,15.19,1.91,15.24,15.25,0.3,0.08,15.25,0.4,20.3,47.3,33.127,42,"e00fce68f8f5a1da595c7249",2022-07-31 02:23:01,2022-07-31 02:23:01,2022-07-31 02:23:01,2022-07-31
"45","FuZtXgXvBn","MOOSPMPSParser",1659234601,2.63,2.63,2.41,4.6,0.37,2.56,2.58,5.1,0.37,2.59,808.99,222,222475.8,40.3,19.13,2.61,19.2,19.21,0.59,0.29,19.21,0.54,10.5,88.2,14.368,42,"e00fce6835b6173deb1a1f49",2022-07-31 02:29:58,2022-07-31 02:29:59,2022-07-31 02:29:59,2022-07-31
"46","s4vVPJXzIp","MOOSPMPSParser",1659234721,3.89,3.89,2.91,4.92,0.46,3.08,3.08,5.23,0.5,3.08,824.07,238.67,116078.04,25.5,23.16,0.83,23.22,23.22,0.3,0.13,23.23,0.49,16.5,53.1,26.89,42,"e00fce68a145996ae3d821b8",2022-07-31 02:32:01,2022-07-31 02:32:02,2022-07-31 02:32:02,2022-07-31
"47","OQG2Exge1R","MOOSPMPSParser",1659234781,1.06,1.06,1.2,2.17,0.18,1.27,1.27,2.47,0.23,1.27,367.11,104.76,269425.78,18.32,9.52,1.43,9.55,9.55,0.57,0,9.56,0.41,20.4,46.1,35.055,42,"e00fce68f8f5a1da595c7249",2022-07-31 02:33:01,2022-07-31 02:33:01,2022-07-31 02:33:01,2022-07-31
"48","dMvc9GjjK9","MOOSPMPSParser",1659235201,2.56,2.56,2.95,4.27,0.38,3.12,3.12,4.43,0.38,3.12,797.54,216.63,222678.7,33.83,23.5,2.13,23.56,23.57,0.22,0,23.57,0.48,10.4,89.9,13.122,42,"e00fce6835b6173deb1a1f49",2022-07-31 02:39:59,2022-07-31 02:39:59,2022-07-31 02:39:59,2022-07-31
"49","NBTSwesDyT","MOOSPMPSParser",1659235321,3.65,3.65,2.89,4.58,0.5,3.05,3.05,4.93,0.54,3.05,767.69,224.29,116275.41,23.56,22.98,1.15,23.04,23.04,0.28,0.18,23.05,0.49,15.4,57.7,23.591,42,"e00fce68a145996ae3d821b8",2022-07-31 02:42:02,2022-07-31 02:42:02,2022-07-31 02:42:02,2022-07-31
"50","QxCdh2lG6a","MOOSPMPSParser",1659235381,1.49,1.49,1.83,2.6,0.32,1.93,1.93,2.76,0.37,1.93,437.93,121.38,269528.38,21.7,14.52,1.91,14.57,14.57,0.25,0.09,14.57,0.42,20.2,47.2,35.348,42,"e00fce68f8f5a1da595c7249",2022-07-31 02:43:01,2022-07-31 02:43:01,2022-07-31 02:43:01,2022-07-31
"51","rROvFirSJ2","MOOSPMPSParser",1659235801,2.68,2.68,2.6,4.13,0.36,2.75,2.75,4.37,0.38,2.75,803.77,215.61,222868.67,33.5,20.71,2.05,20.77,20.77,0.34,0.04,20.78,0.49,10.3,89.4,11.91,42,"e00fce6835b6173deb1a1f49",2022-07-31 02:49:58,2022-07-31 02:49:59,2022-07-31 02:49:59,2022-07-31
"52","hctmq9Y71F","MOOSPMPSParser",1659235921,3.61,3.61,2.85,4.75,0.41,3.01,3.01,5.11,0.49,3.01,768.16,224.05,116467.25,25.51,22.65,1.35,22.71,22.71,0.41,0.26,22.72,0.47,15,58.1,22.544,42,"e00fce68a145996ae3d821b8",2022-07-31 02:52:01,2022-07-31 02:52:02,2022-07-31 02:52:02,2022-07-31
"53","YCOfnUaDhf","MOOSPMPSParser",1659235981,1.5,1.5,1.36,2.69,0.24,1.44,1.44,3.09,0.37,1.44,456.18,128.22,269640.28,21.62,10.83,1.75,10.86,10.87,0.6,0.32,10.87,0.41,20,48.7,32.49,42,"e00fce68f8f5a1da595c7249",2022-07-31 02:53:01,2022-07-31 02:53:02,2022-07-31 02:53:02,2022-07-31
"54","brCzsF2FlB","MOOSPMPSParser",1659236401,2.42,2.42,2.48,3.97,0.37,2.62,2.62,4.21,0.37,2.62,777.62,208.26,223051.81,33.9,19.76,1.56,19.81,19.81,0.34,0.09,19.82,0.47,10.2,90.4,11.816,42,"e00fce6835b6173deb1a1f49",2022-07-31 02:59:58,2022-07-31 02:59:59,2022-07-31 02:59:59,2022-07-31
"55","oBEKs2BtZN","MOOSPMPSParser",1659236521,3.49,3.49,3.13,4.35,0.42,3.31,3.31,4.79,0.47,3.31,749.62,217.51,116674.8,21.32,24.9,0.97,24.96,24.97,0.48,0.35,24.98,0.48,14.2,63.7,18.389,42,"e00fce68a145996ae3d821b8",2022-07-31 03:02:01,2022-07-31 03:02:02,2022-07-31 03:02:02,2022-07-31
"56","H96WyUlLh1","MOOSPMPSParser",1659236581,1.08,1.08,1.63,2.18,0.26,1.73,1.73,2.66,0.3,1.73,385.25,106.89,269748.19,18.88,12.99,2.52,13.03,13.03,0.84,0.02,13.04,0.43,19,53.2,31.722,42,"e00fce68f8f5a1da595c7249",2022-07-31 03:03:01,2022-07-31 03:03:01,2022-07-31 03:03:01,2022-07-31
"57","drNb8GgOqE","MOOSPMPSParser",1659237001,4.11,4.11,3.1,5.94,0.57,3.28,3.28,6.2,0.58,3.28,1055.67,285.91,223287.67,41.57,24.66,1.98,24.72,24.73,0.36,0.12,24.73,0.46,10.4,90.3,11.092,42,"e00fce6835b6173deb1a1f49",2022-07-31 03:09:58,2022-07-31 03:09:59,2022-07-31 03:09:59,2022-07-31
"58","Qv953oNQA9","MOOSPMPSParser",1659237121,3.56,3.56,2.96,4.56,0.48,3.13,3.13,5.03,0.49,3.13,764.61,222.72,116871.88,24.16,23.55,1.34,23.61,23.62,0.53,0.35,23.63,0.47,13.9,63.9,17.754,42,"e00fce68a145996ae3d821b8",2022-07-31 03:12:01,2022-07-31 03:12:02,2022-07-31 03:12:02,2022-07-31
"59","7STnFO40Dn","MOOSPMPSParser",1659237240,1.63,1.63,2.07,3.18,0.37,2.18,2.18,3.7,0.55,2.18,478.59,134.74,269895.19,25.9,16.44,3.14,16.49,16.49,0.78,0.39,16.49,0.45,17.9,58.2,28.06,42,"e00fce68f8f5a1da595c7249",2022-07-31 03:14:00,2022-07-31 03:14:00,2022-07-31 03:14:00,2022-07-31
"60","MzhDtWUR7q","MOOSPMPSParser",1659237601,2.36,2.36,2.3,3.56,0.39,2.47,2.5,3.87,0.45,2.51,747.95,202.66,223460.27,27.31,18.29,1.73,18.37,18.38,0.42,0.13,18.38,0.5,10.3,88.4,11.445,42,"e00fce6835b6173deb1a1f49",2022-07-31 03:19:58,2022-07-31 03:19:59,2022-07-31 03:19:59,2022-07-31
"61","iAcOYVezH2","MOOSPMPSParser",1659237780,3.5,3.5,2.94,4.36,0.44,3.1,3.1,4.65,0.44,3.1,735.8,215.12,117087.52,22.38,23.37,0.98,23.42,23.43,0.31,0.19,23.44,0.47,14.1,64.8,17.816,42,"e00fce68a145996ae3d821b8",2022-07-31 03:23:00,2022-07-31 03:23:01,2022-07-31 03:23:01,2022-07-31
"62","8NVdBxdJZX","MOOSPMPSParser",1659237840,1.44,1.44,1.84,2.91,0.32,1.95,1.95,3.18,0.36,1.95,457.47,125.17,270022.72,25.32,14.66,2.52,14.7,14.71,0.42,0.08,14.71,0.44,17.6,57.4,27.436,42,"e00fce68f8f5a1da595c7249",2022-07-31 03:24:00,2022-07-31 03:24:00,2022-07-31 03:24:00,2022-07-31
"63","iZHKVNjkkn","MOOSPMPSParser",1659238201,1.98,1.98,2.21,3.1,0.32,2.34,2.34,3.42,0.39,2.34,678.67,185.71,223618.95,27.33,17.63,1.51,17.67,17.68,0.42,0.04,17.68,0.46,10,88.6,10.55,42,"e00fce6835b6173deb1a1f49",2022-07-31 03:29:58,2022-07-31 03:29:59,2022-07-31 03:29:59,2022-07-31
"64","dCI5S0q7Sr","MOOSPMPSParser",1659238380,3.5,3.5,3.26,4.52,0.49,3.44,3.44,5.05,0.65,3.44,758.85,220.44,117299.55,23.52,25.93,1.52,25.99,26,0.53,0.3,26.01,0.48,14.5,63,18.786,42,"e00fce68a145996ae3d821b8",2022-07-31 03:33:00,2022-07-31 03:33:01,2022-07-31 03:33:01,2022-07-31
"65","Y3HHE9QS12","MOOSPMPSParser",1659238440,1.58,1.58,1.66,3.06,0.26,1.75,1.75,3.36,0.31,1.75,466.19,130.54,270141.03,25.52,13.19,2.21,13.23,13.24,0.52,0.19,13.24,0.44,17.4,58.3,27.697,42,"e00fce68f8f5a1da595c7249",2022-07-31 03:34:00,2022-07-31 03:34:00,2022-07-31 03:34:00,2022-07-31
"66","cEeiaoWcHE","MOOSPMPSParser",1659238801,1.84,1.84,2.13,2.94,0.31,2.25,2.25,3.15,0.36,2.25,663.95,175.48,223761.23,24.19,16.92,1.75,16.96,16.97,0.27,0.08,16.97,0.48,9.9,88,11.176,42,"e00fce6835b6173deb1a1f49",2022-07-31 03:39:58,2022-07-31 03:39:59,2022-07-31 03:39:59,2022-07-31
"67","G9rig2FDbp","MOOSPMPSParser",1659238980,4.02,4.02,2.95,4.89,0.46,3.12,3.12,5.34,0.54,3.12,832.36,241.87,117515.78,24.35,23.47,1.23,23.53,23.54,0.58,0.26,23.54,0.45,14.8,61.9,17.693,42,"e00fce68a145996ae3d821b8",2022-07-31 03:43:01,2022-07-31 03:43:01,2022-07-31 03:43:01,2022-07-31
"68","7Jv6630UE4","MOOSPMPSParser",1659239040,1.41,1.41,2.15,2.8,0.26,2.28,2.28,2.9,0.32,2.28,448.27,125.11,270268.78,23.77,17.12,2.06,17.18,17.18,0.17,0,17.19,0.44,17.1,61.3,27.577,42,"e00fce68f8f5a1da595c7249",2022-07-31 03:43:59,2022-07-31 03:44:00,2022-07-31 03:44:00,2022-07-31
"69","pTTuzUidwe","MOOSPMPSParser",1659239401,1.59,1.59,1.83,2.67,0.3,1.94,1.94,2.81,0.32,1.94,617.51,165.9,223895.95,24.62,14.6,1.52,14.64,14.64,0.21,0,14.65,0.46,9.9,86.9,11.944,42,"e00fce6835b6173deb1a1f49",2022-07-31 03:49:58,2022-07-31 03:49:59,2022-07-31 03:49:59,2022-07-31
