"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","n5Ya6rOUru","MOOSPMPSParser",1687222260,0.08,0.08,1.37,0.56,0.56,2.38,3.15,1.19,1.19,3.54,315.76,81.86,4638.46,15.1,9.8,2.2,10.76,10.9,0.79,0.36,10.91,0.83,25.8,27.4,57.766,42,"e00fce68f8f5a1da595c7249",2023-06-20 00:51:02,2023-06-20 00:51:02,2023-06-20 00:51:02,2023-06-20
"12","YTuLmMVBEe","MOOSPMPSParser",1687222740,0.51,0.51,2.04,1.02,1.02,3.29,4.22,1.74,1.74,4.68,279.5,80.27,2199900.5,11.76,14.94,1.65,16.11,16.28,0.81,0.5,16.29,0.8,25.5,25.1,45.508,42,"e00fce68a145996ae3d821b8",2023-06-20 00:59:01,2023-06-20 00:59:02,2023-06-20 00:59:02,2023-06-20
"13","DUNpT7bMzc","MOOSPMPSParser",1687222860,0.02,0.02,1.48,0.58,0.58,2.4,3.09,1.03,1.03,3.44,290.83,77.7,4717.19,14.67,10.84,2.37,11.7,11.83,0.66,0.31,11.84,0.8,25.8,25.9,57.51,42,"e00fce68f8f5a1da595c7249",2023-06-20 01:01:02,2023-06-20 01:01:02,2023-06-20 01:01:02,2023-06-20
"14","FDRDDuFAJ9","MOOSPMPSParser",1687223340,0.46,0.46,2.04,1.01,1.01,3.29,4.22,1.34,1.34,4.69,284.02,79.17,2199985.75,12.18,14.93,0.96,16.09,16.26,0.32,0.19,16.28,0.8,25.5,24.3,46.113,42,"e00fce68a145996ae3d821b8",2023-06-20 01:09:01,2023-06-20 01:09:01,2023-06-20 01:09:01,2023-06-20
"15","jmKd7T2Fow","MOOSPMPSParser",1687223460,0.07,0.07,1.23,0.85,0.85,1.88,2.36,1.58,1.58,2.6,328.62,87.14,4791.64,17.96,9.13,3.58,9.73,9.82,1.03,0.43,9.83,0.75,25.5,27,58.552,42,"e00fce68f8f5a1da595c7249",2023-06-20 01:11:02,2023-06-20 01:11:02,2023-06-20 01:11:02,2023-06-20
"16","Xo1QaaHjXG","MOOSPMPSParser",1687223940,0.55,0.55,2.82,0.94,0.94,4.67,6.06,1.52,1.52,6.75,271.71,77.21,2200081.5,11.05,20.52,1.32,22.25,22.51,0.62,0.37,22.53,0.82,25.1,25.7,45.236,42,"e00fce68a145996ae3d821b8",2023-06-20 01:19:01,2023-06-20 01:19:01,2023-06-20 01:19:01,2023-06-20
"17","iAvWmH7Qgr","MOOSPMPSParser",1687224061,0.08,0.08,1.34,0.66,0.66,1.97,2.41,1.21,1.21,2.64,317.3,85.95,4870.6,15.24,10.08,1.84,10.65,10.73,0.84,0.42,10.74,0.74,25.5,25.7,57.209,42,"e00fce68f8f5a1da595c7249",2023-06-20 01:21:02,2023-06-20 01:21:02,2023-06-20 01:21:02,2023-06-20
"18","hX0H7P79Ko","MOOSPMPSParser",1687224540,0.46,0.46,1.29,1,1,2.09,2.69,1.52,1.52,2.99,273.33,77.42,2200166,11.96,9.4,1.29,10.15,10.26,0.55,0.39,10.27,0.79,25.2,26,44.493,42,"e00fce68a145996ae3d821b8",2023-06-20 01:29:01,2023-06-20 01:29:02,2023-06-20 01:29:02,2023-06-20
"19","EGL8SoIUrt","MOOSPMPSParser",1687224661,0.04,0.04,1.2,0.31,0.31,1.72,2.09,0.84,0.84,2.28,267.66,70.06,4947.73,11.65,9.05,2.03,9.52,9.59,0.73,0.37,9.6,0.73,25.4,27.7,56.795,42,"e00fce68f8f5a1da595c7249",2023-06-20 01:31:02,2023-06-20 01:31:02,2023-06-20 01:31:02,2023-06-20
"20","ZzXoqXy6Zq","MOOSPMPSParser",1687225140,0.46,0.46,1.81,0.95,0.95,3.18,4.23,1.33,1.33,4.75,269.05,72.21,2200260.5,10.59,12.97,0.78,14.26,14.46,0.36,0.22,14.47,0.86,24.8,27.6,44.851,42,"e00fce68a145996ae3d821b8",2023-06-20 01:39:01,2023-06-20 01:39:01,2023-06-20 01:39:01,2023-06-20
"21","jr4CDkC5a8","MOOSPMPSParser",1687225261,0.03,0.03,1.21,0.27,0.27,1.64,1.94,0.65,0.65,2.1,254.4,65.62,5027.61,11.59,9.19,1.26,9.58,9.64,0.63,0.33,9.64,0.68,25.2,26.8,56.977,42,"e00fce68f8f5a1da595c7249",2023-06-20 01:41:02,2023-06-20 01:41:02,2023-06-20 01:41:02,2023-06-20
"22","qyLBzGa1Ac","MOOSPMPSParser",1687225740,0.4,0.4,1.7,0.87,0.87,2.9,3.8,1.46,1.46,4.26,241.35,68.64,2200346.75,10.32,12.26,1.33,13.38,13.55,0.75,0.35,13.56,0.86,24.8,28,42.915,42,"e00fce68a145996ae3d821b8",2023-06-20 01:49:01,2023-06-20 01:49:02,2023-06-20 01:49:02,2023-06-20
"23","Wbefi8ykiN","MOOSPMPSParser",1687225861,0.01,0.01,1.06,0.29,0.29,1.44,1.69,0.76,0.76,1.82,264.23,67.56,5098.13,10.98,8.12,1.81,8.45,8.49,0.81,0.42,8.5,0.67,24.9,28,56.627,42,"e00fce68f8f5a1da595c7249",2023-06-20 01:51:02,2023-06-20 01:51:02,2023-06-20 01:51:02,2023-06-20
"24","d2HdBw6n6s","MOOSPMPSParser",1687226341,0.33,0.33,1.25,0.91,0.91,2.1,2.74,1.25,1.25,3.05,239.52,69.05,2200433,10.89,9.1,1.01,9.89,10.01,0.38,0.22,10.02,0.8,24.7,28.8,42.751,42,"e00fce68a145996ae3d821b8",2023-06-20 01:59:01,2023-06-20 01:59:02,2023-06-20 01:59:02,2023-06-20
"25","aItZUZ2OMx","MOOSPMPSParser",1687226461,0,0,1.26,0.27,0.27,1.6,1.82,0.67,0.67,1.93,285.4,76.36,5179.73,11.55,9.76,1.29,10.05,10.09,0.61,0.22,10.1,0.61,24.8,27.4,55.632,42,"e00fce68f8f5a1da595c7249",2023-06-20 02:01:02,2023-06-20 02:01:02,2023-06-20 02:01:02,2023-06-20
"26","oXMLVB6Qdj","MOOSPMPSParser",1687226941,0.25,0.25,1.25,0.82,0.82,1.88,2.34,1.14,1.14,2.57,226.27,65.49,2200515,9.28,9.31,1.14,9.89,9.97,0.35,0.17,9.98,0.76,24.4,29,41.04,42,"e00fce68a145996ae3d821b8",2023-06-20 02:09:01,2023-06-20 02:09:02,2023-06-20 02:09:02,2023-06-20
"27","idNz0FPdqa","MOOSPMPSParser",1687227061,0.14,0.14,1.26,0.45,0.45,1.61,1.84,0.66,0.66,1.96,304.52,81.34,5263.07,11.51,9.67,1.29,9.98,10.02,0.3,0.17,10.03,0.64,24.5,28.7,54.017,42,"e00fce68f8f5a1da595c7249",2023-06-20 02:11:02,2023-06-20 02:11:02,2023-06-20 02:11:02,2023-06-20
"28","eP3mpPyvSr","MOOSPMPSParser",1687227541,0.18,0.18,1.73,0.73,0.73,2.84,3.66,1.23,1.23,4.07,219.36,62.09,2200603,8.81,12.66,1.22,13.69,13.84,0.56,0.39,13.85,0.82,24.2,30.2,40.365,42,"e00fce68a145996ae3d821b8",2023-06-20 02:19:01,2023-06-20 02:19:02,2023-06-20 02:19:02,2023-06-20
"29","9Ot6IGAEz6","MOOSPMPSParser",1687227661,0.02,0.02,1.31,0.34,0.34,1.58,1.73,0.71,0.71,1.81,280.91,73.35,5342.51,10.55,10.22,1.51,10.43,10.47,0.53,0.31,10.47,0.58,24.3,29.5,54.116,42,"e00fce68f8f5a1da595c7249",2023-06-20 02:21:02,2023-06-20 02:21:02,2023-06-20 02:21:02,2023-06-20
"30","dY7DULrCvC","MOOSPMPSParser",1687228141,0.43,0.43,1.55,0.82,0.82,2.41,3.05,1.26,1.26,3.37,241.54,69.22,2200684.25,8.31,11.45,0.99,12.25,12.37,0.5,0.34,12.38,0.79,24,31.5,38.77,42,"e00fce68a145996ae3d821b8",2023-06-20 02:29:01,2023-06-20 02:29:01,2023-06-20 02:29:01,2023-06-20
"31","QHXF1mdOff","MOOSPMPSParser",1687228261,0.09,0.09,1.16,0.47,0.47,1.42,1.57,0.82,0.82,1.65,285.94,75.13,5419.63,12.71,9.04,1.49,9.25,9.28,0.49,0.24,9.28,0.62,24,31,53.261,42,"e00fce68f8f5a1da595c7249",2023-06-20 02:31:02,2023-06-20 02:31:02,2023-06-20 02:31:02,2023-06-20
"32","T6pq4q9afb","MOOSPMPSParser",1687228741,0.41,0.41,1.23,0.92,0.92,1.89,2.37,1.22,1.22,2.61,247.59,69.99,2200766,8.95,9.11,0.89,9.72,9.81,0.42,0.29,9.82,0.78,23.6,33.4,33.567,42,"e00fce68a145996ae3d821b8",2023-06-20 02:39:01,2023-06-20 02:39:02,2023-06-20 02:39:02,2023-06-20
"33","Dsfr2fC237","MOOSPMPSParser",1687228861,0.03,0.03,1.26,0.25,0.25,1.58,1.78,0.52,0.52,1.87,264.12,71.38,5496.66,10.98,9.76,1.3,10.02,10.06,0.4,0.31,10.07,0.63,23.7,32.9,50.605,42,"e00fce68f8f5a1da595c7249",2023-06-20 02:41:02,2023-06-20 02:41:02,2023-06-20 02:41:02,2023-06-20
"34","Ji49J0TJ6C","MOOSPMPSParser",1687229341,0.51,0.51,1.47,0.96,0.96,2.26,2.83,1.29,1.29,3.12,255.46,74.03,2200846,10.36,10.92,0.97,11.65,11.75,0.43,0.18,11.76,0.78,23.3,34.9,32.115,42,"e00fce68a145996ae3d821b8",2023-06-20 02:49:01,2023-06-20 02:49:02,2023-06-20 02:49:02,2023-06-20
"35","jusJksAE63","MOOSPMPSParser",1687229461,0.03,0.03,1.13,0.42,0.42,1.38,1.54,0.66,0.66,1.62,274.96,73.12,5572.06,11.19,8.77,1.82,8.98,9.01,0.42,0.2,9.02,0.64,23.2,34.1,50.219,42,"e00fce68f8f5a1da595c7249",2023-06-20 02:51:02,2023-06-20 02:51:02,2023-06-20 02:51:02,2023-06-20
"36","7X2LGVPmfk","MOOSPMPSParser",1687229941,0.7,0.7,1.7,1.17,1.17,2.68,3.41,1.52,1.52,3.77,289.07,82.78,2200934,10.93,12.56,1.02,13.47,13.6,0.34,0.25,13.61,0.77,22.9,35.5,30.685,42,"e00fce68a145996ae3d821b8",2023-06-20 02:59:01,2023-06-20 02:59:02,2023-06-20 02:59:02,2023-06-20
"37","PlP2khnXeD","MOOSPMPSParser",1687230061,0.03,0.03,1.28,0.3,0.3,1.69,1.97,0.7,0.7,2.11,268.84,71.6,5649.03,10.65,9.82,1.56,10.18,10.23,0.64,0.21,10.24,0.66,22.7,35.3,47.917,42,"e00fce68f8f5a1da595c7249",2023-06-20 03:01:02,2023-06-20 03:01:02,2023-06-20 03:01:02,2023-06-20
"38","iJLRn6KGqj","MOOSPMPSParser",1687230541,0.5,0.5,1.3,0.92,0.92,1.87,2.28,1.33,1.33,2.48,254.6,72.12,2201014,9.04,9.79,0.96,10.3,10.38,0.49,0.28,10.39,0.72,22.5,36.4,30.69,42,"e00fce68a145996ae3d821b8",2023-06-20 03:09:01,2023-06-20 03:09:02,2023-06-20 03:09:02,2023-06-20
"39","pYorL0999a","MOOSPMPSParser",1687230661,0,0,1.21,0.27,0.27,1.57,1.8,0.52,0.52,1.92,271.8,72.45,5725.96,11.92,9.32,1.08,9.63,9.67,0.33,0.11,9.68,0.65,22.2,36.7,47.166,42,"e00fce68f8f5a1da595c7249",2023-06-20 03:11:02,2023-06-20 03:11:02,2023-06-20 03:11:02,2023-06-20
"40","SxiqBtoqBF","MOOSPMPSParser",1687231141,0.29,0.29,1.56,0.91,0.91,2.31,2.85,1.31,1.31,3.12,245.51,69.44,2201095.25,9.73,11.67,1.1,12.35,12.45,0.49,0.21,12.46,0.74,22.1,37.7,26.667,42,"e00fce68a145996ae3d821b8",2023-06-20 03:19:01,2023-06-20 03:19:02,2023-06-20 03:19:02,2023-06-20
"41","ImUCSpcW78","MOOSPMPSParser",1687231261,0.02,0.02,1.32,0.24,0.24,1.64,1.85,0.58,0.58,1.95,276.08,72.38,5807.39,10.14,10.19,1.3,10.46,10.5,0.54,0.33,10.51,0.61,21.8,38.7,45.488,42,"e00fce68f8f5a1da595c7249",2023-06-20 03:21:02,2023-06-20 03:21:02,2023-06-20 03:21:02,2023-06-20
"42","h542zOAQ42","MOOSPMPSParser",1687231741,0.56,0.56,1.56,1.18,1.18,2.4,3.03,1.76,1.76,3.34,266.64,77.72,2201183,10.96,11.52,1.58,12.3,12.41,0.59,0.5,12.42,0.77,21.5,40,29.846,42,"e00fce68a145996ae3d821b8",2023-06-20 03:29:01,2023-06-20 03:29:02,2023-06-20 03:29:02,2023-06-20
"43","4MUQYaW9xa","MOOSPMPSParser",1687231861,0.05,0.05,1.11,0.29,0.29,1.39,1.57,0.98,0.98,1.66,296.97,79.73,5887.17,12.53,8.57,1.71,8.81,8.84,1,0.4,8.85,0.6,21.3,41.2,43.195,42,"e00fce68f8f5a1da595c7249",2023-06-20 03:31:02,2023-06-20 03:31:02,2023-06-20 03:31:02,2023-06-20
"44","QvJFQB8GGs","MOOSPMPSParser",1687232341,0.85,0.85,2.06,1.42,1.42,3.17,3.98,2.01,2.01,4.39,313.15,90.53,2201287,12.47,15.24,1.27,16.27,16.42,0.74,0.31,16.43,0.76,21.1,41.6,28.587,42,"e00fce68a145996ae3d821b8",2023-06-20 03:39:01,2023-06-20 03:39:02,2023-06-20 03:39:02,2023-06-20
"45","Bak6u6FWFH","MOOSPMPSParser",1687232461,0.01,0.01,1.42,0.38,0.38,1.85,2.13,0.75,0.75,2.27,280.95,72.9,5970.4,11.33,10.94,1.71,11.31,11.36,0.52,0.39,11.37,0.63,20.5,44.6,41.551,42,"e00fce68f8f5a1da595c7249",2023-06-20 03:41:02,2023-06-20 03:41:02,2023-06-20 03:41:02,2023-06-20
"46","hyFXHtErf0","MOOSPMPSParser",1687232941,0.85,0.85,1.63,1.21,1.21,2.46,3.06,1.76,1.76,3.36,305.39,87.56,2201375.75,11.24,12.18,0.97,12.93,13.04,0.63,0.38,13.06,0.73,20.6,43.6,27.685,42,"e00fce68a145996ae3d821b8",2023-06-20 03:49:01,2023-06-20 03:49:01,2023-06-20 03:49:01,2023-06-20
"47","0NCIVjFCy4","MOOSPMPSParser",1687233061,0.04,0.04,1.53,0.31,0.31,2.02,2.34,0.77,0.77,2.5,283.89,76.53,6053.52,10.75,11.75,1.21,12.17,12.23,0.74,0.44,12.24,0.66,20.2,45.9,39.289,42,"e00fce68f8f5a1da595c7249",2023-06-20 03:51:02,2023-06-20 03:51:02,2023-06-20 03:51:02,2023-06-20
"48","5AfagLFTJ6","MOOSPMPSParser",1687233541,0.67,0.67,1.62,1.27,1.27,2.73,3.56,1.8,1.8,3.98,281.44,83.46,2201466,11.67,11.75,1.62,12.79,12.94,0.68,0.51,12.96,0.82,20.2,44.9,26.912,42,"e00fce68a145996ae3d821b8",2023-06-20 03:59:01,2023-06-20 03:59:02,2023-06-20 03:59:02,2023-06-20
"49","p4Gb9Ja9eP","MOOSPMPSParser",1687233661,0.06,0.06,1.3,0.44,0.44,1.88,2.3,0.81,0.81,2.5,295.72,77.03,6134.96,12.11,9.79,1.26,10.32,10.4,0.52,0.3,10.41,0.71,20.1,46.5,38.356,42,"e00fce68f8f5a1da595c7249",2023-06-20 04:01:02,2023-06-20 04:01:02,2023-06-20 04:01:02,2023-06-20
"50","NUT6CPxSnB","MOOSPMPSParser",1687234141,0.77,0.77,2.14,1.15,1.15,3.44,4.41,1.72,1.72,4.89,277.24,80.83,2201551.75,11.4,15.66,1.31,16.87,17.04,0.55,0.42,17.06,0.78,19.8,46.2,27.715,42,"e00fce68a145996ae3d821b8",2023-06-20 04:09:01,2023-06-20 04:09:02,2023-06-20 04:09:02,2023-06-20
"51","KoynxRbBUc","MOOSPMPSParser",1687234261,0.04,0.04,1.27,0.41,0.41,1.79,2.16,0.91,0.91,2.34,292.26,77.04,6215.78,12.69,9.6,1.51,10.07,10.14,0.78,0.42,10.14,0.7,19.9,47.4,37.413,42,"e00fce68f8f5a1da595c7249",2023-06-20 04:11:02,2023-06-20 04:11:02,2023-06-20 04:11:02,2023-06-20
"52","yDqp4yOGf6","MOOSPMPSParser",1687234741,0.72,0.72,1.54,1.29,1.29,2.43,3.08,1.72,1.72,3.41,289.88,81.73,2201637,11.92,11.35,1.34,12.17,12.3,0.32,0.26,12.31,0.79,19.6,47,25.287,42,"e00fce68a145996ae3d821b8",2023-06-20 04:19:01,2023-06-20 04:19:02,2023-06-20 04:19:02,2023-06-20
"53","sf5chwHcE0","MOOSPMPSParser",1687234861,0.04,0.04,1.14,0.52,0.52,1.65,2.01,0.96,0.96,2.19,283.22,75.4,6289.34,12.43,8.6,1.96,9.06,9.12,0.61,0.3,9.13,0.72,19.9,46.6,37.654,42,"e00fce68f8f5a1da595c7249",2023-06-20 04:21:02,2023-06-20 04:21:02,2023-06-20 04:21:02,2023-06-20
"54","U45H1YERCC","MOOSPMPSParser",1687235341,0.74,0.74,1.89,1.28,1.28,3.3,4.37,1.77,1.77,4.9,302.14,86.77,2201722,11.02,13.59,1.24,14.92,15.11,0.59,0.52,15.13,0.85,19.2,48.4,22.595,42,"e00fce68a145996ae3d821b8",2023-06-20 04:29:01,2023-06-20 04:29:02,2023-06-20 04:29:02,2023-06-20
"55","TLWrhNUKzz","MOOSPMPSParser",1687235461,0.02,0.02,1.22,0.27,0.27,1.82,2.26,0.79,0.79,2.47,261.31,67.98,6356.19,11.49,9.08,1.74,9.63,9.71,0.78,0.48,9.72,0.76,19.8,45.8,39.414,42,"e00fce68f8f5a1da595c7249",2023-06-20 04:31:02,2023-06-20 04:31:02,2023-06-20 04:31:02,2023-06-20
"56","gE78DrnHpz","MOOSPMPSParser",1687235941,0.73,0.73,1.95,1.16,1.16,3.22,4.18,1.42,1.42,4.65,282.7,81.22,2201805.5,10.29,14.21,0.8,15.4,15.58,0.3,0.09,15.59,0.81,19.1,48.3,16.664,42,"e00fce68a145996ae3d821b8",2023-06-20 04:39:01,2023-06-20 04:39:01,2023-06-20 04:39:01,2023-06-20
"57","1RnitzkWoh","MOOSPMPSParser",1687236061,0,0,1.2,0.25,0.25,1.79,2.22,0.55,0.55,2.44,240.38,62.13,6420.39,11.04,8.97,1.5,9.51,9.59,0.5,0.14,9.6,0.74,19.8,45.1,40.446,42,"e00fce68f8f5a1da595c7249",2023-06-20 04:41:02,2023-06-20 04:41:02,2023-06-20 04:41:02,2023-06-20
"58","E3ow5lmQ3r","MOOSPMPSParser",1687236541,0.59,0.59,1.72,1.09,1.09,2.87,3.74,1.76,1.76,4.18,275.48,78.86,2201885.5,11.72,12.45,1.61,13.54,13.7,0.61,0.31,13.71,0.82,19.1,47.3,17.578,42,"e00fce68a145996ae3d821b8",2023-06-20 04:49:01,2023-06-20 04:49:02,2023-06-20 04:49:02,2023-06-20
"59","YFF3EZmKuc","MOOSPMPSParser",1687236661,0,0,1.34,0.2,0.2,2.07,2.6,0.74,0.74,2.86,231.44,59.21,6482.91,10.98,9.95,1.88,10.61,10.71,0.9,0.33,10.72,0.79,19.7,44.7,39.208,42,"e00fce68f8f5a1da595c7249",2023-06-20 04:51:02,2023-06-20 04:51:02,2023-06-20 04:51:02,2023-06-20
"60","86ZrzZ9BiD","MOOSPMPSParser",1687237141,0.72,0.72,1.69,1.16,1.16,2.83,3.7,1.67,1.67,4.13,290.91,83.5,2201965.5,10.02,12.25,1.31,13.32,13.48,0.67,0.42,13.49,0.85,19.1,46.8,17.058,42,"e00fce68a145996ae3d821b8",2023-06-20 04:59:01,2023-06-20 04:59:01,2023-06-20 04:59:01,2023-06-20
"61","5Pxb3My82G","MOOSPMPSParser",1687237261,0.02,0.02,1.12,0.25,0.25,1.8,2.31,0.58,0.58,2.56,253.48,66.73,6539.23,10.96,8.21,1.35,8.85,8.94,0.47,0.17,8.95,0.83,19.5,44.6,39.401,42,"e00fce68f8f5a1da595c7249",2023-06-20 05:01:07,2023-06-20 05:01:07,2023-06-20 05:01:07,2023-06-20
"62","4NbaDjgbWZ","MOOSPMPSParser",1687237741,0.44,0.44,1.34,1.07,1.07,2.18,2.8,1.33,1.33,3.11,264.03,74.47,2202045.5,10.86,9.77,0.82,10.56,10.67,0.35,0.22,10.68,0.79,18.9,46.5,16.561,42,"e00fce68a145996ae3d821b8",2023-06-20 05:09:01,2023-06-20 05:09:01,2023-06-20 05:09:01,2023-06-20
"63","HTcZ4BfG7t","MOOSPMPSParser",1687237861,0.01,0.01,0.95,0.31,0.31,1.55,2.01,0.92,0.92,2.24,245.95,63.01,6595.33,11.21,6.89,2.03,7.46,7.54,0.99,0.47,7.55,0.81,19.3,45,38.435,42,"e00fce68f8f5a1da595c7249",2023-06-20 05:11:02,2023-06-20 05:11:02,2023-06-20 05:11:02,2023-06-20
"64","GakvQBlPLe","MOOSPMPSParser",1687238341,0.22,0.22,1.23,0.8,0.8,1.91,2.41,1.14,1.14,2.66,235.25,65.24,2202125.5,8.32,9.1,0.96,9.73,9.82,0.45,0.22,9.83,0.76,18.9,45.7,17.241,42,"e00fce68a145996ae3d821b8",2023-06-20 05:19:01,2023-06-20 05:19:02,2023-06-20 05:19:02,2023-06-20
"65","69h8wAA3EY","MOOSPMPSParser",1687238461,0.04,0.04,0.87,0.21,0.21,1.47,1.93,0.62,0.62,2.16,220.49,58.84,6650.23,9.86,6.25,1.55,6.82,6.9,0.69,0.39,6.91,0.84,19.1,45,38.009,42,"e00fce68f8f5a1da595c7249",2023-06-20 05:21:02,2023-06-20 05:21:02,2023-06-20 05:21:02,2023-06-20
"66","W5sKDv3po5","MOOSPMPSParser",1687238941,0.1,0.1,1.36,0.45,0.45,2.17,2.77,0.88,0.88,3.08,196.48,55.79,2202208.5,7.78,9.98,0.86,10.73,10.84,0.39,0.17,10.85,0.78,18.8,45,18.147,42,"e00fce68a145996ae3d821b8",2023-06-20 05:29:01,2023-06-20 05:29:02,2023-06-20 05:29:02,2023-06-20
"67","lmMKBLVrve","MOOSPMPSParser",1687239061,0,0,1.06,0.05,0.05,1.81,2.38,0.37,0.37,2.67,202.4,54.33,6703.28,8.66,7.68,1.39,8.39,8.49,0.7,0.26,8.5,0.84,18.9,45.2,37.539,42,"e00fce68f8f5a1da595c7249",2023-06-20 05:31:02,2023-06-20 05:31:02,2023-06-20 05:31:02,2023-06-20
"68","f29w4yvdpu","MOOSPMPSParser",1687239541,0.09,0.09,1.05,0.35,0.35,1.54,1.89,0.85,0.85,2.07,175.95,50.14,2202289,8.36,7.91,0.99,8.35,8.42,0.53,0.31,8.42,0.72,18.8,44.7,18.692,42,"e00fce68a145996ae3d821b8",2023-06-20 05:39:01,2023-06-20 05:39:01,2023-06-20 05:39:01,2023-06-20
"69","Vqqn5zN8Ch","MOOSPMPSParser",1687239661,0.05,0.05,1.07,0.19,0.19,1.89,2.51,0.66,0.66,2.82,231.9,61.79,6761.96,9.13,7.62,1.43,8.39,8.51,0.67,0.33,8.52,0.86,18.7,45.4,37.724,42,"e00fce68f8f5a1da595c7249",2023-06-20 05:41:02,2023-06-20 05:41:02,2023-06-20 05:41:02,2023-06-20
